airspeed_indicator_indicated_speed_kt,altimeter_indicated_altitude_ft,altimeter_pressure_alt_ft,attitude_indicator_indicated_pitch_deg,attitude_indicator_indicated_roll_deg,attitude_indicator_internal_pitch_deg,attitude_indicator_internal_roll_deg,encoder_indicated_altitude_ft,encoder_pressure_alt_ft,gps_indicated_altitude_ft,gps_indicated_ground_speed_kt,gps_indicated_vertical_speed,indicated_heading_deg,magnetic_compass_indicated_heading_deg,slip_skid_ball_indicated_slip_skid,turn_indicator_indicated_turn_rate,vertical_speed_indicator_indicated_speed_fpm,flight_aileron,flight_elevator,flight_rudder,flight_flaps,engine_throttle,engine_rpm,Command_fault,Command
93.18084,1739.036011,1740.229492,6.591354,-15.526592,6.591354,-15.526592,1740.000122,1740.0,2061.482422,92.06031,1036.897217,234.662216,59.952614,-0.197819,-1.106713,1058.029419,0.07393,0.131866,-0.1,0.0,1.0,2708.059326, set /instrumentation/slip-skid-ball/serviceable false, turn_-180
93.169922,1744.570557,1745.763916,6.588647,-15.528674,6.588647,-15.528674,1740.000122,1740.0,2066.810547,92.126457,1036.713623,233.635941,59.189297,-0.197819,-1.106976,1057.869873,0.073936,0.131827,-0.1,0.0,1.0,2708.119385, set /instrumentation/slip-skid-ball/serviceable false, turn_-180
93.16832,1748.153442,1749.346924,6.586705,-15.530044,6.586705,-15.530044,1750.000122,1750.0,2070.266113,92.169975,1036.592407,232.970154,58.694519,-0.197819,-1.10714,1057.42334,0.073946,0.131773,-0.1,0.0,1.0,2708.158203, set /instrumentation/slip-skid-ball/serviceable false, turn_-180
93.155807,1753.388916,1754.582397,6.584117,-15.532027,6.584117,-15.532027,1750.000122,1750.0,2075.304443,92.234283,1036.408203,231.998947,57.974083,-0.197819,-1.107395,1057.44397,0.073953,0.131734,-0.1,0.0,1.0,2708.215088, set /instrumentation/slip-skid-ball/serviceable false, turn_-180
93.164902,1758.914917,1760.108398,6.581171,-15.534148,6.581171,-15.534148,1760.000122,1760.0,2080.629883,92.303352,1036.207642,230.972031,57.214622,-0.197819,-1.107659,1057.076782,0.073962,0.131682,-0.1,0.0,1.0,2708.274902, set /instrumentation/slip-skid-ball/serviceable false, turn_-180
93.139198,1762.506348,1763.699829,6.579215,-15.535528,6.579215,-15.535528,1760.000122,1760.0,2084.08374,92.34874,1036.065308,230.305801,56.723522,-0.197819,-1.10783,1057.284668,0.073972,0.131623,-0.1,0.0,1.0,2708.313965, set /instrumentation/slip-skid-ball/serviceable false, turn_-180
93.131737,1767.885742,1769.079102,6.576619,-15.537581,6.576619,-15.537581,1770.000122,1770.0,2089.263672,92.417679,1035.859131,229.306122,55.989567,-0.197819,-1.108106,1057.18103,0.073979,0.131584,-0.1,0.0,1.0,2708.372314, set /instrumentation/slip-skid-ball/serviceable false, turn_-180
93.124298,1771.469604,1772.663086,6.574717,-15.538969,6.574717,-15.538969,1770.000122,1770.0,2092.716309,92.464211,1035.722656,228.639557,55.502274,-0.197819,-1.108286,1057.032349,0.073988,0.131532,-0.1,0.0,1.0,2708.411133, set /instrumentation/slip-skid-ball/serviceable false, turn_-180
93.115494,1776.690918,1777.884277,6.572085,-15.540983,6.572085,-15.540983,1780.000122,1780.0,2097.750488,92.53286,1035.516724,227.667252,54.794788,-0.197819,-1.108557,1056.599854,0.073995,0.131494,-0.1,0.0,1.0,2708.467773, set /instrumentation/slip-skid-ball/serviceable false, turn_-180
93.110252,1780.4198,1781.613281,6.570036,-15.542439,6.570036,-15.542439,1780.000122,1780.0,2101.345703,92.582466,1035.363403,226.972626,54.291866,-0.197819,-1.108744,1056.359009,0.074005,0.131442,-0.1,0.0,1.0,2708.508301, set /instrumentation/slip-skid-ball/serviceable false, turn_-180
93.102112,1785.644653,1786.838013,6.567425,-15.544458,6.567425,-15.544458,1790.000122,1790.0,2106.378174,92.65271,1035.140991,225.999863,53.591309,-0.197819,-1.109022,1056.297241,0.074012,0.131401,-0.1,0.0,1.0,2708.564941, set /instrumentation/slip-skid-ball/serviceable false, turn_-180
93.103889,1789.373047,1790.566406,6.565413,-15.545917,6.565413,-15.545917,1790.000122,1790.0,2109.972168,92.703438,1034.982056,225.304916,53.093483,-0.197819,-1.109215,1056.09082,0.074021,0.131349,-0.1,0.0,1.0,2708.605469, set /instrumentation/slip-skid-ball/serviceable false, turn_-180
93.086906,1794.594116,1795.787598,6.562805,-15.547941,6.562805,-15.547941,1790.000122,1790.0,2115.002686,92.775223,1034.75293,224.331711,52.400127,-0.197819,-1.109499,1055.974609,0.074028,0.131308,-0.1,0.0,1.0,2708.662354, set /instrumentation/slip-skid-ball/serviceable false, turn_-180
93.078362,1799.960815,1801.154297,6.559935,-15.55004,6.559935,-15.55004,1800.000122,1800.0,2120.175781,92.849983,1034.512451,223.33046,51.691265,-0.197819,-1.109785,1055.757446,0.074038,0.131256,-0.1,0.0,1.0,2708.720947, set /instrumentation/slip-skid-ball/serviceable false, turn_-180
93.072327,1803.537109,1804.730469,6.557957,-15.551442,6.557957,-15.551442,1800.000122,1800.0,2123.624023,92.90033,1034.341309,222.662842,51.221031,-0.197819,-1.109974,1055.581177,0.074048,0.131199,-0.1,0.0,1.0,2708.759766, set /instrumentation/slip-skid-ball/serviceable false, turn_-180
93.06398,1808.901245,1810.094727,6.555335,-15.55352,6.555335,-15.55352,1810.000122,1810.0,2128.794922,92.976601,1034.08667,221.661057,50.51899,-0.197819,-1.110277,1055.387695,0.074054,0.131159,-0.1,0.0,1.0,2708.818604, set /instrumentation/slip-skid-ball/serviceable false, turn_-180
93.058083,1812.474854,1813.668335,6.553431,-15.554922,6.553431,-15.554922,1810.000122,1810.0,2132.241699,93.027939,1033.920532,220.993073,50.053024,-0.197819,-1.110474,1055.17627,0.074064,0.131107,-0.1,0.0,1.0,2708.857666, set /instrumentation/slip-skid-ball/serviceable false, turn_-180
93.051903,1816.047607,1817.240967,6.551614,-15.556314,6.551614,-15.556314,1820.000122,1820.0,2135.687744,93.079666,1033.747925,220.324951,49.58857,-0.197819,-1.110677,1054.96167,0.074071,0.131069,-0.1,0.0,1.0,2708.896729, set /instrumentation/slip-skid-ball/serviceable false, turn_-180
93.040306,1821.556396,1822.749756,6.54891,-15.558458,6.54891,-15.558458,1820.000122,1820.0,2140.999512,93.160164,1033.48938,219.294632,48.875191,-0.197819,-1.110996,1054.795166,0.074078,0.131032,-0.1,0.0,1.0,2708.957275, set /instrumentation/slip-skid-ball/serviceable false, turn_-180
93.054008,1826.906128,1828.099487,6.54603,-15.560564,6.54603,-15.560564,1830.000122,1830.0,2146.16626,93.239326,1033.222534,218.291931,48.18372,-0.197819,-1.111297,1054.170166,0.074088,0.130978,-0.1,0.0,1.0,2709.016113, set /instrumentation/slip-skid-ball/serviceable false, turn_-180
93.028923,1830.480469,1831.673828,6.544123,-15.561962,6.544123,-15.561962,1830.000122,1830.0,2149.609863,93.292557,1033.035034,217.623322,47.7239,-0.197819,-1.1115,1054.289795,0.074098,0.130921,-0.1,0.0,1.0,2709.05542, set /instrumentation/slip-skid-ball/serviceable false, turn_-180
93.029205,1835.829224,1837.022705,6.541584,-15.564036,6.541584,-15.564036,1840.000122,1840.0,2154.774414,93.372345,1032.763794,216.620041,47.035484,-0.197819,-1.11182,1053.813965,0.074105,0.130882,-0.1,0.0,1.0,2709.114502, set /instrumentation/slip-skid-ball/serviceable false, turn_-180
93.015678,1839.400757,1840.594238,6.539721,-15.565433,6.539721,-15.565433,1840.000122,1840.0,2158.216553,93.425163,1032.584473,215.95108,46.577145,-0.197819,-1.112027,1053.889526,0.074114,0.130832,-0.1,0.0,1.0,2709.154053, set /instrumentation/slip-skid-ball/serviceable false, turn_-180
93.010757,1844.745728,1845.939209,6.5371,-15.567505,6.5371,-15.567505,1840.000122,1840.0,2163.378906,93.505157,1032.309448,214.947327,45.890076,-0.197819,-1.112346,1053.386719,0.074121,0.130794,-0.1,0.0,1.0,2709.213379, set /instrumentation/slip-skid-ball/serviceable false, turn_-180
93.001892,1848.314697,1849.508179,6.535205,-15.568894,6.535205,-15.568894,1850.000122,1850.0,2166.81958,93.55899,1032.121216,214.278046,45.432041,-0.197819,-1.112554,1053.44043,0.074131,0.130742,-0.1,0.0,1.0,2709.25293, set /instrumentation/slip-skid-ball/serviceable false, turn_-180
92.992668,1853.506836,1854.700317,6.532685,-15.570896,6.532685,-15.570896,1850.000122,1850.0,2171.836182,93.638199,1031.842407,213.301697,44.763638,-0.197819,-1.112868,1052.903931,0.074138,0.130704,-0.1,0.0,1.0,2709.310791, set /instrumentation/slip-skid-ball/serviceable false, turn_-180
92.985786,1858.850952,1860.044434,6.529926,-15.572961,6.529926,-15.572961,1860.000122,1860.0,2176.994629,93.720505,1031.551147,212.297195,44.075035,-0.197819,-1.113185,1052.685059,0.074147,0.130654,-0.1,0.0,1.0,2709.370605, set /instrumentation/slip-skid-ball/serviceable false, turn_-180
92.979401,1862.411011,1863.604492,6.528012,-15.574335,6.528012,-15.574335,1860.000122,1860.0,2180.432861,93.775841,1031.347168,211.627396,43.615036,-0.197819,-1.113394,1052.447876,0.074157,0.130599,-0.1,0.0,1.0,2709.4104, set /instrumentation/slip-skid-ball/serviceable false, turn_-180
92.972649,1867.751099,1868.94458,6.525499,-15.576365,6.525499,-15.576365,1870.000122,1870.0,2185.588623,93.85952,1031.042603,210.62233,42.923176,-0.197819,-1.113725,1052.197388,0.074163,0.13056,-0.1,0.0,1.0,2709.470459, set /instrumentation/slip-skid-ball/serviceable false, turn_-180
92.96714,1871.306519,1872.5,6.523671,-15.577727,6.523671,-15.577727,1870.000122,1870.0,2189.025146,93.915741,1030.84375,209.952164,42.460445,-0.197819,-1.113939,1051.858521,0.074173,0.13051,-0.1,0.0,1.0,2709.510742, set /instrumentation/slip-skid-ball/serviceable false, turn_-180
92.959648,1876.643188,1877.83667,6.521098,-15.579747,6.521098,-15.579747,1880.000122,1880.0,2194.178467,94.00071,1030.538208,208.946609,41.763683,-0.197819,-1.11427,1051.654541,0.07418,0.130473,-0.1,0.0,1.0,2709.571045, set /instrumentation/slip-skid-ball/serviceable false, turn_-180
92.954414,1880.198364,1881.391724,6.519254,-15.5811,6.519254,-15.5811,1880.000122,1880.0,2197.613281,94.057762,1030.331909,208.276108,41.297169,-0.197819,-1.114485,1051.42688,0.074189,0.130422,-0.1,0.0,1.0,2709.611328, set /instrumentation/slip-skid-ball/serviceable false, turn_-180
92.947037,1885.530762,1886.724121,6.516733,-15.5831,6.516733,-15.5831,1890.000122,1890.0,2202.76416,94.143936,1030.0177,207.270035,40.594021,-0.197819,-1.11482,1051.172119,0.074196,0.130385,-0.1,0.0,1.0,2709.671875, set /instrumentation/slip-skid-ball/serviceable true, turn_-180
92.941879,1889.083008,1890.276489,6.514928,-15.584441,6.514928,-15.584441,1890.000122,1890.0,2206.197266,94.201775,1029.808594,206.599182,40.122807,-0.197725,-1.115037,1050.9198,0.074205,0.130335,-0.1,0.0,1.0,2709.712402, set /instrumentation/slip-skid-ball/serviceable true, turn_-180
92.934624,1894.411255,1895.604614,6.512437,-15.586425,6.512437,-15.586425,1890.000122,1890.0,2211.345459,94.289093,1029.490112,205.59259,39.411995,-0.197371,-1.115374,1050.637695,0.074212,0.130299,-0.1,0.0,1.0,2709.773438, set /instrumentation/slip-skid-ball/serviceable true, turn_-180
92.948196,1898.103271,1899.296753,6.510579,-15.587806,6.510579,-15.587806,1900.000122,1900.0,2214.919678,94.350105,1029.268188,204.893417,38.91539,-0.197155,-1.115601,1050.055054,0.074221,0.130249,-0.1,0.0,1.0,2709.815918, set /instrumentation/slip-skid-ball/serviceable true, turn_-180
92.920906,1903.280762,1904.474243,6.508221,-15.589708,6.508221,-15.589708,1900.000122,1900.0,2219.922363,94.436028,1028.954224,203.914276,38.215794,-0.196956,-1.115931,1049.892334,0.074228,0.130212,-0.1,0.0,1.0,2709.875488, set /instrumentation/slip-skid-ball/serviceable true, turn_-180
92.91581,1906.979004,1908.172485,6.506402,-15.59107,6.506402,-15.59107,1910.000122,1910.0,2223.494629,94.497742,1028.731201,203.214752,37.712841,-0.196815,-1.11616,1049.842651,0.074237,0.130164,-0.1,0.0,1.0,2709.918457, set /instrumentation/slip-skid-ball/serviceable true, turn_-180
92.910454,1912.003662,1913.197144,6.504097,-15.592896,6.504097,-15.592896,1910.000122,1910.0,2228.351807,94.582123,1028.420898,202.263123,37.024334,-0.196684,-1.116479,1049.583252,0.074243,0.130128,-0.1,0.0,1.0,2709.976563, set /instrumentation/slip-skid-ball/serviceable true, turn_-180
92.904121,1915.843628,1917.036987,6.50224,-15.594289,6.50224,-15.594289,1920.000122,1920.0,2232.065186,94.64698,1028.183228,201.535233,36.49424,-0.196589,-1.116719,1049.325073,0.074252,0.130082,-0.1,0.0,1.0,2710.021484, set /instrumentation/slip-skid-ball/serviceable true, turn_-180
92.898308,1921.00769,1922.201172,6.499927,-15.596136,6.499927,-15.596136,1920.000122,1920.0,2237.0625,94.734726,1027.859619,200.555099,35.775635,-0.196499,-1.117049,1048.804321,0.074259,0.130045,-0.1,0.0,1.0,2710.081787, set /instrumentation/slip-skid-ball/serviceable true, turn_-180
92.894218,1924.549438,1925.742798,6.498249,-15.597403,6.498249,-15.597403,1920.000122,1920.0,2240.488281,94.795166,1027.637939,199.882858,35.279495,-0.19644,-1.117271,1048.566162,0.074267,0.129999,-0.1,0.0,1.0,2710.123291, set /instrumentation/slip-skid-ball/serviceable true, turn_-180
92.885658,1930.009888,1931.203369,6.495848,-15.599323,6.495848,-15.599323,1930.000122,1930.0,2245.768311,94.888756,1027.295044,198.846191,34.509174,-0.196357,-1.117621,1048.342529,0.074273,0.129965,-0.1,0.0,1.0,2710.187744, set /instrumentation/slip-skid-ball/serviceable true, turn_-180
92.880379,1935.169922,1936.363281,6.493413,-15.601135,6.493413,-15.601135,1930.000122,1930.0,2250.76123,94.977722,1026.962891,197.865295,33.77438,-0.196301,-1.117944,1047.937622,0.074282,0.129917,-0.1,0.0,1.0,2710.248779, set /instrumentation/slip-skid-ball/serviceable true, turn_-180
92.87368,1938.706787,1939.900269,6.491718,-15.602366,6.491718,-15.602366,1940.000122,1940.0,2254.184082,95.038963,1026.727661,197.192535,33.26709,-0.196263,-1.118163,1047.660767,0.074291,0.129868,-0.1,0.0,1.0,2710.290771, set /instrumentation/slip-skid-ball/serviceable true, turn_-180
92.869774,1943.86731,1945.060791,6.489543,-15.604126,6.489543,-15.604126,1940.000122,1940.0,2259.174072,95.128593,1026.387451,196.211105,32.522301,-0.196212,-1.118495,1047.509277,0.074297,0.129834,-0.1,0.0,1.0,2710.352295, set /instrumentation/slip-skid-ball/serviceable true, turn_-180
92.864052,1947.696045,1948.889526,6.487803,-15.605433,6.487803,-15.605433,1950.000122,1950.0,2262.880127,95.195396,1026.13916,195.481888,31.965221,-0.196175,-1.118736,1047.207764,0.074305,0.129791,-0.1,0.0,1.0,2710.398193, set /instrumentation/slip-skid-ball/serviceable true, turn_-180
92.859367,1952.701782,1953.895264,6.485654,-15.607114,6.485654,-15.607114,1950.000122,1950.0,2267.724854,95.283043,1025.808594,194.528015,31.231894,-0.196136,-1.119055,1046.871704,0.074312,0.129756,-0.1,0.0,1.0,2710.458496, set /instrumentation/slip-skid-ball/serviceable true, turn_-180
92.853592,1956.527344,1957.720825,6.483929,-15.608394,6.483929,-15.608394,1960.000122,1960.0,2271.428711,95.350258,1025.554688,193.798447,30.667458,-0.196104,-1.119295,1046.56897,0.07432,0.129713,-0.1,0.0,1.0,2710.504639, set /instrumentation/slip-skid-ball/serviceable true, turn_-180
92.848808,1961.672119,1962.865601,6.481775,-15.610085,6.481775,-15.610085,1960.000122,1960.0,2276.41333,95.440987,1025.209473,192.816025,29.902889,-0.196069,-1.119623,1045.997681,0.074326,0.129679,-0.1,0.0,1.0,2710.567139, set /instrumentation/slip-skid-ball/serviceable true, turn_-180
92.844582,1965.200562,1966.394043,6.480202,-15.611243,6.480202,-15.611243,1960.000122,1960.0,2279.830322,95.503349,1024.972656,192.142227,29.375711,-0.196045,-1.119843,1045.740967,0.074334,0.129635,-0.1,0.0,1.0,2710.610107, set /instrumentation/slip-skid-ball/serviceable true, turn_-180
92.838387,1970.48877,1971.682251,6.478028,-15.612947,6.478028,-15.612947,1970.000122,1970.0,2284.954102,95.597107,1024.613281,191.131256,28.580927,-0.196009,-1.120179,1045.246338,0.074339,0.129604,-0.1,0.0,1.0,2710.674805, set /instrumentation/slip-skid-ball/serviceable true, turn_-180
92.83432,1974.014893,1975.208252,6.476507,-15.614075,6.476507,-15.614075,1970.000122,1970.0,2288.369141,95.659737,1024.373535,190.457123,28.048622,-0.195985,-1.120399,1045.03186,0.074347,0.129561,-0.1,0.0,1.0,2710.718018, set /instrumentation/slip-skid-ball/serviceable true, turn_-180
92.827431,1979.450806,1980.644287,6.474336,-15.61578,6.474336,-15.61578,1980.000122,1980.0,2293.632324,95.75647,1024.004517,189.417526,27.224533,-0.195947,-1.120743,1044.799316,0.074353,0.12953,-0.1,0.0,1.0,2710.785156, set /instrumentation/slip-skid-ball/serviceable true, turn_-180
92.825226,1982.826172,1984.019531,6.472866,-15.616837,6.472866,-15.616837,1980.000122,1980.0,2296.903076,95.816696,1023.772217,188.771179,26.710337,-0.195929,-1.12095,1044.511719,0.074361,0.129487,-0.1,0.0,1.0,2710.826904, set /instrumentation/slip-skid-ball/serviceable true, turn_-180
92.818237,1988.257202,1989.450684,6.470739,-15.618495,6.470739,-15.618495,1990.000122,1990.0,2302.163086,95.913719,1023.395508,187.731094,25.880358,-0.195892,-1.121292,1044.238037,0.074366,0.129457,-0.1,0.0,1.0,2710.894531, set /instrumentation/slip-skid-ball/serviceable true, turn_-180
92.816162,1991.629517,1992.822998,6.469317,-15.61952,6.469317,-15.61952,1990.000122,1990.0,2305.431885,95.974091,1023.161194,187.084427,25.362827,-0.195874,-1.121499,1043.919556,0.074374,0.129415,-0.1,0.0,1.0,2710.936768, set /instrumentation/slip-skid-ball/serviceable true, turn_-180
92.809349,1997.055786,1998.249268,6.46728,-15.621127,6.46728,-15.621127,2000.000122,2000.0,2310.688721,96.071304,1022.783997,186.043823,24.527927,-0.195838,-1.12184,1043.61792,0.074379,0.129386,-0.1,0.0,1.0,2711.004883, set /instrumentation/slip-skid-ball/serviceable true, turn_-180
92.826225,2000.565063,2001.758545,6.465828,-15.622167,6.465828,-15.622167,2000.000122,2000.0,2314.097656,96.134407,1022.539307,185.368713,23.984917,-0.195817,-1.122054,1042.900024,0.074386,0.129346,-0.1,0.0,1.0,2711.049316, set /instrumentation/slip-skid-ball/serviceable true, turn_-180
92.799103,2005.692505,2006.885864,6.463923,-15.623642,6.463923,-15.623642,2010.000122,2010.0,2319.067383,96.226479,1022.178467,184.383896,23.191082,-0.19579,-1.122372,1042.606689,0.074391,0.129317,-0.1,0.0,1.0,2711.114258, set /instrumentation/slip-skid-ball/serviceable true, turn_-180
92.796661,2010.965332,2012.158813,6.461873,-15.625141,6.461873,-15.625141,2010.000122,2010.0,2324.177246,96.321205,1021.807373,183.370697,22.372232,-0.195759,-1.122693,1042.373047,0.074398,0.129278,-0.1,0.0,1.0,2711.181396, set /instrumentation/slip-skid-ball/serviceable true, turn_-180
92.792381,2014.477661,2015.671021,6.460459,-15.626127,6.460459,-15.626127,2010.000122,2010.0,2327.583008,96.384354,1021.553833,182.695099,21.825024,-0.195739,-1.122902,1042.107788,0.074405,0.129237,-0.1,0.0,1.0,2711.226318, set /instrumentation/slip-skid-ball/serviceable true, turn_-180
92.788651,2019.745483,2020.938965,6.458617,-15.627562,6.458617,-15.627562,2020.000122,2020.0,2332.689697,96.479065,1021.175293,181.681381,21.002207,-0.195709,-1.123226,1041.804932,0.07441,0.129209,-0.1,0.0,1.0,2711.294189, set /instrumentation/slip-skid-ball/serviceable true, turn_-180
92.793602,2023.398926,2024.592407,6.457235,-15.628551,6.457235,-15.628551,2020.000122,2020.0,2336.235107,96.544807,1020.916321,180.97728,20.429331,-0.195685,-1.123444,1041.394653,0.074417,0.129172,-0.1,0.0,1.0,2711.341309, set /instrumentation/slip-skid-ball/serviceable true, turn_-180
92.781464,2028.516235,2029.709717,6.455462,-15.629899,6.455462,-15.629899,2030.000122,2030.0,2341.196777,96.636787,1020.550598,179.991272,19.625141,-0.195659,-1.123754,1041.102051,0.074422,0.129145,-0.1,0.0,1.0,2711.407715, set /instrumentation/slip-skid-ball/serviceable true, turn_-180
92.781441,2032.167603,2033.361084,6.454108,-15.630852,6.454108,-15.630852,2030.000122,2030.0,2344.73999,96.702431,1020.289551,179.286865,19.049059,-0.195636,-1.123969,1040.755371,0.074428,0.129109,-0.1,0.0,1.0,2711.455322, set /instrumentation/slip-skid-ball/serviceable true, turn_-180
92.774132,2037.280273,2038.473633,6.452385,-15.632149,6.452385,-15.632149,2040.000122,2040.0,2349.69873,96.794235,1019.920715,178.300415,18.239998,-0.19561,-1.124275,1040.43396,0.074433,0.129082,-0.1,0.0,1.0,2711.522461, set /instrumentation/slip-skid-ball/serviceable true, turn_-180
92.770844,2040.637695,2041.831177,6.451186,-15.632991,6.451186,-15.632991,2040.000122,2040.0,2352.956543,96.854485,1019.679504,177.652069,17.706566,-0.195591,-1.12447,1040.189209,0.074439,0.129048,-0.1,0.0,1.0,2711.56665, set /instrumentation/slip-skid-ball/serviceable true, turn_-180
92.768425,2046.033691,2047.227173,6.449405,-15.634308,6.449405,-15.634308,2050.000244,2050.0,2358.195557,96.951271,1019.289001,176.608795,16.845186,-0.195562,-1.124788,1039.636719,0.074443,0.129024,-0.1,0.0,1.0,2711.637939, set /instrumentation/slip-skid-ball/serviceable true, turn_-180
92.762459,2051.284912,2052.478271,6.447593,-15.635562,6.447593,-15.635562,2050.000244,2050.0,2363.291016,97.04525,1018.904968,175.593506,16.002817,-0.195534,-1.125088,1039.315674,0.074449,0.128988,-0.1,0.0,1.0,2711.708008, set /instrumentation/slip-skid-ball/serviceable true, turn_-180
92.758781,2054.782715,2055.976318,6.44638,-15.636378,6.44638,-15.636378,2050.000244,2050.0,2366.686768,97.107773,1018.645142,174.916504,15.438641,-0.195515,-1.125285,1039.009033,0.074455,0.128952,-0.1,0.0,1.0,2711.754639, set /instrumentation/slip-skid-ball/serviceable true, turn_-180
92.755051,2060.029053,2061.222412,6.444807,-15.63756,6.444807,-15.63756,2060.000244,2060.0,2371.779053,97.201363,1018.26001,173.900711,14.588063,-0.195487,-1.125589,1038.634399,0.074459,0.128928,-0.1,0.0,1.0,2711.825195, set /instrumentation/slip-skid-ball/serviceable true, turn_-180
92.754021,2063.38208,2064.575439,6.443722,-15.638306,6.443722,-15.638306,2060.000244,2060.0,2375.031494,97.261017,1018.017761,173.251633,14.041693,-0.195469,-1.125777,1038.550293,0.074465,0.128896,-0.1,0.0,1.0,2711.870361, set /instrumentation/slip-skid-ball/serviceable true, turn_-180
92.74894,2068.764893,2069.958252,6.442095,-15.639466,6.442095,-15.639466,2070.000244,2070.0,2380.261963,97.356728,1017.625305,172.207214,13.157454,-0.195441,-1.126081,1037.912842,0.074468,0.128874,-0.1,0.0,1.0,2711.943359, set /instrumentation/slip-skid-ball/serviceable true, turn_-180
92.766335,2072.401123,2073.594727,6.44092,-15.640236,6.44092,-15.640236,2070.000244,2070.0,2383.794922,97.421211,1017.357422,171.501404,12.555991,-0.19542,-1.12628,1037.53418,0.074474,0.128842,-0.1,0.0,1.0,2711.99292, set /instrumentation/slip-skid-ball/serviceable true, turn_-180
92.743179,2077.49292,2078.686523,6.439473,-15.641274,6.439473,-15.641274,2080.000244,2080.0,2388.739502,97.511215,1016.9823,170.513031,11.708036,-0.195396,-1.126564,1037.200439,0.074477,0.128818,-0.1,0.0,1.0,2712.062744, set /instrumentation/slip-skid-ball/serviceable true, turn_-180
92.760696,2081.126221,2082.31958,6.43838,-15.642002,6.43838,-15.642002,2080.000244,2080.0,2392.27002,97.575294,1016.716492,169.806931,11.097822,-0.195376,-1.12676,1036.821167,0.074482,0.128789,-0.1,0.0,1.0,2712.112793, set /instrumentation/slip-skid-ball/serviceable true, turn_-180
92.737762,2086.213379,2087.406738,6.436974,-15.642983,6.436974,-15.642983,2090.000244,2090.0,2397.211426,97.664688,1016.343079,168.818161,10.23668,-0.195353,-1.127036,1036.487305,0.074486,0.128768,-0.1,0.0,1.0,2712.183105, set /instrumentation/slip-skid-ball/serviceable true, turn_-180
92.755417,2089.843262,2091.036621,6.435909,-15.643668,6.435909,-15.643668,2090.000244,2090.0,2400.73999,97.72831,1016.075867,168.111786,9.616371,-0.195333,-1.127227,1036.108398,0.07449,0.128739,-0.1,0.0,1.0,2712.233398, set /instrumentation/slip-skid-ball/serviceable true, turn_-180
92.732697,2094.926025,2096.119385,6.43456,-15.644588,6.43456,-15.644588,2090.000244,2090.0,2405.678223,97.817032,1015.700439,167.12265,8.740145,-0.19531,-1.127497,1035.774902,0.074494,0.128718,-0.1,0.0,1.0,2712.304443, set /instrumentation/slip-skid-ball/serviceable true, turn_-180
92.750481,2098.552734,2099.746094,6.433544,-15.645227,6.433544,-15.645227,2100.000244,2100.0,2409.20459,97.880142,1015.432617,166.416,8.10838,-0.19529,-1.127684,1035.396484,0.074498,0.128691,-0.1,0.0,1.0,2712.355225, set /instrumentation/slip-skid-ball/serviceable true, turn_-180
92.727997,2103.630859,2104.824219,6.432255,-15.646084,6.432255,-15.646084,2100.000244,2100.0,2414.139893,97.968117,1015.056702,165.426483,7.215163,-0.195268,-1.127947,1035.063477,0.074501,0.128671,-0.1,0.0,1.0,2712.426758, set /instrumentation/slip-skid-ball/serviceable true, turn_-180
92.745911,2107.254395,2108.447754,6.431284,-15.646678,6.431284,-15.646678,2110.000244,2110.0,2417.663818,98.030663,1014.788574,164.719589,6.570586,-0.195248,-1.128129,1034.685303,0.074505,0.128645,-0.1,0.0,1.0,2712.478271, set /instrumentation/slip-skid-ball/serviceable true, turn_-180
92.724052,2112.473145,2113.666504,6.430007,-15.647493,6.430007,-15.647493,2110.000244,2110.0,2422.736816,98.1203,1014.401367,163.701431,5.632264,-0.195224,-1.128392,1034.395508,0.074508,0.128626,-0.1,0.0,1.0,2712.55249, set /instrumentation/slip-skid-ball/serviceable true, turn_-180
92.723022,2115.803955,2116.997559,6.429155,-15.647998,6.429155,-15.647998,2120.000244,2120.0,2425.976807,98.177277,1014.154053,163.050842,5.026245,-0.19521,-1.128555,1034.089111,0.074512,0.1286,-0.1,0.0,1.0,2712.600098, set /instrumentation/slip-skid-ball/serviceable true, turn_-180
92.7173,2121.162354,2122.355957,6.427917,-15.648769,6.427917,-15.648769,2120.000244,2120.0,2431.187256,98.268463,1013.756897,162.004044,4.040145,-0.195184,-1.128818,1033.725952,0.074514,0.128583,-0.1,0.0,1.0,2712.677002, set /instrumentation/slip-skid-ball/serviceable true, turn_-180
92.719101,2124.490234,2125.683838,6.427091,-15.649234,6.427091,-15.649234,2120.000244,2120.0,2434.425293,98.324837,1013.509521,161.353241,3.425662,-0.195171,-1.128976,1033.40686,0.074518,0.128558,-0.1,0.0,1.0,2712.725098, set /instrumentation/slip-skid-ball/serviceable true, turn_-180
92.713791,2129.844971,2131.03833,6.425917,-15.649939,6.425917,-15.649939,2130.000244,2130.0,2439.632568,98.415001,1013.111023,160.306076,2.453522,-0.195145,-1.129231,1033.078979,0.07452,0.128542,-0.1,0.0,1.0,2712.802734, set /instrumentation/slip-skid-ball/serviceable true, fly_strait
92.718674,2133.168457,2134.361816,6.429554,-15.515173,6.429554,-15.515173,2130.000244,2130.0,2442.867676,98.470726,1011.875793,159.671616,1.857616,-0.191107,-1.121076,1032.670898,0.223571,0.128518,0.0,0.0,1.0,2712.851318, set /instrumentation/slip-skid-ball/serviceable true, fly_strait
