airspeed_indicator_indicated_speed_kt,altimeter_indicated_altitude_ft,altimeter_pressure_alt_ft,attitude_indicator_indicated_pitch_deg,attitude_indicator_indicated_roll_deg,attitude_indicator_internal_pitch_deg,attitude_indicator_internal_roll_deg,encoder_indicated_altitude_ft,encoder_pressure_alt_ft,gps_indicated_altitude_ft,gps_indicated_ground_speed_kt,gps_indicated_vertical_speed,indicated_heading_deg,magnetic_compass_indicated_heading_deg,slip_skid_ball_indicated_slip_skid,turn_indicator_indicated_turn_rate,vertical_speed_indicator_indicated_speed_fpm,flight_aileron,flight_elevator,flight_rudder,flight_flaps,engine_throttle,engine_rpm
75.858986,1933.218018,1934.411499,-1.329011,0.072044,-1.329011,0.072044,1940.000122,1940.0,1954.911499,76.926788,-686.048035,159.470428,246.340317,0.01753,0.001429,-690.159973,-0.001029,-0.026583,0.023987,0.0,0.3,1179.63208
75.859314,1930.887329,1932.080811,-1.328931,0.072041,-1.328931,0.072041,1930.000122,1930.0,1952.624634,76.923996,-686.01239,159.470398,246.34082,0.017531,0.001429,-690.029846,-0.001029,-0.02658,0.023989,0.0,0.3,1179.614014
75.85833,1927.290894,1928.484253,-1.328815,0.072035,-1.328815,0.072035,1930.000122,1930.0,1949.099487,76.919693,-685.95752,159.470367,246.341614,0.017532,0.001429,-690.118103,-0.001029,-0.026579,0.023991,0.0,0.3,1179.586182
75.858231,1924.957031,1926.150513,-1.328737,0.072032,-1.328737,0.072032,1930.000122,1930.0,1946.812988,76.916908,-685.921875,159.470337,246.342148,0.017533,0.001429,-690.206238,-0.001029,-0.026576,0.023992,0.0,0.3,1179.568237
75.859558,1921.555664,1922.749146,-1.328628,0.072027,-1.328628,0.072027,1920.000122,1920.0,1943.47876,76.912857,-685.870178,159.470306,246.342926,0.017534,0.001429,-690.119873,-0.001029,-0.026575,0.023994,0.0,0.3,1179.54187
75.861305,1919.223267,1920.416748,-1.32855,0.072025,-1.32855,0.072025,1920.000122,1920.0,1941.192627,76.910088,-685.834656,159.470276,246.343475,0.017535,0.001429,-690.089783,-0.001029,-0.026573,0.023995,0.0,0.3,1179.523926
75.858719,1915.627808,1916.821167,-1.328432,0.072021,-1.328432,0.072021,1920.000122,1920.0,1937.668335,76.90583,-685.779846,159.47023,246.344345,0.017536,0.001429,-690.027832,-0.001029,-0.026571,0.023997,0.0,0.3,1179.496094
75.858635,1913.293823,1914.487305,-1.328353,0.072018,-1.328353,0.072018,1920.000122,1920.0,1935.382446,76.903076,-685.744324,159.4702,246.344925,0.017537,0.001429,-690.096008,-0.001029,-0.026569,0.023999,0.0,0.3,1179.478027
75.859894,1909.891724,1911.085083,-1.328244,0.072013,-1.328244,0.072013,1910.000122,1910.0,1932.049194,76.899063,-685.692505,159.470169,246.345795,0.017538,0.001429,-690.044983,-0.001029,-0.026567,0.024001,0.0,0.3,1179.451782
75.857956,1907.463989,1908.657471,-1.328163,0.072009,-1.328163,0.072009,1910.000122,1910.0,1929.668335,76.89621,-685.655518,159.470139,246.346436,0.017538,0.001429,-689.825562,-0.001029,-0.026565,0.024002,0.0,0.3,1179.432983
75.859276,1903.964966,1905.158447,-1.32805,0.072004,-1.32805,0.072004,1910.000122,1910.0,1926.240234,76.892105,-685.602417,159.470108,246.347397,0.017539,0.001429,-689.824585,-0.001029,-0.026563,0.024004,0.0,0.3,1179.406006
75.859184,1901.630737,1902.824219,-1.327971,0.072001,-1.327971,0.072001,1900.000122,1900.0,1923.954956,76.889374,-685.566956,159.470078,246.348053,0.01754,0.001429,-689.919495,-0.001029,-0.026561,0.024005,0.0,0.3,1179.387939
75.858131,1898.130615,1899.324097,-1.327858,0.071997,-1.327858,0.071997,1900.000122,1900.0,1920.527222,76.885284,-685.513672,159.470032,246.34906,0.017541,0.001429,-689.904663,-0.001029,-0.026559,0.024007,0.0,0.3,1179.36084
75.858215,1895.79834,1896.991699,-1.32778,0.071994,-1.32778,0.071994,1900.000122,1900.0,1918.242188,76.882568,-685.478149,159.470016,246.349747,0.017542,0.001429,-689.804382,-0.001029,-0.026557,0.024009,0.0,0.3,1179.342773
75.859383,1892.299561,1893.49292,-1.327667,0.071989,-1.327667,0.071989,1890.000122,1890.0,1914.814941,76.878494,-685.424988,159.469971,246.350815,0.017543,0.001429,-689.7099,-0.001028,-0.026556,0.02401,0.0,0.3,1179.315796
75.859535,1889.965332,1891.158813,-1.327588,0.071986,-1.327588,0.071986,1890.000122,1890.0,1912.530273,76.875786,-685.389526,159.46994,246.351547,0.017544,0.001429,-689.785217,-0.001028,-0.026553,0.024012,0.0,0.3,1179.297729
75.862244,1886.561279,1887.754639,-1.327478,0.071981,-1.327478,0.071981,1890.000122,1890.0,1909.198608,76.871849,-685.33783,159.46991,246.352631,0.017545,0.001429,-689.858093,-0.001028,-0.026552,0.024014,0.0,0.3,1179.271362
75.859665,1884.131958,1885.325439,-1.327396,0.071977,-1.327396,0.071977,1890.000122,1890.0,1906.819092,76.869034,-685.300903,159.469879,246.353424,0.017546,0.001429,-689.718689,-0.001028,-0.02655,0.024015,0.0,0.3,1179.252563
75.858803,1880.634033,1881.827515,-1.327283,0.071971,-1.327283,0.071971,1880.000122,1880.0,1903.3927,76.864998,-685.247559,159.469833,246.354584,0.017547,0.001429,-689.518677,-0.001028,-0.026548,0.024017,0.0,0.3,1179.225586
75.859993,1878.299683,1879.493164,-1.327205,0.071968,-1.327205,0.071968,1880.000122,1880.0,1901.108643,76.862312,-685.212158,159.469818,246.355377,0.017548,0.001429,-689.60675,-0.001028,-0.026546,0.024019,0.0,0.3,1179.20752
75.862801,1874.895996,1876.089478,-1.327095,0.071963,-1.327095,0.071963,1880.000122,1880.0,1897.777832,76.858398,-685.160522,159.469772,246.356537,0.017549,0.001429,-689.653809,-0.001028,-0.026544,0.02402,0.0,0.3,1179.181152
75.860229,1872.467285,1873.660645,-1.327013,0.07196,-1.327013,0.07196,1870.000122,1870.0,1895.398926,76.855606,-685.123535,159.469742,246.357376,0.017549,0.001429,-689.482727,-0.001028,-0.026542,0.024022,0.0,0.3,1179.162354
75.859306,1868.967285,1870.160767,-1.3269,0.071955,-1.3269,0.071955,1870.000122,1870.0,1891.973389,76.851601,-685.070374,159.469711,246.358612,0.01755,0.001429,-689.440247,-0.001028,-0.02654,0.024023,0.0,0.3,1179.135254
75.86042,1866.632935,1867.826294,-1.326821,0.071952,-1.326821,0.071952,1870.000122,1870.0,1889.689941,76.84893,-685.034973,159.469681,246.359436,0.017551,0.001429,-689.507507,-0.001028,-0.026538,0.024025,0.0,0.3,1179.117188
75.86039,1863.13147,1864.324951,-1.326708,0.071948,-1.326708,0.071948,1870.000122,1870.0,1886.264893,76.844933,-684.981812,159.46965,246.360672,0.017552,0.001429,-689.539246,-0.001028,-0.026536,0.024027,0.0,0.3,1179.09021
75.863243,1860.89502,1862.088379,-1.326633,0.071946,-1.326633,0.071946,1860.000122,1860.0,1884.076782,76.842384,-684.947876,159.46962,246.361481,0.017553,0.001429,-689.515747,-0.001028,-0.026534,0.024028,0.0,0.3,1179.072876
75.861946,1857.398071,1858.591431,-1.326521,0.071942,-1.326521,0.071942,1860.000122,1860.0,1880.652222,76.838402,-684.894714,159.469574,246.362732,0.017554,0.001429,-689.210571,-0.001028,-0.026533,0.02403,0.0,0.3,1179.045776
75.861206,1854.967773,1856.161133,-1.326438,0.071938,-1.326438,0.071938,1860.000122,1860.0,1878.27417,76.83564,-684.857849,159.469543,246.363617,0.017555,0.001429,-689.201599,-0.001028,-0.02653,0.024032,0.0,0.3,1179.026978
75.861099,1851.465576,1852.658936,-1.326325,0.071933,-1.326325,0.071933,1850.000122,1850.0,1874.849976,76.831673,-684.804688,159.469513,246.364868,0.017556,0.001429,-689.337952,-0.001028,-0.026529,0.024033,0.0,0.3,1178.999878
75.860207,1849.133179,1850.32666,-1.326247,0.071929,-1.326247,0.071929,1850.000122,1850.0,1872.567383,76.829025,-684.769226,159.469482,246.365707,0.017557,0.001429,-689.193909,-0.001028,-0.026526,0.024035,0.0,0.3,1178.981812
75.862671,1845.730835,1846.924316,-1.326139,0.071923,-1.326139,0.071923,1850.000122,1850.0,1869.23877,76.82518,-684.717712,159.469452,246.366928,0.017558,0.001429,-689.105774,-0.001028,-0.026525,0.024036,0.0,0.3,1178.955444
75.861794,1843.300171,1844.493652,-1.326057,0.07192,-1.326057,0.07192,1850.000122,1850.0,1866.861328,76.822433,-684.680847,159.469421,246.367783,0.017558,0.001429,-689.1026,-0.001027,-0.026523,0.024038,0.0,0.3,1178.936646
75.864418,1839.894409,1841.087769,-1.325946,0.071916,-1.325946,0.071916,1840.000122,1840.0,1863.533203,76.818596,-684.629272,159.469376,246.368988,0.01756,0.001429,-689.27478,-0.001027,-0.026521,0.024039,0.0,0.3,1178.910278
75.861702,1837.463257,1838.656738,-1.325864,0.071914,-1.325864,0.071914,1840.000122,1840.0,1861.156006,76.815857,-684.592346,159.46936,246.369843,0.01756,0.001429,-689.228394,-0.001027,-0.026519,0.024042,0.0,0.3,1178.891479
75.862946,1834.060181,1835.253662,-1.325754,0.07191,-1.325754,0.07191,1840.000122,1840.0,1857.828247,76.812035,-684.540771,159.469315,246.371033,0.017561,0.001429,-689.121277,-0.001027,-0.026517,0.024043,0.0,0.3,1178.865112
75.86174,1831.631226,1832.824585,-1.325674,0.071907,-1.325674,0.071907,1830.000122,1830.0,1855.451416,76.809303,-684.503845,159.469284,246.371872,0.017562,0.001429,-688.929993,-0.001027,-0.026515,0.024045,0.0,0.3,1178.846313
75.862167,1828.128174,1829.321533,-1.325561,0.071901,-1.325561,0.071901,1830.000122,1830.0,1852.029053,76.805374,-684.450867,159.469254,246.373062,0.017563,0.001429,-689.087891,-0.001027,-0.026513,0.024046,0.0,0.3,1178.819214
75.862114,1825.793091,1826.98645,-1.325482,0.071898,-1.325482,0.071898,1830.000122,1830.0,1849.747681,76.802757,-684.415588,159.469223,246.373856,0.017564,0.001429,-689.128662,-0.001027,-0.026511,0.024048,0.0,0.3,1178.801147
75.863495,1822.389771,1823.583252,-1.325373,0.071893,-1.325373,0.071893,1820.000122,1820.0,1846.420776,76.79895,-684.364075,159.469193,246.374985,0.017565,0.001429,-689.008484,-0.001027,-0.02651,0.024049,0.0,0.3,1178.77478
75.861565,1819.960693,1821.154053,-1.325292,0.071889,-1.325292,0.071889,1820.000122,1820.0,1844.044556,76.796234,-684.327148,159.469162,246.375793,0.017566,0.001429,-688.803467,-0.001027,-0.026507,0.024051,0.0,0.3,1178.755981
75.86261,1816.457397,1817.650879,-1.325179,0.071884,-1.325179,0.071884,1820.000122,1820.0,1840.623047,76.792328,-684.274231,159.469116,246.376938,0.017567,0.001429,-688.953857,-0.001027,-0.026506,0.024052,0.0,0.3,1178.72876
75.862564,1814.122192,1815.315674,-1.325101,0.071881,-1.325101,0.071881,1820.000122,1820.0,1838.342163,76.789726,-684.238953,159.469086,246.377686,0.017567,0.001429,-688.992126,-0.001027,-0.026504,0.024055,0.0,0.3,1178.710693
75.861664,1810.621094,1811.814575,-1.324989,0.071875,-1.324989,0.071875,1810.000122,1810.0,1834.921143,76.785828,-684.185913,159.469055,246.378799,0.017568,0.001429,-688.882874,-0.001027,-0.026502,0.024056,0.0,0.3,1178.683594
75.861679,1808.287476,1809.480835,-1.324911,0.071872,-1.324911,0.071872,1810.000122,1810.0,1832.640625,76.783234,-684.150696,159.469025,246.379532,0.017569,0.001429,-688.784668,-0.001027,-0.0265,0.024058,0.0,0.3,1178.665527
75.862877,1804.784546,1805.977905,-1.324799,0.071867,-1.324799,0.071867,1810.000122,1810.0,1829.219971,76.779343,-684.097778,159.468994,246.380615,0.01757,0.001429,-688.856506,-0.001027,-0.026498,0.024059,0.0,0.3,1178.638428
75.862869,1802.449341,1803.642822,-1.32472,0.071865,-1.32472,0.071865,1800.000122,1800.0,1826.939697,76.776749,-684.062439,159.468964,246.381332,0.017571,0.001429,-688.865051,-0.001027,-0.026496,0.024061,0.0,0.3,1178.620361
75.862015,1798.948242,1800.141724,-1.324607,0.071861,-1.324607,0.071861,1800.000122,1800.0,1823.519531,76.772865,-684.00946,159.468918,246.382401,0.017572,0.001429,-688.737854,-0.001027,-0.026494,0.024062,0.0,0.3,1178.59314
75.86438,1796.712158,1797.90564,-1.324533,0.071859,-1.324533,0.071859,1800.000122,1800.0,1821.334595,76.770393,-683.975708,159.468903,246.383087,0.017573,0.001429,-688.611877,-0.001027,-0.026492,0.024065,0.0,0.3,1178.575806
75.863441,1793.112671,1794.306152,-1.324417,0.071854,-1.324417,0.071854,1800.000122,1800.0,1817.819824,76.766411,-683.921326,159.468857,246.384155,0.017574,0.001429,-688.64447,-0.001027,-0.026491,0.024065,0.0,0.3,1178.547974
75.863419,1790.777222,1791.970703,-1.324338,0.071851,-1.324338,0.071851,1790.000122,1790.0,1815.540161,76.763832,-683.886108,159.468826,246.384842,0.017575,0.001429,-688.68219,-0.001026,-0.026488,0.024068,0.0,0.3,1178.529907
75.863426,1787.274292,1788.467773,-1.324226,0.071846,-1.324226,0.071846,1790.000122,1790.0,1812.12085,76.759964,-683.833069,159.468796,246.38588,0.017576,0.001429,-688.68866,-0.001026,-0.026487,0.024069,0.0,0.3,1178.502686
75.864731,1785.03833,1786.231689,-1.324152,0.071843,-1.324152,0.071843,1790.000122,1790.0,1809.936401,76.757492,-683.799255,159.468765,246.386536,0.017576,0.001429,-688.526428,-0.001026,-0.026485,0.024071,0.0,0.3,1178.485352
75.864014,1781.440063,1782.633545,-1.324037,0.071837,-1.324037,0.071837,1780.000122,1780.0,1806.422607,76.753525,-683.744934,159.468735,246.387589,0.017577,0.001429,-688.442078,-0.001026,-0.026483,0.024072,0.0,0.3,1178.45752
75.863976,1779.10437,1780.297729,-1.323958,0.071834,-1.323958,0.071834,1780.000122,1780.0,1804.143555,76.750954,-683.709717,159.468704,246.38826,0.017578,0.001429,-688.508057,-0.001026,-0.026481,0.024074,0.0,0.3,1178.439453
75.86528,1775.699341,1776.892822,-1.323848,0.071829,-1.323848,0.071829,1780.000122,1780.0,1800.820068,76.747215,-683.658325,159.468658,246.389252,0.017579,0.001429,-688.455322,-0.001026,-0.026479,0.024075,0.0,0.3,1178.412964
75.865562,1773.365845,1774.559326,-1.32377,0.071826,-1.32377,0.071826,1780.000122,1780.0,1798.54126,76.744644,-683.622986,159.468643,246.389923,0.01758,0.001429,-688.335449,-0.001026,-0.026477,0.024078,0.0,0.3,1178.394897
75.864738,1769.767578,1770.96106,-1.323655,0.071821,-1.323655,0.071821,1770.000122,1770.0,1795.02832,76.740692,-683.568665,159.468597,246.390961,0.017581,0.001429,-688.250366,-0.001026,-0.026475,0.024078,0.0,0.3,1178.366943
75.864662,1767.431396,1768.624756,-1.323576,0.071818,-1.323576,0.071818,1770.000122,1770.0,1792.749878,76.738129,-683.533386,159.468567,246.391632,0.017582,0.001429,-688.357727,-0.001026,-0.026473,0.024081,0.0,0.3,1178.348877
75.864594,1763.927368,1765.120728,-1.323464,0.071813,-1.323464,0.071813,1770.000122,1770.0,1789.332275,76.734291,-683.480469,159.468536,246.392639,0.017583,0.001429,-688.425293,-0.001026,-0.026472,0.024082,0.0,0.3,1178.321777
75.864578,1761.591431,1762.784912,-1.323386,0.071809,-1.323386,0.071809,1760.000122,1760.0,1787.054077,76.731735,-683.445313,159.468506,246.393326,0.017584,0.001429,-688.430969,-0.001026,-0.026469,0.024084,0.0,0.3,1178.303589
75.864891,1758.090698,1759.28418,-1.323275,0.071804,-1.323275,0.071804,1760.000122,1760.0,1783.636963,76.727898,-683.392517,159.46846,246.394348,0.017585,0.001429,-688.211487,-0.001026,-0.026468,0.024085,0.0,0.3,1178.276489
75.864944,1755.754517,1756.947998,-1.323197,0.071801,-1.323197,0.071801,1760.000122,1760.0,1781.359131,76.725349,-683.357422,159.468445,246.39502,0.017585,0.001429,-688.271179,-0.001026,-0.026465,0.024088,0.0,0.3,1178.258301
75.864929,1752.25061,1753.444092,-1.323084,0.071796,-1.323084,0.071796,1750.000122,1750.0,1777.942505,76.721519,-683.304565,159.468399,246.396057,0.017587,0.001429,-688.297058,-0.001026,-0.026464,0.024088,0.0,0.3,1178.231201
75.864944,1749.914795,1751.108276,-1.323006,0.071794,-1.323006,0.071794,1750.000122,1750.0,1775.664795,76.718971,-683.269348,159.468384,246.396744,0.017587,0.001429,-688.287903,-0.001026,-0.026462,0.024091,0.0,0.3,1178.213013
75.865265,1746.413208,1747.606689,-1.322895,0.07179,-1.322895,0.07179,1750.000122,1750.0,1772.248657,76.715149,-683.216553,159.468338,246.397781,0.017588,0.001429,-688.115601,-0.001026,-0.02646,0.024091,0.0,0.3,1178.185913
75.865273,1744.077148,1745.270508,-1.322817,0.071787,-1.322817,0.071787,1750.000122,1750.0,1769.971313,76.712601,-683.181458,159.468307,246.398468,0.017589,0.001429,-688.147339,-0.001026,-0.026458,0.024094,0.0,0.3,1178.167725
75.864326,1740.573975,1741.767456,-1.322705,0.071782,-1.322705,0.071782,1740.000122,1740.0,1766.555542,76.708786,-683.128723,159.468277,246.399521,0.01759,0.001429,-688.08313,-0.001026,-0.026456,0.024095,0.0,0.3,1178.140625
75.865417,1738.237915,1739.431396,-1.322627,0.071779,-1.322627,0.071779,1740.000122,1740.0,1764.278442,76.706238,-683.093567,159.468246,246.400223,0.017591,0.001429,-688.095398,-0.001025,-0.026454,0.024097,0.0,0.3,1178.122437
75.866844,1734.833862,1736.027344,-1.322518,0.071774,-1.322518,0.071774,1740.000122,1740.0,1760.958008,76.702538,-683.042236,159.468201,246.40126,0.017592,0.001429,-687.897034,-0.001025,-0.026453,0.024098,0.0,0.3,1178.096069
75.865936,1732.401245,1733.594604,-1.322437,0.07177,-1.322437,0.07177,1730.000122,1730.0,1758.586426,76.69989,-683.005554,159.468185,246.402008,0.017593,0.001429,-687.895081,-0.001025,-0.02645,0.0241,0.0,0.3,1178.077148
75.865913,1728.896606,1730.090088,-1.322324,0.071765,-1.322324,0.071765,1730.000122,1730.0,1755.171509,76.696083,-682.95282,159.46814,246.403076,0.017594,0.001429,-687.968079,-0.001025,-0.026449,0.024101,0.0,0.3,1178.050049
75.867126,1726.658813,1727.852295,-1.32225,0.071762,-1.32225,0.071762,1730.000122,1730.0,1752.989868,76.693649,-682.919128,159.468109,246.403763,0.017594,0.001429,-687.886597,-0.001025,-0.026446,0.024104,0.0,0.3,1178.032593
75.867599,1723.157715,1724.351196,-1.322139,0.071757,-1.322139,0.071757,1730.000122,1730.0,1749.575439,76.68985,-682.866577,159.468079,246.404861,0.017595,0.00143,-687.697876,-0.001025,-0.026445,0.024105,0.0,0.3,1178.005493
75.866722,1720.72522,1721.918701,-1.322057,0.071754,-1.322057,0.071754,1720.000122,1720.0,1747.204468,76.68721,-682.829895,159.468048,246.405624,0.017596,0.00143,-687.690063,-0.001025,-0.026443,0.024107,0.0,0.3,1177.986572
75.866623,1717.219727,1718.413208,-1.321944,0.07175,-1.321944,0.07175,1720.000122,1720.0,1743.790405,76.683411,-682.777161,159.468018,246.406723,0.017597,0.00143,-687.831909,-0.001025,-0.026441,0.024108,0.0,0.3,1177.959351
75.869354,1714.97998,1716.173462,-1.32187,0.071748,-1.32187,0.071748,1720.000122,1720.0,1741.609375,76.680984,-682.74353,159.467987,246.407425,0.017598,0.00143,-687.903687,-0.001025,-0.026439,0.02411,0.0,0.3,1177.942017
75.868057,1711.478638,1712.672119,-1.321758,0.071744,-1.321758,0.071744,1710.000122,1710.0,1738.195801,76.677193,-682.690796,159.467957,246.408539,0.017599,0.00143,-687.652222,-0.001025,-0.026437,0.024111,0.0,0.3,1177.914795
75.86718,1709.046021,1710.23938,-1.321677,0.071742,-1.321677,0.071742,1710.000122,1710.0,1735.825439,76.674561,-682.654236,159.467926,246.409317,0.0176,0.00143,-687.61554,-0.001025,-0.026435,0.024113,0.0,0.3,1177.895874
75.867096,1705.540283,1706.733765,-1.321565,0.071737,-1.321565,0.071737,1710.000122,1710.0,1732.412354,76.670769,-682.601501,159.46788,246.410431,0.017601,0.001429,-687.736206,-0.001025,-0.026434,0.024114,0.0,0.3,1177.868652
75.869827,1703.300293,1704.493774,-1.32149,0.071734,-1.32149,0.071734,1710.000122,1710.0,1730.231812,76.66835,-682.567932,159.46785,246.411148,0.017602,0.001429,-687.79895,-0.001025,-0.026431,0.024117,0.0,0.3,1177.851318
75.868469,1699.797241,1700.990723,-1.321379,0.071727,-1.321379,0.071727,1700.000122,1700.0,1726.819092,76.664566,-682.515259,159.467819,246.412277,0.017603,0.001429,-687.651062,-0.001025,-0.02643,0.024118,0.0,0.3,1177.824097
75.8675,1697.364624,1698.558105,-1.321298,0.071722,-1.321298,0.071722,1700.000122,1700.0,1724.449341,76.661942,-682.478699,159.467789,246.413055,0.017603,0.001429,-687.562744,-0.001025,-0.026428,0.02412,0.0,0.3,1177.805176
75.867447,1693.859009,1695.052368,-1.321186,0.071716,-1.321186,0.071716,1700.000122,1700.0,1721.037109,76.658157,-682.426086,159.467758,246.4142,0.017604,0.001429,-687.632568,-0.001025,-0.026426,0.024121,0.0,0.3,1177.777954
75.867439,1691.521973,1692.715454,-1.321108,0.071713,-1.321108,0.071713,1690.000122,1690.0,1718.762451,76.65564,-682.390991,159.467728,246.414948,0.017605,0.001429,-687.640015,-0.001025,-0.026424,0.024123,0.0,0.3,1177.759888
75.870308,1688.11438,1689.307861,-1.321001,0.071709,-1.321001,0.071709,1690.000122,1690.0,1715.445313,76.651962,-682.339905,159.467697,246.416046,0.017606,0.00143,-687.615051,-0.001024,-0.026422,0.024124,0.0,0.3,1177.733398
75.870514,1685.778931,1686.972412,-1.320923,0.071707,-1.320923,0.071707,1690.000122,1690.0,1713.170898,76.649445,-682.304871,159.467667,246.416809,0.017607,0.00143,-687.507813,-0.001024,-0.02642,0.024126,0.0,0.3,1177.71521
75.867851,1682.177002,1683.370483,-1.320808,0.071703,-1.320808,0.071703,1680.000122,1680.0,1709.664795,76.645569,-682.250732,159.467621,246.417969,0.017608,0.00143,-687.465698,-0.001024,-0.026418,0.024127,0.0,0.3,1177.687256
75.866882,1679.84082,1681.034302,-1.32073,0.071701,-1.32073,0.071701,1680.000122,1680.0,1707.390625,76.643051,-682.215759,159.46759,246.418716,0.017609,0.001429,-687.407654,-0.001024,-0.026416,0.02413,0.0,0.3,1177.669189
75.869263,1676.434448,1677.62793,-1.320622,0.071695,-1.320622,0.071695,1680.000122,1680.0,1704.074463,76.639389,-682.164673,159.46756,246.419815,0.01761,0.001429,-687.282959,-0.001024,-0.026415,0.024131,0.0,0.3,1177.6427
75.86956,1674.099365,1675.292725,-1.320545,0.071692,-1.320545,0.071692,1680.000122,1680.0,1701.800659,76.636871,-682.1297,159.467529,246.420578,0.017611,0.001429,-687.178284,-0.001024,-0.026412,0.024133,0.0,0.3,1177.624512
75.86866,1670.497192,1671.690552,-1.32043,0.071686,-1.32043,0.071686,1670.000122,1670.0,1698.29541,76.633003,-682.075623,159.467499,246.421738,0.017612,0.00143,-687.216553,-0.001024,-0.026411,0.024134,0.0,0.3,1177.596558
75.868607,1668.159546,1669.352905,-1.320352,0.071683,-1.320352,0.071683,1670.000122,1670.0,1696.021851,76.630493,-682.040588,159.467468,246.422485,0.017612,0.00143,-687.290527,-0.001024,-0.026409,0.024136,0.0,0.3,1177.578369
75.869896,1664.751831,1665.945313,-1.320243,0.071679,-1.320243,0.071679,1670.000122,1670.0,1692.706543,76.626831,-681.989502,159.467438,246.423569,0.017614,0.00143,-687.243042,-0.001024,-0.026407,0.024137,0.0,0.3,1177.55188
75.867874,1662.318726,1663.512085,-1.320163,0.071677,-1.320163,0.071677,1660.000122,1660.0,1690.338623,76.624222,-681.953064,159.467407,246.424347,0.017614,0.00143,-687.144531,-0.001024,-0.026405,0.024139,0.0,0.3,1177.532959
75.86898,1658.812866,1660.006226,-1.320052,0.071673,-1.320052,0.071673,1660.000122,1660.0,1686.928955,76.620461,-681.900513,159.467361,246.425476,0.017615,0.00143,-687.188293,-0.001024,-0.026403,0.02414,0.0,0.3,1177.505737
75.868958,1656.47522,1657.668579,-1.319974,0.07167,-1.319974,0.07167,1660.000122,1660.0,1684.656006,76.61795,-681.865601,159.467331,246.426208,0.017616,0.001429,-687.22052,-0.001024,-0.026401,0.024143,0.0,0.3,1177.487549
75.867989,1652.969727,1654.163208,-1.319863,0.071664,-1.319863,0.071664,1660.000122,1660.0,1681.246826,76.614197,-681.813049,159.4673,246.427322,0.017617,0.001429,-687.153076,-0.001024,-0.026399,0.024144,0.0,0.3,1177.460327
75.871918,1650.729858,1651.92334,-1.319789,0.07166,-1.319789,0.07166,1650.000122,1650.0,1679.068848,76.611794,-681.779663,159.46727,246.42804,0.017618,0.001429,-687.14563,-0.001024,-0.026397,0.024146,0.0,0.3,1177.442993
75.869446,1647.12854,1648.322021,-1.319675,0.071655,-1.319675,0.071655,1650.000122,1650.0,1675.56543,76.607933,-681.725708,159.467239,246.429169,0.017619,0.00143,-687.006653,-0.001024,-0.026396,0.024147,0.0,0.3,1177.414917
75.869423,1644.790771,1645.984131,-1.319597,0.071652,-1.319597,0.071652,1650.000122,1650.0,1673.293091,76.605431,-681.690735,159.467209,246.429901,0.01762,0.00143,-687.05127,-0.001024,-0.026393,0.024149,0.0,0.3,1177.396729
75.869446,1641.285034,1642.478394,-1.319486,0.071648,-1.319486,0.071648,1640.000122,1640.0,1669.884766,76.601677,-681.638245,159.467178,246.431,0.017621,0.00143,-687.005371,-0.001024,-0.026392,0.02415,0.0,0.3,1177.369507
75.870766,1639.053711,1640.24707,-1.319412,0.071646,-1.319412,0.071646,1640.000122,1640.0,1667.707397,76.599281,-681.604797,159.467148,246.431702,0.017622,0.00143,-686.985352,-0.001024,-0.02639,0.024152,0.0,0.3,1177.352173
75.870018,1635.623413,1636.816772,-1.319298,0.071643,-1.319298,0.071643,1640.000122,1640.0,1664.204834,76.595428,-681.550964,159.467102,246.432831,0.017623,0.00143,-686.806335,-0.001024,-0.026388,0.024153,0.0,0.3,1177.324097
75.869987,1633.395996,1634.589478,-1.31922,0.07164,-1.31922,0.07164,1640.000122,1640.0,1661.932983,76.592934,-681.51593,159.467087,246.433548,0.017623,0.00143,-686.879639,-0.001023,-0.026386,0.024155,0.0,0.3,1177.305908
75.869965,1630.055298,1631.248779,-1.319108,0.071635,-1.319108,0.071635,1630.000122,1630.0,1658.525513,76.58918,-681.463501,159.467041,246.434647,0.017624,0.00143,-686.919434,-0.001023,-0.026384,0.024156,0.0,0.3,1177.278687
75.8713,1627.922119,1629.115601,-1.319035,0.071631,-1.319035,0.071631,1630.000122,1630.0,1656.348755,76.586792,-681.430115,159.46701,246.435333,0.017625,0.001429,-686.831421,-0.001023,-0.026382,0.024159,0.0,0.3,1177.26123
75.870377,1624.490723,1625.684204,-1.31892,0.071625,-1.31892,0.071625,1630.000122,1630.0,1652.847046,76.582939,-681.37616,159.46698,246.436447,0.017626,0.001429,-686.707825,-0.001023,-0.026381,0.02416,0.0,0.3,1177.233276
75.87043,1622.263306,1623.456787,-1.318842,0.071621,-1.318842,0.071621,1620.000122,1620.0,1650.575928,76.580444,-681.341248,159.466949,246.437164,0.017627,0.001429,-686.769043,-0.001023,-0.026378,0.024162,0.0,0.3,1177.215088
75.870514,1618.923096,1620.116455,-1.318731,0.071615,-1.318731,0.071615,1620.000122,1620.0,1647.169312,76.576706,-681.288879,159.466919,246.438248,0.017628,0.00143,-686.74585,-0.001023,-0.026377,0.024163,0.0,0.3,1177.187744
75.871811,1616.790283,1617.983765,-1.318658,0.071612,-1.318658,0.071612,1620.000122,1620.0,1644.993042,76.57431,-681.255432,159.466888,246.438934,0.017628,0.00143,-686.615723,-0.001023,-0.026375,0.024165,0.0,0.3,1177.17041
