airspeed_indicator_indicated_speed_kt,altimeter_indicated_altitude_ft,altimeter_pressure_alt_ft,attitude_indicator_indicated_pitch_deg,attitude_indicator_indicated_roll_deg,attitude_indicator_internal_pitch_deg,attitude_indicator_internal_roll_deg,encoder_indicated_altitude_ft,encoder_pressure_alt_ft,gps_indicated_altitude_ft,gps_indicated_ground_speed_kt,gps_indicated_vertical_speed,indicated_heading_deg,magnetic_compass_indicated_heading_deg,slip_skid_ball_indicated_slip_skid,turn_indicator_indicated_turn_rate,vertical_speed_indicator_indicated_speed_fpm,flight_aileron,flight_elevator,flight_rudder,flight_flaps,engine_throttle,engine_rpm
92.566612,2350.030029,2351.223633,7.160084,-0.007072,7.160084,-0.007072,2350.000244,2350.0,2474.033203,112.430267,1045.065918,158.372101,155.399811,0.065877,-1.251177,1035.91333,-0.001702,0.143378,0.046342,0.0,1.0,2712.956543
92.575142,2353.499023,2354.692627,7.157349,-0.161955,7.157349,-0.161955,2350.000244,2350.0,2477.515137,112.510071,1044.215088,158.310867,155.332596,0.054166,-1.370254,1035.979614,1.01E-4,0.143202,0.055358,0.0,1.0,2713.010986
92.586449,2358.843018,2360.036377,7.160334,-0.39495,7.160334,-0.39495,2360.000244,2360.0,2482.87915,112.630539,1043.565552,158.361145,155.101486,0.040632,-1.531974,1035.893433,0.002314,0.143147,0.05842,0.0,1.0,2713.107178
92.589371,2362.307617,2363.500977,7.166303,-0.484643,7.166303,-0.484643,2360.000244,2360.0,2486.35791,112.707008,1043.673462,158.473053,154.872452,0.038658,-1.624277,1035.767334,0.005642,0.143207,0.055906,0.0,1.0,2713.172363
92.584251,2367.357178,2368.550537,7.175091,-0.459784,7.175091,-0.459784,2370.000244,2370.0,2491.432861,112.816017,1044.370605,158.665878,154.436539,0.047117,-1.743341,1035.500854,0.006923,0.143326,0.05031,0.0,1.0,2713.260498
92.577003,2370.673096,2371.866455,7.178168,-0.361335,7.178168,-0.361335,2370.000244,2370.0,2494.769775,112.885925,1044.925537,158.763275,154.091736,0.056559,-1.812626,1035.250122,0.006568,0.143502,0.040669,0.0,1.0,2713.310547
92.562988,2376.150635,2377.343994,7.173714,-0.144853,7.173714,-0.144853,2380.000244,2380.0,2500.286377,112.998283,1045.414307,158.793701,153.438095,0.070631,-1.913475,1034.925903,0.005162,0.143563,0.035799,0.0,1.0,2713.380371
92.558548,2379.610352,2380.803711,7.166524,-0.03638,7.166524,-0.03638,2380.000244,2380.0,2503.770996,113.067268,1045.17334,158.725037,152.981125,0.07471,-1.969401,1034.794067,0.002069,0.143474,0.034278,0.0,1.0,2713.420898
92.56002,2384.798828,2385.992432,7.156202,-0.011192,7.156202,-0.011192,2380.000244,2380.0,2508.994385,113.168114,1044.179199,158.550735,152.245697,0.070328,-2.043453,1034.611328,5.2E-4,0.14333,0.037711,0.0,1.0,2713.487061
92.565842,2388.256836,2389.450195,7.150872,-0.087631,7.150872,-0.087631,2390.000244,2390.0,2512.473633,113.233795,1043.374756,158.437393,151.728241,0.061746,-2.086985,1034.470825,1.6E-4,0.143124,0.046426,0.0,1.0,2713.538086
92.578209,2393.440918,2394.634277,7.148924,-0.290903,7.148924,-0.290903,2390.000244,2390.0,2517.687988,113.330292,1042.456421,158.362381,150.919617,0.045572,-2.144626,1034.194214,0.001252,0.143017,0.052093,0.0,1.0,2713.62793
92.585655,2396.89502,2398.088379,7.151576,-0.428586,7.151576,-0.428586,2400.000244,2400.0,2521.162354,113.393372,1042.259766,158.395203,150.36348,0.038095,-2.178512,1033.962891,0.004156,0.142978,0.055844,0.0,1.0,2713.69458
92.590012,2402.073242,2403.266602,7.160199,-0.531918,7.160199,-0.531918,2400.000244,2400.0,2526.374268,113.486099,1042.62085,158.543289,149.513,0.036049,-2.223379,1033.576538,0.006123,0.143032,0.054203,0.0,1.0,2713.796387
92.584435,2407.103027,2408.296387,7.168736,-0.477101,7.168736,-0.477101,2410.000244,2410.0,2531.44458,113.573875,1043.514038,158.713837,148.681198,0.04571,-2.260989,1033.07959,0.007599,0.143204,0.046799,0.0,1.0,2713.886963
92.576103,2410.697998,2411.891357,7.170163,-0.361761,7.170163,-0.361761,2410.000244,2410.0,2535.069092,113.635002,1044.13623,158.787094,148.093903,0.055516,-2.28468,1032.950317,0.007302,0.143334,0.040705,0.0,1.0,2713.942627
92.56929,2414.003174,2415.196533,7.167979,-0.237542,7.167979,-0.237542,2410.000244,2410.0,2538.405273,113.690048,1044.460571,158.798187,147.565109,0.063611,-2.304396,1032.743286,0.005168,0.143403,0.034608,0.0,1.0,2713.988525
92.563248,2419.178467,2420.37207,7.159596,-0.099128,7.159596,-0.099128,2420.000244,2420.0,2543.627441,113.773941,1044.30957,158.704391,146.770645,0.069192,-2.331695,1032.641602,0.003393,0.14336,0.034054,0.0,1.0,2714.056152
92.564575,2422.773926,2423.967285,7.152667,-0.079998,7.152667,-0.079998,2420.000244,2420.0,2547.252686,113.830711,1043.762451,158.590134,146.248871,0.066452,-2.348377,1032.6604,0.001416,0.143192,0.038744,0.0,1.0,2714.105469
92.57267,2427.948975,2429.142334,7.146802,-0.185762,7.146802,-0.185762,2430.000244,2430.0,2552.468994,113.910629,1042.799438,158.444244,145.546921,0.054352,-2.369538,1032.608643,0.001143,0.143053,0.044456,0.0,1.0,2714.186523
92.580246,2431.397949,2432.591309,7.145916,-0.309691,7.145916,-0.309691,2430.000244,2430.0,2555.944092,113.962868,1042.35083,158.40036,145.113144,0.045179,-2.381978,1032.535767,0.002654,0.142936,0.051751,0.0,1.0,2714.247803
92.589844,2436.569092,2437.762451,7.150368,-0.481301,7.150368,-0.481301,2440.000244,2440.0,2561.155273,114.039772,1042.217651,158.44928,144.515762,0.035292,-2.398449,1032.364502,0.004424,0.142918,0.053945,0.0,1.0,2714.3479
92.592056,2440.015137,2441.208496,7.156426,-0.541742,7.156426,-0.541742,2440.000244,2440.0,2564.629639,114.090065,1042.54541,158.542938,144.154541,0.034607,-2.408132,1032.225098,0.006876,0.143007,0.051499,0.0,1.0,2714.415527
92.587296,2445.183105,2446.376709,7.164714,-0.500835,7.164714,-0.500835,2440.000244,2440.0,2569.844727,114.163857,1043.440552,158.701309,143.672562,0.042538,-2.420954,1032.027222,0.007739,0.143129,0.046816,0.0,1.0,2714.51001
92.580406,2448.628174,2449.821777,7.167473,-0.404932,7.167473,-0.404932,2450.000244,2450.0,2573.323975,114.211853,1044.064575,158.775345,143.394501,0.050812,-2.428491,1031.931641,0.007155,0.143294,0.038898,0.0,1.0,2714.565186
92.565506,2453.796387,2454.989746,7.163799,-0.221775,7.163799,-0.221775,2450.000244,2450.0,2578.545654,114.281883,1044.493774,158.743088,143.047882,0.068863,-2.438471,1031.870605,0.005785,0.143349,0.0,0.0,0.3,2680.006592
92.521637,2457.242188,2458.435547,7.16273,-0.134888,7.16273,-0.134888,2460.000244,2460.0,2582.026611,114.326813,1043.859863,158.56102,142.865891,0.073652,-2.444338,1031.875977,0.003168,0.143276,0.001613,0.0,0.3,2594.302002
92.33828,2462.40918,2463.602539,7.190665,-0.195436,7.190665,-0.195436,2460.000244,2460.0,2587.241455,114.389244,1042.178223,158.171509,142.666382,0.059577,-2.452106,1031.835205,0.001927,0.143255,0.010716,0.0,0.3,2418.604492
92.122833,2465.853516,2467.046875,7.229041,-0.359286,7.229041,-0.359286,2470.000244,2470.0,2590.713867,114.425667,1041.408569,157.937683,142.579468,0.040115,-2.456673,1031.799194,0.002792,0.143813,0.030192,0.0,0.3,2289.734131
91.637352,2471.016846,2472.210205,7.305716,-0.680483,7.305716,-0.680483,2470.000244,2470.0,2595.918457,114.468796,1040.376465,157.79129,142.51062,0.006682,-2.462719,1031.63208,0.005133,0.144581,0.041883,0.0,0.3,2102.015625
90.977837,2476.176025,2477.369385,7.387767,-0.879223,7.387767,-0.879223,2480.000244,2480.0,2601.115723,114.493515,1038.195557,157.928482,142.507629,-0.012284,-2.467922,1031.324341,0.009721,0.146114,0.049203,0.0,0.3,1934.748169
90.461006,2479.612061,2480.805664,7.420717,-0.841697,7.420717,-0.841697,2480.000244,2480.0,2604.570313,114.497795,1034.129395,158.127731,142.540237,-0.012538,-2.470981,1031.005371,0.012033,0.147283,0.046015,0.0,0.3,1837.490845
89.586731,2484.756348,2485.949707,7.447306,-0.515935,7.447306,-0.515935,2480.000244,2480.0,2609.713623,114.483566,1022.422974,158.44635,142.643478,0.003629,-2.475031,1030.124512,0.012024,0.148414,0.032381,0.0,0.3,1712.552368
88.958725,2488.173584,2489.366943,7.440191,-0.169806,7.440191,-0.169806,2490.000244,2490.0,2613.102295,114.459328,1010.774414,158.584656,142.751938,0.020754,-2.477412,1029.034546,0.009391,0.148858,0.021332,0.0,0.3,1642.493286
87.983955,2493.267334,2494.460693,7.389133,0.387733,7.389133,0.387733,2490.000244,2490.0,2618.0979,114.399925,986.819397,158.614197,142.980362,0.042311,-2.480564,1026.079956,0.002426,0.148804,0.009534,0.0,0.3,1555.48938
87.328575,2496.633789,2497.827393,7.330893,0.674235,7.330893,0.674235,2500.000244,2500.0,2621.352783,114.344902,966.380737,158.519882,143.178589,0.04933,-2.482418,1022.98822,-0.003023,0.148229,0.007291,0.0,0.3,1507.414673
86.353989,2501.618896,2502.8125,7.210711,0.896025,7.210711,0.896025,2500.000244,2500.0,2626.092529,114.239731,929.267761,158.291061,143.542969,0.044838,-2.484871,1015.94989,-0.009632,0.146618,0.012773,0.0,0.3,1447.199829
85.716179,2504.886963,2506.080566,7.115406,0.881814,7.115406,0.881814,2500.000244,2500.0,2629.141357,114.15506,900.890625,158.149933,143.826019,0.033487,-2.486314,1009.301758,-0.012235,0.145074,0.020219,0.0,0.3,1413.718628
84.780998,2509.68335,2510.876953,6.940314,0.707093,6.940314,0.707093,2510.000244,2510.0,2633.526855,114.007278,853.696045,158.046524,144.298004,0.013086,-2.488224,995.825745,-0.012597,0.142308,0.031271,0.0,0.3,1371.909546
84.172562,2512.799316,2513.992676,6.813353,0.556204,6.813353,0.556204,2510.000244,2510.0,2636.313965,113.895493,819.780151,158.078995,144.635681,0.001569,-2.489347,984.302734,-0.011128,0.140012,0.03568,0.0,0.3,1348.83313
83.290642,2517.329102,2518.522461,6.58891,0.393332,6.58891,0.393332,2520.000244,2520.0,2640.275635,113.708969,765.641663,158.260162,145.162827,-0.005102,-2.490834,962.81665,-0.007946,0.136267,0.034817,0.0,0.3,1320.196655
82.720741,2520.241943,2521.435303,6.429399,0.377735,6.429399,0.377735,2520.000244,2520.0,2642.761719,113.57267,727.491699,158.428787,145.521515,-0.001588,-2.491708,945.54834,-0.006161,0.133317,0.029464,0.0,0.3,1304.465332
81.895103,2524.432861,2525.626465,6.162154,0.493018,6.162154,0.493018,2520.000244,2520.0,2646.24707,113.351242,667.64978,158.671234,146.062714,0.01216,-2.492865,915.05188,-0.005396,0.128588,0.017328,0.0,0.3,1284.960815
81.367432,2527.098633,2528.292236,5.978949,0.636724,5.978949,0.636724,2530.000244,2530.0,2648.400879,113.192879,626.394958,158.779282,146.422562,0.024162,-2.493545,891.58429,-0.006249,0.125036,0.008873,0.0,0.3,1274.207031
80.617661,2530.890137,2532.083496,5.674906,0.866315,5.674906,0.866315,2530.000244,2530.0,2651.370361,112.940285,562.67572,158.828323,146.95668,0.038401,-2.494446,851.615234,-0.009096,0.119579,-1.97E-4,0.0,0.3,1260.680176
80.147987,2533.271973,2534.465332,5.470321,0.974414,5.470321,0.974414,2530.000244,2530.0,2653.17041,112.762573,519.161621,158.788574,147.305939,0.04318,-2.494976,821.774292,-0.011354,0.11553,-0.002617,0.0,0.3,1253.156006
79.491676,2536.614014,2537.807617,5.1406,1.01892,5.1406,1.01892,2540.000244,2540.0,2655.596436,112.48336,452.744232,158.664688,147.812225,0.041018,-2.495677,772.23175,-0.01392,0.109406,-6.61E-4,0.0,0.3,1243.71521
79.08577,2538.682617,2539.875977,4.923798,0.95738,4.923798,0.95738,2540.000244,2540.0,2657.027832,112.289612,408.066742,158.576859,148.132111,0.03431,-2.496089,736.038757,-0.014611,0.104993,0.003253,0.0,0.3,1238.363159
78.521439,2541.537354,2542.730713,4.580215,0.763434,4.580215,0.763434,2540.000244,2540.0,2658.89624,111.988945,341.008453,158.491791,148.573563,0.020947,-2.496635,677.100891,-0.013677,0.098476,0.009924,0.0,0.3,1231.429565
78.170586,2543.27124,2544.464844,4.3598,0.602924,4.3598,0.602924,2540.000244,2540.0,2659.955566,111.782494,296.651306,158.488434,148.834946,0.012264,-2.496956,634.800415,-0.011969,0.093858,0.013236,0.0,0.3,1227.386963
77.684769,2545.61377,2546.807373,4.014892,0.378645,4.014892,0.378645,2550.000244,2550.0,2661.270264,111.46492,231.096527,158.565735,149.166458,0.004124,-2.497381,567.089417,-0.008613,0.087196,0.014346,0.0,0.3,1221.993896
77.387718,2547.001709,2548.195068,3.790356,0.278367,3.790356,0.278367,2550.000244,2550.0,2661.965332,111.248619,187.992722,158.657257,149.341949,0.002962,-2.49763,519.30542,-0.006367,0.082566,0.01226,0.0,0.3,1218.76062
76.978287,2548.821289,2550.014648,3.439286,0.217717,3.439286,0.217717,2550.000244,2550.0,2662.741211,110.91832,124.173737,158.813309,149.531448,0.006974,-2.497961,444.085388,-0.003977,0.075807,0.005904,0.0,0.3,1214.343628
76.727203,2549.859375,2551.052979,3.216283,0.237961,3.216283,0.237961,2550.000244,2550.0,2663.082275,110.694771,82.346703,158.901657,149.607269,0.012451,-2.498156,391.848602,-0.003208,0.071078,6.58E-4,0.0,0.3,1211.63562
76.385002,2551.155518,2552.349121,2.87341,0.318323,2.87341,0.318323,2550.000244,2550.0,2663.335938,110.35527,21.031052,158.979462,149.645462,0.020788,-2.498413,310.942596,-0.003399,0.064326,-0.006316,0.0,0.3,1207.867554
76.179527,2551.84668,2553.040283,2.655691,0.377583,2.655691,0.377583,2550.000244,2550.0,2663.336426,110.126686,-18.866344,158.985687,149.621414,0.025033,-2.498564,255.72644,-0.004111,0.059704,-0.009352,0.0,0.3,1205.529297
75.906631,2552.627441,2553.820801,2.321869,0.429596,2.321869,0.429596,2550.000244,2550.0,2663.092041,109.781334,-77.138542,158.936401,149.512787,0.026875,-2.498765,171.952255,-0.005394,0.053114,-0.010517,0.0,0.3,1202.261719
75.747017,2552.979248,2554.172607,2.111674,0.420298,2.111674,0.420298,2550.000244,2550.0,2662.768799,109.549995,-114.910576,158.879791,149.392624,0.024961,-2.498883,116.197632,-0.006,0.04861,-0.00919,0.0,0.3,1200.236938
75.539711,2553.258789,2554.452148,1.793513,0.336065,1.793513,0.336065,2550.000244,2550.0,2662.052979,109.202248,-169.703842,158.791702,149.14093,0.018549,-2.499038,34.563461,-0.006004,0.042233,-0.005222,0.0,0.3,1197.424072
75.418602,2553.282959,2554.476318,1.597198,0.242149,1.597198,0.242149,2550.000244,2550.0,2661.425537,108.970413,-204.863083,158.749847,148.925339,0.012969,-2.49913,-16.01438,-0.005328,0.037928,-0.002187,0.0,0.3,1195.692139
75.262413,2553.081787,2554.275391,1.30482,0.075496,1.30482,0.075496,2550.000244,2550.0,2660.270996,108.623367,-255.203049,158.730026,148.530212,0.005433,-2.499252,-59.387779,-0.003459,0.031944,0.001275,0.0,0.3,1193.297363
75.1744,2552.793945,2553.987305,1.123373,-0.028041,1.123373,-0.028041,2550.000244,2550.0,2659.364258,108.392906,-287.23114,158.747879,148.219543,0.001928,-2.499323,-91.064201,-0.001877,0.027983,0.002255,0.0,0.3,1191.832275
75.066826,2552.138916,2553.332275,0.849444,-0.145684,0.849444,-0.145684,2550.000244,2550.0,2657.80957,108.049255,-333.113831,158.809219,147.68544,1.14E-4,-2.499417,-137.31424,4.01E-4,0.022467,0.001373,0.0,0.3,1189.828857
75.009712,2551.55835,2552.751709,0.678938,-0.184815,0.678938,-0.184815,2550.000244,2550.0,2656.647949,107.821892,-362.401855,158.859818,147.286743,0.001161,-2.499473,-167.307541,0.001627,0.018764,-5.1E-4,0.0,0.3,1188.62085
74.942833,2550.479492,2551.673096,0.425925,-0.190472,0.425925,-0.190472,2550.000244,2550.0,2654.727539,107.484009,-404.291412,158.926788,146.631638,0.004795,-2.499547,-210.989639,0.00264,0.013579,-0.004224,0.0,0.3,1186.992554
74.90889,2549.626953,2550.820313,0.272519,-0.166234,0.272519,-0.166234,2550.000244,2550.0,2653.333252,107.261131,-430.789764,158.952927,146.161758,0.007846,-2.49959,-239.232285,0.002791,0.010141,-0.006597,0.0,0.3,1186.022461
74.874428,2548.156006,2549.349609,0.047153,-0.115879,0.047153,-0.115879,2550.000244,2550.0,2651.082275,106.930794,-468.241364,158.955322,145.416534,0.011376,-2.499647,-280.217834,0.002375,0.00545,-0.008879,0.0,0.3,1184.730347
74.861465,2547.052979,2548.246338,-0.089853,-0.089247,-0.089853,-0.089247,2550.000244,2550.0,2649.480225,106.71347,-491.757294,158.933014,144.898193,0.012484,-2.499681,-306.597565,0.001894,0.002389,-0.009213,0.0,0.3,1183.973145
74.857056,2545.223389,2546.416992,-0.289292,-0.079231,-0.289292,-0.079231,2550.000244,2550.0,2646.935547,106.392242,-524.859497,158.875351,144.097153,0.011717,-2.499725,-344.703339,0.001275,-0.001797,-0.007883,0.0,0.3,1182.987305
74.862198,2543.892578,2545.086182,-0.405173,-0.098933,-0.405173,-0.098933,2550.000244,2550.0,2645.149902,106.181503,-545.413574,158.831421,143.552017,0.009736,-2.499751,-369.116638,0.001106,-0.004522,-0.006063,0.0,0.3,1182.425903
74.878792,2541.739014,2542.932373,-0.56606,-0.163049,-0.56606,-0.163049,2540.000244,2540.0,2642.349365,105.870811,-573.565247,158.774231,142.724731,0.005677,-2.499786,-404.197083,0.001413,-0.008103,-0.002804,0.0,0.3,1181.7146
74.894333,2540.203857,2541.397461,-0.656775,-0.220206,-0.656775,-0.220206,2540.000244,2540.0,2640.407471,105.66745,-590.521973,158.75029,142.170593,0.002804,-2.499806,-426.514984,0.00197,-0.010323,-7.82E-4,0.0,0.3,1181.319214
74.924591,2537.762939,2538.956299,-0.786529,-0.308402,-0.786529,-0.308402,2540.000244,2540.0,2637.39502,105.368301,-613.380188,158.740341,141.341888,-3.83E-4,-2.459638,-458.298126,0.003146,-0.013136,0.001253,0.0,0.3,1180.832153
74.948639,2536.049561,2537.24292,-0.862863,-0.355514,-0.862863,-0.355514,2540.000244,2540.0,2635.326172,105.172905,-627.18512,158.74942,140.794876,-0.00144,-2.3584,-478.321564,0.004006,-0.01491,0.001757,0.0,0.3,1180.572632
74.990692,2533.360352,2534.553711,-0.973137,-0.397597,-0.973137,-0.397597,2540.000244,2540.0,2632.141113,104.886063,-645.99353,158.776642,139.989471,-0.001177,-2.136965,-506.586761,0.005079,-0.017257,0.001296,0.0,0.3,1180.273804
75.021111,2531.493896,2532.687256,-1.036978,-0.402173,-1.036978,-0.402173,2530.000244,2530.0,2629.967773,104.699074,-657.396484,158.795792,139.466888,3.0E-5,-1.967328,-524.262695,0.005547,-0.018766,4.34E-4,0.0,0.3,1180.130005
75.068962,2528.593262,2529.786621,-1.125587,-0.381321,-1.125587,-0.381321,2530.000244,2530.0,2626.640625,104.425003,-672.762573,158.814056,138.712189,0.002527,-1.711039,-549.065063,0.005745,-0.02074,-0.001022,0.0,0.3,1179.985718
75.101799,2526.597168,2527.790771,-1.175098,-0.355865,-1.175098,-0.355865,2530.000244,2530.0,2624.381836,104.246582,-681.891724,158.814087,138.23288,0.004206,-1.550987,-564.486145,0.005591,-0.021963,-0.001737,0.0,0.3,1179.93103
75.15287,2523.518799,2524.712158,-1.244085,-0.316076,-1.244085,-0.316076,2530.000244,2530.0,2620.940674,103.985397,-693.984985,158.794083,137.556595,0.005875,-1.337345,-585.98938,0.005084,-0.023502,-0.001937,0.0,0.3,1179.902832
75.187759,2521.414795,2522.608154,-1.282936,-0.297521,-1.282936,-0.297521,2520.000244,2520.0,2618.614746,103.815567,-701.104858,158.769775,137.13765,0.006189,-1.213229,-599.266052,0.004691,-0.024452,-0.001395,0.0,0.3,1179.916016
75.24147,2518.189209,2519.382568,-1.336403,-0.288895,-1.336403,-0.288895,2520.000244,2520.0,2615.084717,103.567284,-710.460999,158.725006,136.561813,0.005473,-1.050545,-617.644531,0.00425,-0.025659,2.78E-4,0.0,0.3,1179.97876
75.277679,2515.996582,2517.189941,-1.365641,-0.297755,-1.365641,-0.297755,2520.000244,2520.0,2612.706787,103.406052,-715.891785,158.695953,136.214935,0.004335,-0.955055,-628.906799,0.004125,-0.026398,0.001752,0.0,0.3,1180.046265
75.332253,2512.651367,2513.844971,-1.404539,-0.326497,-1.404539,-0.326497,2510.000244,2510.0,2609.108887,103.170616,-722.871399,158.661713,135.75235,0.002391,-0.827438,-644.376343,0.004254,-0.027313,0.00397,0.0,0.3,1180.181152
75.368156,2510.387695,2511.581055,-1.424935,-0.35015,-1.424935,-0.35015,2510.000244,2510.0,2606.692383,103.017914,-726.809509,158.648575,135.483185,0.001201,-0.750955,-653.776733,0.004506,-0.027855,0.005199,0.0,0.3,1180.290161
75.420853,2506.947266,2508.140625,-1.451078,-0.381203,-1.451078,-0.381203,2510.000244,2510.0,2603.04541,102.795143,-731.707764,158.643463,135.138885,2.35E-4,-0.647308,-666.570068,0.005002,-0.028499,0.006338,0.0,0.3,1180.476563
75.454681,2504.627441,2505.820801,-1.464135,-0.392778,-1.464135,-0.392778,2510.000244,2510.0,2600.601563,102.650764,-734.372009,158.647675,134.949142,2.16E-4,-0.584987,-674.263977,0.005318,-0.028866,0.006599,0.0,0.3,1180.612427
75.50322,2501.113281,2502.306885,-1.480089,-0.392447,-1.480089,-0.392447,2500.000244,2500.0,2596.921143,102.440277,-737.533081,158.658707,134.724167,0.001111,-0.50139,-684.615723,0.005611,-0.029283,0.006384,0.0,0.3,1180.828003
75.533966,2498.750732,2499.944336,-1.487632,-0.380255,-1.487632,-0.380255,2500.000244,2500.0,2594.459717,102.303909,-739.154236,158.66478,134.613785,0.002142,-0.452216,-690.761841,0.005644,-0.029509,0.006021,0.0,0.3,1180.976318
75.577881,2495.181641,2496.375244,-1.496329,-0.34969,-1.496329,-0.34969,2500.000244,2500.0,2590.759277,102.105164,-740.931824,158.666245,134.50705,0.003835,-0.388071,-698.915222,0.005432,-0.029753,0.005528,0.0,0.3,1181.201904
75.605774,2492.787842,2493.981445,-1.500033,-0.326267,-1.500033,-0.326267,2500.000244,2500.0,2588.287842,101.976433,-741.742798,158.660309,134.474411,0.004815,-0.351401,-703.679993,0.005156,-0.029877,0.005414,0.0,0.3,1181.352661
75.645828,2489.179443,2490.372803,-1.503363,-0.294389,-1.503363,-0.294389,2490.000244,2490.0,2584.577148,101.788857,-742.47876,158.641602,134.48143,0.005702,-0.304446,-709.891357,0.004661,-0.030001,0.005752,0.0,0.3,1181.578003
75.671417,2486.763916,2487.957275,-1.503796,-0.280034,-1.503796,-0.280034,2490.000244,2490.0,2582.101807,101.667397,-742.689026,158.624786,134.521881,0.005814,-0.27766,-713.450073,0.004341,-0.030052,0.00632,0.0,0.3,1181.727051
75.708183,2483.128906,2484.32251,-1.502224,-0.270397,-1.502224,-0.270397,2490.000244,2490.0,2578.388184,101.490456,-742.626465,158.598068,134.63269,0.005414,-0.242655,-717.98645,0.004,-0.030076,0.007528,0.0,0.3,1181.948242
75.731567,2480.699463,2481.893066,-1.4997,-0.271957,-1.4997,-0.271957,2480.000244,2480.0,2575.91333,101.375916,-742.361572,158.582657,134.737579,0.004865,-0.221847,-720.516602,0.003884,-0.030061,0.00843,0.0,0.3,1182.093628
75.764771,2477.048584,2478.241943,-1.493945,-0.280925,-1.493945,-0.280925,2480.000244,2480.0,2572.203125,101.209106,-741.647522,158.56665,134.936646,0.004075,-0.193303,-723.636963,0.003885,-0.029994,0.009634,0.0,0.3,1182.307861
75.785545,2474.611328,2475.804688,-1.489198,-0.287869,-1.489198,-0.287869,2480.000244,2480.0,2569.732178,101.101143,-740.986267,158.561844,135.094238,0.003695,-0.17561,-725.303284,0.003963,-0.029921,0.010226,0.0,0.3,1182.447266
75.814445,2470.952637,2472.14624,-1.480583,-0.293684,-1.480583,-0.293684,2470.000244,2470.0,2566.030273,100.943909,-739.755981,158.562149,135.362778,0.003636,-0.150918,-727.23938,0.004112,-0.029784,0.010675,0.0,0.3,1182.649658
75.832184,2468.512695,2469.706299,-1.474387,-0.291948,-1.474387,-0.291948,2470.000244,2470.0,2563.565918,100.84214,-738.804565,158.565582,135.560257,0.003936,-0.135782,-728.186218,0.004182,-0.029671,0.010707,0.0,0.3,1182.779053
75.856468,2464.853271,2466.046631,-1.464021,-0.279934,-1.464021,-0.279934,2470.000244,2470.0,2559.875977,100.693893,-737.221619,158.571533,135.879211,0.004798,-0.115437,-729.142517,0.004171,-0.029488,0.010488,0.0,0.3,1182.963379
75.871239,2462.414795,2463.608154,-1.457075,-0.26671,-1.457075,-0.26671,2460.000244,2460.0,2557.42041,100.597916,-736.086609,158.573761,136.104187,0.005521,-0.103657,-729.499695,0.004073,-0.02935,0.010281,0.0,0.3,1183.079224
75.891449,2458.759521,2459.952881,-1.445995,-0.242747,-1.445995,-0.242747,2460.000244,2460.0,2553.744629,100.458054,-734.307739,158.572037,136.455521,0.006544,-0.088775,-729.663208,0.00381,-0.029142,0.010079,0.0,0.3,1183.241699
75.903816,2456.325195,2457.518799,-1.438791,-0.227274,-1.438791,-0.227274,2460.000244,2460.0,2551.299072,100.367462,-733.089539,158.567139,136.696289,0.007061,-0.080633,-729.55127,0.003584,-0.028993,0.010099,0.0,0.3,1183.342651
75.920906,2452.678223,2453.871826,-1.427486,-0.208311,-1.427486,-0.208311,2450.000244,2450.0,2547.638428,100.23542,-731.236511,158.555374,137.062683,0.007459,-0.070627,-729.09729,0.003247,-0.028776,0.01041,0.0,0.3,1183.483521
75.93145,2450.250244,2451.443848,-1.42024,-0.20061,-1.42024,-0.20061,2450.000244,2450.0,2545.203125,100.149872,-729.992554,158.546188,137.307755,0.007455,-0.065055,-728.628723,0.003053,-0.028624,0.010781,0.0,0.3,1183.570801
75.946037,2446.614014,2447.807617,-1.408921,-0.195927,-1.408921,-0.195927,2450.000244,2450.0,2541.557861,100.025146,-728.127258,158.533203,137.671982,0.007197,-0.057682,-727.717041,0.002866,-0.028405,0.011458,0.0,0.3,1183.692505
75.954971,2444.193848,2445.387207,-1.401697,-0.196754,-1.401697,-0.196754,2450.000244,2450.0,2539.132813,99.944321,-726.887085,158.526749,137.909973,0.006925,-0.053074,-726.991089,0.002808,-0.028252,0.011907,0.0,0.3,1183.767822
75.967102,2440.569824,2441.763428,-1.390463,-0.200311,-1.390463,-0.200311,2440.000244,2440.0,2535.503174,99.826454,-725.040894,158.521652,138.255524,0.00662,-0.046302,-725.75769,0.002811,-0.028034,0.01243,0.0,0.3,1183.872192
75.97435,2438.158203,2439.351807,-1.383359,-0.202241,-1.383359,-0.202241,2440.000244,2440.0,2533.088623,99.750053,-723.822021,158.521393,138.476028,0.006542,-0.041814,-724.855896,0.002843,-0.027882,0.012633,0.0,0.3,1183.936279
75.983871,2434.547607,2435.740967,-1.37249,-0.201621,-1.37249,-0.201621,2440.000244,2440.0,2529.474121,99.638596,-722.023987,158.524384,138.788605,0.006714,-0.035278,-723.409485,0.002889,-0.027667,0.012698,0.0,0.3,1184.02356
75.989395,2432.144775,2433.338379,-1.36575,-0.197977,-1.36575,-0.197977,2430.000244,2430.0,2527.069336,99.566315,-720.850525,158.527374,138.983215,0.007,-0.031216,-722.395874,0.002892,-0.02752,0.012614,0.0,0.3,1184.075806
75.996483,2428.547607,2429.741211,-1.35563,-0.187954,-1.35563,-0.187954,2430.000244,2430.0,2523.469482,99.460815,-719.14386,158.531174,139.252136,0.007582,-0.025863,-720.821838,0.002828,-0.027315,0.012399,0.0,0.3,1184.145264
