airspeed_indicator_indicated_speed_kt,altimeter_indicated_altitude_ft,altimeter_pressure_alt_ft,attitude_indicator_indicated_pitch_deg,attitude_indicator_indicated_roll_deg,attitude_indicator_internal_pitch_deg,attitude_indicator_internal_roll_deg,encoder_indicated_altitude_ft,encoder_pressure_alt_ft,gps_indicated_altitude_ft,gps_indicated_ground_speed_kt,gps_indicated_vertical_speed,indicated_heading_deg,magnetic_compass_indicated_heading_deg,slip_skid_ball_indicated_slip_skid,turn_indicator_indicated_turn_rate,vertical_speed_indicator_indicated_speed_fpm,flight_aileron,flight_elevator,flight_rudder,flight_flaps,engine_throttle,engine_rpm,Command_fault,Command
76.029465,1999.846313,2001.039795,-1.225168,-0.134707,-1.225168,-0.134707,2000.000122,2000.0,2081.92041,92.708328,-686.414978,155.71019,135.728851,0.009451,0.001274,-688.177246,0.001924,-0.024506,0.01328,0.0,0.3,1181.496826, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
76.029556,1997.524414,1998.717773,-1.225087,-0.134709,-1.225087,-0.134709,2000.000122,2000.0,2079.632324,92.704987,-686.379578,155.710159,135.729919,0.009451,0.001274,-688.15448,0.001924,-0.024503,0.013282,0.0,0.3,1181.478882, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
76.029694,1994.041504,1995.234863,-1.22497,-0.134712,-1.22497,-0.134712,2000.000122,2000.0,2076.200684,92.699989,-686.326538,155.710114,135.731201,0.009452,0.001274,-688.116516,0.001924,-0.024502,0.013284,0.0,0.3,1181.452026, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
76.029785,1991.719482,1992.912964,-1.22489,-0.134714,-1.22489,-0.134714,1990.000122,1990.0,2073.912842,92.696686,-686.291199,155.710083,135.731842,0.009453,0.001274,-688.089722,0.001924,-0.024499,0.013286,0.0,0.3,1181.434082, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
76.02993,1988.23645,1989.429932,-1.224773,-0.134717,-1.224773,-0.134717,1990.000122,1990.0,2070.481689,92.691742,-686.238098,155.710052,135.732529,0.009454,0.001274,-688.048584,0.001924,-0.024498,0.013287,0.0,0.3,1181.407227, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
76.030029,1985.914429,1987.10791,-1.224692,-0.134717,-1.224692,-0.134717,1990.000122,1990.0,2068.194092,92.688461,-686.20282,155.710022,135.732803,0.009455,0.001274,-688.020874,0.001925,-0.024495,0.013289,0.0,0.3,1181.389282, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
76.03035,1982.432007,1983.625488,-1.224577,-0.134718,-1.224577,-0.134718,1980.000122,1980.0,2064.763184,92.683571,-686.149719,155.709976,135.733002,0.009456,0.001275,-687.92926,0.001925,-0.024494,0.01329,0.0,0.3,1181.362427, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
76.030357,1980.109741,1981.303223,-1.224496,-0.134718,-1.224496,-0.134718,1980.000122,1980.0,2062.476318,92.680328,-686.11438,155.709946,135.732986,0.009457,0.001275,-687.9245,0.001925,-0.024492,0.013293,0.0,0.3,1181.344482, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
76.030487,1976.626343,1977.819824,-1.22438,-0.134719,-1.22438,-0.134719,1980.000122,1980.0,2059.045654,92.675476,-686.061279,155.7099,135.732803,0.009458,0.001274,-687.903931,0.001925,-0.02449,0.013294,0.0,0.3,1181.317505, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
76.029213,1974.304932,1975.498291,-1.2243,-0.13472,-1.2243,-0.13472,1980.000122,1980.0,2056.759033,92.672264,-686.026001,155.709869,135.73259,0.009459,0.001274,-687.815979,0.001925,-0.024488,0.013296,0.0,0.3,1181.299683, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
76.0308,1970.821167,1972.014648,-1.224184,-0.134723,-1.224184,-0.134723,1970.000122,1970.0,2053.328857,92.667458,-685.972961,155.709824,135.732132,0.00946,0.001274,-687.821045,0.001925,-0.024486,0.013298,0.0,0.3,1181.272705, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
76.030876,1968.498779,1969.692139,-1.224103,-0.134725,-1.224103,-0.134725,1970.000122,1970.0,2051.04248,92.664268,-685.937683,155.709793,135.731781,0.00946,0.001274,-687.811707,0.001925,-0.024484,0.0133,0.0,0.3,1181.254761, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
76.031006,1965.015015,1966.208496,-1.223988,-0.134728,-1.223988,-0.134728,1970.000122,1970.0,2047.612915,92.659508,-685.884644,155.709763,135.731201,0.009461,0.001274,-687.786133,0.001925,-0.024482,0.013302,0.0,0.3,1181.227905, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
76.031097,1962.692505,1963.885986,-1.223907,-0.13473,-1.223907,-0.13473,1960.000122,1960.0,2045.32666,92.656349,-685.849365,155.709732,135.730789,0.009462,0.001274,-687.764221,0.001925,-0.02448,0.013303,0.0,0.3,1181.209961, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
76.031235,1959.20874,1960.402222,-1.223791,-0.134731,-1.223791,-0.134731,1960.000122,1960.0,2041.897583,92.651627,-685.796448,155.709686,135.730179,0.009463,0.001274,-687.727173,0.001925,-0.024478,0.013305,0.0,0.3,1181.182983, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
76.031326,1956.88623,1958.079712,-1.223711,-0.134732,-1.223711,-0.134732,1960.000122,1960.0,2039.611694,92.648491,-685.761169,155.709656,135.729797,0.009464,0.001274,-687.700806,0.001925,-0.024476,0.013307,0.0,0.3,1181.165039, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
76.031471,1953.402344,1954.595825,-1.223595,-0.134733,-1.223595,-0.134733,1960.000122,1960.0,2036.182983,92.643799,-685.708191,155.70961,135.729263,0.009465,0.001274,-687.660095,0.001925,-0.024474,0.013309,0.0,0.3,1181.138184, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
76.03157,1951.079834,1952.273193,-1.223515,-0.134735,-1.223515,-0.134735,1950.000122,1950.0,2033.897339,92.640694,-685.672913,155.709579,135.728973,0.009466,0.001274,-687.632629,0.001925,-0.024472,0.013311,0.0,0.3,1181.120239, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
76.031715,1947.595825,1948.789185,-1.223399,-0.134737,-1.223399,-0.134737,1950.000122,1950.0,2030.469116,92.63604,-685.619934,155.709534,135.728622,0.009467,0.001274,-687.591309,0.001925,-0.02447,0.013313,0.0,0.3,1181.093262, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
76.031815,1945.273071,1946.466553,-1.223318,-0.134739,-1.223318,-0.134739,1950.000122,1950.0,2028.183716,92.63295,-685.584717,155.709503,135.728455,0.009468,0.001274,-687.563843,0.001925,-0.024468,0.013315,0.0,0.3,1181.075317, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
76.031967,1941.78894,1942.982422,-1.223203,-0.134742,-1.223203,-0.134742,1940.000122,1940.0,2024.755981,92.628342,-685.531738,155.709473,135.728348,0.009469,0.001274,-687.522888,0.001925,-0.024466,0.013316,0.0,0.3,1181.048462, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
76.032066,1939.466187,1940.659668,-1.223122,-0.134743,-1.223122,-0.134743,1940.000122,1940.0,2022.470947,92.625275,-685.496582,155.709442,135.728378,0.009469,0.001275,-687.495789,0.001925,-0.024464,0.013318,0.0,0.3,1181.030518, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
76.032219,1935.981934,1937.175415,-1.223007,-0.134744,-1.223007,-0.134744,1940.000122,1940.0,2019.043579,92.620689,-685.443604,155.709396,135.728577,0.009471,0.001275,-687.455383,0.001925,-0.024462,0.013319,0.0,0.3,1181.00354, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
76.032318,1933.659058,1934.852539,-1.222926,-0.134745,-1.222926,-0.134745,1940.000122,1940.0,2016.758789,92.617645,-685.408325,155.709366,135.728821,0.009471,0.001275,-687.42865,0.001925,-0.02446,0.013322,0.0,0.3,1180.985596, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
76.032471,1930.174683,1931.368164,-1.222811,-0.134746,-1.222811,-0.134746,1930.000122,1930.0,2013.331909,92.613091,-685.355469,155.70932,135.72937,0.009472,0.001274,-687.388794,0.001925,-0.024459,0.013323,0.0,0.3,1180.958618, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
76.032578,1927.851807,1929.045166,-1.222731,-0.134748,-1.222731,-0.134748,1930.000122,1930.0,2011.047485,92.610069,-685.320313,155.70929,135.729843,0.009473,0.001274,-687.362366,0.001925,-0.024456,0.013326,0.0,0.3,1180.940674, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
76.03273,1924.36731,1925.560669,-1.222615,-0.13475,-1.222615,-0.13475,1930.000122,1930.0,2007.620972,92.605545,-685.267395,155.709244,135.730743,0.009474,0.001274,-687.322937,0.001925,-0.024455,0.013327,0.0,0.3,1180.913818, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
76.032829,1922.044189,1923.237671,-1.222535,-0.134752,-1.222535,-0.134752,1920.000122,1920.0,2005.336792,92.602539,-685.232178,155.709213,135.731461,0.009475,0.001274,-687.296692,0.001925,-0.024452,0.013329,0.0,0.3,1180.895874, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
76.032982,1918.55957,1919.753052,-1.22242,-0.134755,-1.22242,-0.134755,1920.000122,1920.0,2001.910767,92.598045,-685.17926,155.709183,135.732712,0.009476,0.001274,-687.257568,0.001925,-0.024451,0.013331,0.0,0.3,1180.868896, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
76.033089,1916.23645,1917.42981,-1.22234,-0.134757,-1.22234,-0.134757,1920.000122,1920.0,1999.626953,92.595055,-685.144043,155.709152,135.733658,0.009477,0.001275,-687.231506,0.001925,-0.024448,0.013332,0.0,0.3,1180.850952, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
76.033241,1912.751587,1913.945068,-1.222224,-0.134758,-1.222224,-0.134758,1920.000122,1920.0,1996.201416,92.590591,-685.091248,155.709106,135.73526,0.009478,0.001275,-687.192505,0.001925,-0.024447,0.013334,0.0,0.3,1180.823975, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
76.03334,1910.428345,1911.621826,-1.222144,-0.134758,-1.222144,-0.134758,1910.000122,1910.0,1993.917847,92.587616,-685.055969,155.709076,135.73642,0.009479,0.001275,-687.166565,0.001925,-0.024444,0.013336,0.0,0.3,1180.80603, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
76.033493,1906.943481,1908.136841,-1.222029,-0.13476,-1.222029,-0.13476,1910.000122,1910.0,1990.492676,92.583176,-685.003174,155.70903,135.738312,0.00948,0.001275,-687.127686,0.001925,-0.024443,0.013338,0.0,0.3,1180.779053, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
76.033592,1904.620117,1905.813477,-1.221949,-0.134761,-1.221949,-0.134761,1910.000122,1910.0,1988.209351,92.580223,-684.968018,155.709,135.73967,0.00948,0.001275,-687.101807,0.001925,-0.024441,0.01334,0.0,0.3,1180.761108, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
76.033752,1901.13501,1902.328491,-1.221833,-0.134763,-1.221833,-0.134763,1900.000122,1900.0,1984.784668,92.575806,-684.915222,155.708954,135.741821,0.009481,0.001274,-687.063049,0.001925,-0.024439,0.013342,0.0,0.3,1180.734131, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
76.033852,1898.811523,1900.005005,-1.221751,-0.134765,-1.221751,-0.134765,1900.000122,1900.0,1982.501709,92.572868,-684.880188,155.708923,135.743317,0.009482,0.001274,-687.037231,0.001925,-0.024437,0.013344,0.0,0.3,1180.716187, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
76.034004,1895.326416,1896.519775,-1.221635,-0.134768,-1.221635,-0.134768,1900.000122,1900.0,1979.077393,92.568474,-684.827454,155.708893,135.745682,0.009483,0.001275,-686.998535,0.001925,-0.024435,0.013345,0.0,0.3,1180.689209, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
76.034103,1893.002808,1894.196289,-1.221555,-0.134769,-1.221555,-0.134769,1900.000122,1900.0,1976.794678,92.565552,-684.792358,155.708862,135.747314,0.009484,0.001275,-686.972717,0.001925,-0.024433,0.013347,0.0,0.3,1180.671143, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
76.034256,1889.517456,1890.710938,-1.221439,-0.13477,-1.221439,-0.13477,1890.000122,1890.0,1973.37085,92.561172,-684.739624,155.708817,135.749817,0.009485,0.001275,-686.934082,0.001925,-0.024431,0.013348,0.0,0.3,1180.644287, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
76.034363,1887.193848,1888.387329,-1.221359,-0.134771,-1.221359,-0.134771,1890.000122,1890.0,1971.088501,92.558266,-684.704529,155.708786,135.751526,0.009486,0.001275,-686.908325,0.001925,-0.024429,0.013351,0.0,0.3,1180.626221, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
76.034515,1883.708374,1884.901733,-1.221245,-0.134772,-1.221245,-0.134772,1890.000122,1890.0,1967.665039,92.553917,-684.651917,155.70874,135.754135,0.009487,0.001275,-686.869751,0.001925,-0.024427,0.013352,0.0,0.3,1180.599243, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
76.033249,1881.385376,1882.578857,-1.221165,-0.134773,-1.221165,-0.134773,1880.000122,1880.0,1965.382935,92.551018,-684.61676,155.70871,135.755875,0.009488,0.001275,-686.775452,0.001925,-0.024425,0.013354,0.0,0.3,1180.581299, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
76.034851,1877.899536,1879.093018,-1.22105,-0.134776,-1.22105,-0.134776,1880.000122,1880.0,1961.960083,92.546692,-684.564209,155.708679,135.758514,0.009489,0.001275,-686.776489,0.001925,-0.024423,0.013356,0.0,0.3,1180.554321, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
76.034943,1875.575684,1876.769043,-1.22097,-0.134777,-1.22097,-0.134777,1880.000122,1880.0,1959.678223,92.543808,-684.529053,155.708649,135.760269,0.009489,0.001275,-686.766541,0.001925,-0.024421,0.013358,0.0,0.3,1180.536377, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
76.035072,1872.089722,1873.283203,-1.220856,-0.13478,-1.220856,-0.13478,1870.000122,1870.0,1956.255737,92.53949,-684.476318,155.708603,135.762894,0.00949,0.001275,-686.741699,0.001925,-0.024419,0.013359,0.0,0.3,1180.509399, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
76.035172,1869.765747,1870.959229,-1.220776,-0.134781,-1.220776,-0.134781,1870.000122,1870.0,1953.974121,92.536621,-684.441284,155.708572,135.764618,0.009491,0.001275,-686.720825,0.001925,-0.024417,0.013361,0.0,0.3,1180.491333, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
76.035309,1866.279785,1867.473145,-1.220662,-0.134784,-1.220662,-0.134784,1870.000122,1870.0,1950.552124,92.532326,-684.388611,155.708527,135.767166,0.009492,0.001274,-686.68573,0.001925,-0.024416,0.013363,0.0,0.3,1180.464355, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
76.035408,1863.955688,1865.14917,-1.220582,-0.134786,-1.220582,-0.134786,1870.000122,1870.0,1948.270874,92.529472,-684.353516,155.708496,135.768829,0.009493,0.001274,-686.660767,0.001925,-0.024413,0.013365,0.0,0.3,1180.446411, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
76.035553,1860.469604,1861.662964,-1.220467,-0.134789,-1.220467,-0.134789,1860.000122,1860.0,1944.849243,92.525192,-684.300842,155.70845,135.771271,0.009494,0.001274,-686.62207,0.001926,-0.024412,0.013367,0.0,0.3,1180.419434, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
76.035652,1858.145508,1859.338867,-1.220387,-0.134791,-1.220387,-0.134791,1860.000122,1860.0,1942.568237,92.522346,-684.265869,155.70842,135.772842,0.009495,0.001275,-686.595825,0.001926,-0.024409,0.013369,0.0,0.3,1180.401367, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
76.035805,1854.65918,1855.852661,-1.220272,-0.134794,-1.220272,-0.134794,1860.000122,1860.0,1939.147095,92.518089,-684.213135,155.708389,135.775146,0.009496,0.001275,-686.556091,0.001926,-0.024408,0.01337,0.0,0.3,1180.37439, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
76.035904,1852.334961,1853.528442,-1.220192,-0.134795,-1.220192,-0.134795,1850.000122,1850.0,1936.866455,92.515251,-684.178101,155.708359,135.776642,0.009496,0.001275,-686.529602,0.001926,-0.024405,0.013372,0.0,0.3,1180.356445, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
76.036057,1848.848633,1850.042114,-1.220078,-0.134795,-1.220078,-0.134795,1850.000122,1850.0,1933.445679,92.511009,-684.125427,155.708313,135.778778,0.009498,0.001275,-686.489868,0.001926,-0.024404,0.013374,0.0,0.3,1180.329468, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
76.03479,1846.525146,1847.718506,-1.219998,-0.134795,-1.219998,-0.134795,1850.000122,1850.0,1931.165283,92.508179,-684.090393,155.708282,135.780151,0.009498,0.001275,-686.394836,0.001926,-0.024402,0.013376,0.0,0.3,1180.311401, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
76.036392,1843.03833,1844.231812,-1.219882,-0.134796,-1.219882,-0.134796,1850.000122,1850.0,1927.744995,92.503952,-684.037903,155.708237,135.78212,0.0095,0.001275,-686.39502,0.001926,-0.0244,0.013377,0.0,0.3,1180.284424, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
76.036476,1840.713867,1841.907349,-1.219802,-0.134797,-1.219802,-0.134797,1840.000122,1840.0,1925.464966,92.501137,-684.002869,155.708206,135.783371,0.0095,0.001275,-686.384583,0.001926,-0.024398,0.01338,0.0,0.3,1180.266357, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
76.036606,1837.227051,1838.420532,-1.219686,-0.134799,-1.219686,-0.134799,1840.000122,1840.0,1922.045044,92.496918,-683.950256,155.70816,135.785172,0.009501,0.001275,-686.35907,0.001926,-0.024396,0.013381,0.0,0.3,1180.23938, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
76.036705,1834.902588,1836.095947,-1.219606,-0.134801,-1.219606,-0.134801,1840.000122,1840.0,1919.765259,92.49411,-683.915344,155.708145,135.786316,0.009502,0.001275,-686.337891,0.001926,-0.024394,0.013384,0.0,0.3,1180.221436, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
76.036842,1831.415649,1832.609131,-1.219491,-0.134804,-1.219491,-0.134804,1830.000122,1830.0,1916.345825,92.489914,-683.862732,155.708099,135.787949,0.009503,0.001275,-686.302368,0.001926,-0.024392,0.013384,0.0,0.3,1180.194336, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
76.036942,1829.091064,1830.284546,-1.219412,-0.134805,-1.219412,-0.134805,1830.000122,1830.0,1914.066406,92.487114,-683.827759,155.708069,135.788971,0.009504,0.001275,-686.277161,0.001926,-0.02439,0.013387,0.0,0.3,1180.176392, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
76.037086,1825.604126,1826.797485,-1.219298,-0.134807,-1.219298,-0.134807,1830.000122,1830.0,1910.647339,92.482925,-683.775208,155.708023,135.790451,0.009505,0.001275,-686.23822,0.001926,-0.024388,0.013388,0.0,0.3,1180.149292, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
76.037186,1823.279419,1824.4729,-1.219218,-0.134808,-1.219218,-0.134808,1830.000122,1830.0,1908.368164,92.480141,-683.740173,155.707993,135.791382,0.009506,0.001275,-686.211853,0.001926,-0.024386,0.01339,0.0,0.3,1180.131348, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
76.039124,1819.803711,1820.99707,-1.219103,-0.134811,-1.219103,-0.134811,1820.000122,1820.0,1904.949585,92.47596,-683.687622,155.707947,135.792725,0.009507,0.001275,-685.350525,0.001926,-0.024384,0.013392,0.0,0.3,1180.10437, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
76.038734,1817.476807,1818.670288,-1.219023,-0.134812,-1.219023,-0.134812,1820.000122,1820.0,1902.670654,92.473183,-683.652771,155.707916,135.793579,0.009507,0.001275,-685.697449,0.001926,-0.024382,0.013394,0.0,0.3,1180.086304, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
76.038544,1813.987183,1815.180542,-1.218908,-0.134815,-1.218908,-0.134815,1820.000122,1820.0,1899.252563,92.469017,-683.60022,155.707886,135.7948,0.009508,0.001275,-685.993103,0.001926,-0.02438,0.013396,0.0,0.3,1180.059326, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
76.038467,1811.661011,1812.854492,-1.218828,-0.134816,-1.218828,-0.134816,1810.000122,1810.0,1896.973999,92.46624,-683.565186,155.707855,135.795593,0.009509,0.001275,-686.092163,0.001926,-0.024378,0.013397,0.0,0.3,1180.04126, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
76.038414,1808.172241,1809.365601,-1.218714,-0.134818,-1.218714,-0.134818,1810.000122,1810.0,1893.556274,92.46209,-683.512878,155.707809,135.796722,0.00951,0.001275,-686.152039,0.001926,-0.024377,0.013399,0.0,0.3,1180.014282, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
76.038414,1805.846436,1807.039917,-1.218634,-0.134818,-1.218634,-0.134818,1810.000122,1810.0,1891.277954,92.459328,-683.477905,155.707779,135.79747,0.009511,0.001275,-686.154663,0.001926,-0.024374,0.013401,0.0,0.3,1179.996216, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
76.038437,1802.358032,1803.551514,-1.218519,-0.134819,-1.218519,-0.134819,1800.000122,1800.0,1887.860718,92.455185,-683.425598,155.707733,135.798553,0.009512,0.001275,-686.127014,0.001926,-0.024373,0.013403,0.0,0.3,1179.969116, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
76.038475,1800.032593,1801.225952,-1.21844,-0.13482,-1.21844,-0.13482,1800.000122,1800.0,1885.582642,92.452423,-683.390625,155.707703,135.799271,0.009513,0.001275,-686.096375,0.001926,-0.02437,0.013405,0.0,0.3,1179.951172, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
76.038551,1796.544434,1797.737793,-1.218324,-0.134823,-1.218324,-0.134823,1800.000122,1800.0,1882.165894,92.448288,-683.338562,155.707672,135.800323,0.009514,0.001275,-686.041626,0.001926,-0.024369,0.013406,0.0,0.3,1179.924072, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
76.03862,1794.218994,1795.412354,-1.218241,-0.134824,-1.218241,-0.134824,1800.000122,1800.0,1879.888184,92.445541,-683.303833,155.707642,135.801025,0.009515,0.001275,-686.002625,0.001926,-0.024366,0.013408,0.0,0.3,1179.906128, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
76.038727,1790.730835,1791.924316,-1.218124,-0.134826,-1.218124,-0.134826,1790.000122,1790.0,1876.471802,92.441414,-683.251648,155.707596,135.802078,0.009516,0.001275,-685.943665,0.001926,-0.024365,0.013409,0.0,0.3,1179.879028, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
76.038803,1788.405396,1789.598877,-1.218043,-0.134827,-1.218043,-0.134827,1790.000122,1790.0,1874.194336,92.438675,-683.217041,155.707565,135.802795,0.009516,0.001275,-685.905151,0.001926,-0.024362,0.013412,0.0,0.3,1179.860962, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
76.038925,1784.917236,1786.110718,-1.217928,-0.13483,-1.217928,-0.13483,1790.000122,1790.0,1870.77832,92.434563,-683.1651,155.70752,135.803879,0.009517,0.001275,-685.849426,0.001926,-0.024361,0.013413,0.0,0.3,1179.833984, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
76.039009,1782.591797,1783.785278,-1.217848,-0.134832,-1.217848,-0.134832,1780.000122,1780.0,1868.501221,92.431824,-683.130432,155.707489,135.804611,0.009518,0.001275,-685.813782,0.001926,-0.024359,0.013415,0.0,0.3,1179.815918, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
76.039146,1779.103638,1780.297119,-1.217734,-0.134835,-1.217734,-0.134835,1780.000122,1780.0,1865.085693,92.427719,-683.078491,155.707443,135.80574,0.009519,0.001275,-685.762695,0.001926,-0.024357,0.013417,0.0,0.3,1179.788818, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
76.039238,1776.778198,1777.971558,-1.217654,-0.134837,-1.217654,-0.134837,1780.000122,1780.0,1862.808838,92.424988,-683.043823,155.707413,135.806503,0.00952,0.001275,-685.730103,0.001926,-0.024355,0.013419,0.0,0.3,1179.770752, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
76.039383,1773.289795,1774.483276,-1.217541,-0.134839,-1.217541,-0.134839,1780.000122,1780.0,1859.393677,92.420891,-682.991882,155.707382,135.807693,0.009521,0.001275,-685.683105,0.001926,-0.024353,0.013421,0.0,0.3,1179.743774, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
76.039482,1770.964233,1772.157715,-1.217462,-0.134839,-1.217462,-0.134839,1770.000122,1770.0,1857.117188,92.418159,-682.957336,155.707352,135.808517,0.009522,0.001275,-685.652893,0.001926,-0.024351,0.013422,0.0,0.3,1179.725708, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
76.039627,1767.47583,1768.669312,-1.217349,-0.13484,-1.217349,-0.13484,1770.000122,1770.0,1853.702515,92.414078,-682.905396,155.707306,135.809769,0.009523,0.001276,-685.608948,0.001926,-0.024349,0.013424,0.0,0.3,1179.698608, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
76.039726,1765.150146,1766.343628,-1.21727,-0.134839,-1.21727,-0.134839,1770.000122,1770.0,1851.426147,92.411354,-682.870728,155.707275,135.810638,0.009524,0.001276,-685.580444,0.001926,-0.024347,0.013426,0.0,0.3,1179.680542, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
76.039871,1761.661621,1762.855103,-1.217157,-0.13484,-1.217157,-0.13484,1760.000122,1760.0,1848.011963,92.407272,-682.818848,155.707245,135.811981,0.009525,0.001276,-685.538635,0.001926,-0.024345,0.013428,0.0,0.3,1179.653442, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
76.039978,1759.335938,1760.529297,-1.217078,-0.13484,-1.217078,-0.13484,1760.000122,1760.0,1845.735962,92.404556,-682.784241,155.707214,135.812912,0.009526,0.001275,-685.511353,0.001926,-0.024343,0.013429,0.0,0.3,1179.635498, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
76.040123,1755.847168,1757.040649,-1.216964,-0.134842,-1.216964,-0.134842,1760.000122,1760.0,1842.322144,92.400482,-682.7323,155.707169,135.814331,0.009527,0.001275,-685.470947,0.001926,-0.024342,0.013431,0.0,0.3,1179.608398, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
76.04023,1753.521362,1754.714844,-1.216885,-0.134844,-1.216885,-0.134844,1760.000122,1760.0,1840.046509,92.397774,-682.697693,155.707138,135.815323,0.009527,0.001275,-685.444397,0.001926,-0.024339,0.013433,0.0,0.3,1179.590332, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
