airspeed_indicator_indicated_speed_kt,altimeter_indicated_altitude_ft,altimeter_pressure_alt_ft,attitude_indicator_indicated_pitch_deg,attitude_indicator_indicated_roll_deg,attitude_indicator_internal_pitch_deg,attitude_indicator_internal_roll_deg,encoder_indicated_altitude_ft,encoder_pressure_alt_ft,gps_indicated_altitude_ft,gps_indicated_ground_speed_kt,gps_indicated_vertical_speed,indicated_heading_deg,magnetic_compass_indicated_heading_deg,slip_skid_ball_indicated_slip_skid,turn_indicator_indicated_turn_rate,vertical_speed_indicator_indicated_speed_fpm,flight_aileron,flight_elevator,flight_rudder,flight_flaps,engine_throttle,engine_rpm,Command_fault,Command
76.035912,1781.496338,1782.689819,-1.225261,-0.133529,-1.225261,-0.133529,1780.000122,1780.0,1873.832886,95.880943,-687.004456,156.425339,136.614777,0.009492,0.001277,-687.325378,0.001908,-0.024507,0.013332,0.0,0.3,1179.746826, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
76.036125,1778.972412,1780.165894,-1.225175,-0.133531,-1.225175,-0.133531,1780.000122,1780.0,1871.352051,95.877953,-686.966736,156.425308,136.61557,0.009493,0.001277,-687.232239,0.001908,-0.024505,0.013334,0.0,0.3,1179.727295, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
76.036179,1775.476074,1776.669556,-1.225058,-0.133533,-1.225058,-0.133533,1780.000122,1780.0,1867.917358,95.873825,-686.914246,156.425262,136.616669,0.009494,0.001277,-687.224792,0.001908,-0.024503,0.013335,0.0,0.3,1179.700195, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
76.035721,1773.14563,1774.339111,-1.224979,-0.133534,-1.224979,-0.133534,1780.000122,1780.0,1865.627686,95.871071,-686.879395,156.425232,136.617386,0.009495,0.001277,-687.172668,0.001908,-0.024501,0.013338,0.0,0.3,1179.682129, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
76.034973,1769.84436,1771.037842,-1.224872,-0.133536,-1.224872,-0.133536,1770.000122,1770.0,1862.384277,95.86718,-686.829895,156.425186,136.618393,0.009496,0.001277,-687.08844,0.001908,-0.0245,0.013339,0.0,0.3,1179.656494, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
76.036674,1767.319214,1768.512695,-1.224786,-0.133538,-1.224786,-0.133538,1770.000122,1770.0,1859.904175,95.864204,-686.792236,156.425156,136.619156,0.009497,0.001277,-687.09552,0.001908,-0.024497,0.013342,0.0,0.3,1179.636841, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
76.036827,1764.017456,1765.210938,-1.224677,-0.133541,-1.224677,-0.133541,1770.000122,1770.0,1856.661011,95.860321,-686.74292,156.425125,136.620163,0.009497,0.001277,-687.061951,0.001908,-0.024496,0.013343,0.0,0.3,1179.611206, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
76.036934,1761.49231,1762.685669,-1.224591,-0.133543,-1.224591,-0.133543,1760.000122,1760.0,1854.181274,95.857353,-686.705261,156.425095,136.620941,0.009498,0.001277,-687.060059,0.001908,-0.024494,0.013345,0.0,0.3,1179.591675, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
76.036285,1757.994751,1759.188232,-1.224475,-0.133544,-1.224475,-0.133544,1760.000122,1760.0,1850.747803,95.853256,-686.653076,156.425049,136.622025,0.009499,0.001277,-687.088745,0.001908,-0.024492,0.013346,0.0,0.3,1179.564575, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
76.036438,1755.664185,1756.857544,-1.224396,-0.133545,-1.224396,-0.133545,1760.000122,1760.0,1848.458984,95.850525,-686.618286,156.425018,136.622772,0.0095,0.001277,-687.017395,0.001908,-0.024489,0.013348,0.0,0.3,1179.546387, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
76.037262,1752.362183,1753.555664,-1.224289,-0.133547,-1.224289,-0.133547,1750.000122,1750.0,1845.216797,95.846657,-686.569031,156.424973,136.62384,0.009501,0.001277,-686.972839,0.001908,-0.024488,0.01335,0.0,0.3,1179.520752, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
76.037369,1749.836914,1751.030273,-1.224204,-0.133548,-1.224204,-0.133548,1750.000122,1750.0,1842.737549,95.843704,-686.531494,156.424942,136.62468,0.009502,0.001277,-686.950562,0.001908,-0.024486,0.013352,0.0,0.3,1179.501221, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
76.036087,1746.534912,1747.728394,-1.224096,-0.133551,-1.224096,-0.133551,1750.000122,1750.0,1839.495728,95.839844,-686.482361,156.424911,136.625793,0.009503,0.001277,-686.876648,0.001908,-0.024484,0.013354,0.0,0.3,1179.475586, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
76.037506,1744.010254,1745.203613,-1.22401,-0.133553,-1.22401,-0.133553,1750.000122,1750.0,1837.016846,95.836899,-686.444824,156.424881,136.626678,0.009504,0.001277,-686.805359,0.001908,-0.024482,0.013355,0.0,0.3,1179.455933, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
76.037285,1740.513306,1741.706787,-1.223896,-0.133555,-1.223896,-0.133555,1740.000122,1740.0,1833.584717,95.832825,-686.3927,156.424835,136.627945,0.009505,0.001277,-686.796265,0.001908,-0.02448,0.013357,0.0,0.3,1179.428833, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
76.037933,1738.181396,1739.374756,-1.223818,-0.133555,-1.223818,-0.133555,1740.000122,1740.0,1831.296875,95.830109,-686.358032,156.424805,136.628815,0.009506,0.001277,-686.838806,0.001908,-0.024478,0.013359,0.0,0.3,1179.410767, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
76.037575,1734.685303,1735.878784,-1.223704,-0.133557,-1.223704,-0.133557,1740.000122,1740.0,1827.865234,95.826042,-686.306152,156.424759,136.630157,0.009507,0.001277,-686.721863,0.001908,-0.024476,0.013361,0.0,0.3,1179.383545, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
76.038139,1731.381958,1732.575439,-1.223593,-0.133559,-1.223593,-0.133559,1730.000122,1730.0,1824.62439,95.822205,-686.257019,156.424713,136.631485,0.009508,0.001277,-686.747559,0.001908,-0.024474,0.013363,0.0,0.3,1179.35791, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
76.037773,1728.856934,1730.050415,-1.223513,-0.133561,-1.223513,-0.133561,1730.000122,1730.0,1822.146362,95.819275,-686.219543,156.424683,136.632523,0.009508,0.001277,-686.660095,0.001908,-0.024472,0.013364,0.0,0.3,1179.338257, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
76.037956,1726.525513,1727.718994,-1.223434,-0.133563,-1.223434,-0.133563,1730.000122,1730.0,1819.859009,95.816566,-686.184998,156.424652,136.633499,0.009509,0.001277,-686.647461,0.001908,-0.02447,0.013367,0.0,0.3,1179.32019, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
76.038063,1723.028198,1724.22168,-1.22332,-0.133565,-1.22332,-0.133565,1730.000122,1730.0,1816.428223,95.812515,-686.133179,156.424622,136.63501,0.00951,0.001277,-686.623596,0.001908,-0.024469,0.013368,0.0,0.3,1179.293091, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
76.037376,1720.891113,1722.084473,-1.223247,-0.133566,-1.223247,-0.133566,1720.000122,1720.0,1814.331787,95.810036,-686.10144,156.424591,136.635956,0.009511,0.001277,-686.594788,0.001908,-0.024466,0.01337,0.0,0.3,1179.276489, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
76.038361,1717.199951,1718.393433,-1.223126,-0.133566,-1.223126,-0.133566,1720.000122,1720.0,1810.710815,95.805763,-686.04657,156.424545,136.637634,0.009512,0.001277,-686.520264,0.001908,-0.024465,0.013371,0.0,0.3,1179.247803, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
76.039017,1714.868164,1716.061646,-1.223046,-0.133566,-1.223046,-0.133566,1720.000122,1720.0,1808.424072,95.80307,-686.011841,156.424515,136.638718,0.009513,0.001277,-686.521057,0.001908,-0.024463,0.013374,0.0,0.3,1179.229614, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
76.037697,1711.564209,1712.75769,-1.22294,-0.133567,-1.22294,-0.133567,1710.000122,1710.0,1805.184692,95.799255,-685.962708,156.424484,136.640274,0.009514,0.001277,-686.543335,0.001908,-0.024461,0.013375,0.0,0.3,1179.203979, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
76.03878,1708.067261,1709.260742,-1.222824,-0.133568,-1.222824,-0.133568,1710.000122,1710.0,1801.755005,95.795219,-685.910889,156.424438,136.641968,0.009515,0.001277,-686.450012,0.001908,-0.024459,0.013377,0.0,0.3,1179.176758, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
76.040459,1705.735352,1706.928833,-1.22275,-0.133569,-1.22275,-0.133569,1710.000122,1710.0,1799.468628,95.792534,-685.876221,156.424408,136.643112,0.009516,0.001277,-686.442444,0.001908,-0.024457,0.013378,0.0,0.3,1179.158691, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
76.039581,1703.208862,1704.402344,-1.222665,-0.133571,-1.222665,-0.133571,1710.000122,1710.0,1796.991943,95.789619,-685.838745,156.424377,136.644379,0.009516,0.001277,-686.448608,0.001908,-0.024455,0.01338,0.0,0.3,1179.139038, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
76.039528,1699.709595,1700.902954,-1.222553,-0.133575,-1.222553,-0.133575,1700.000122,1700.0,1793.562866,95.785591,-685.78656,156.424332,136.646133,0.009517,0.001276,-686.51416,0.001908,-0.024453,0.013382,0.0,0.3,1179.111938, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
76.039467,1697.572266,1698.765747,-1.222482,-0.133578,-1.222482,-0.133578,1700.000122,1700.0,1791.467529,95.783134,-685.754822,156.424301,136.647232,0.009518,0.001276,-686.432007,0.001908,-0.024451,0.013384,0.0,0.3,1179.095337, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
76.039925,1693.880737,1695.074097,-1.222365,-0.133583,-1.222365,-0.133583,1700.000122,1700.0,1787.848389,95.778885,-685.699768,156.424255,136.649124,0.009519,0.001276,-686.332703,0.001908,-0.02445,0.013386,0.0,0.3,1179.06665, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
76.039398,1691.548706,1692.742188,-1.222286,-0.133585,-1.222286,-0.133585,1690.000122,1690.0,1785.562744,95.776207,-685.665039,156.424225,136.65033,0.00952,0.001277,-686.292236,0.001908,-0.024447,0.013388,0.0,0.3,1179.048462, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
76.040665,1688.051392,1689.244751,-1.222175,-0.133588,-1.222175,-0.133588,1690.000122,1690.0,1782.134644,95.772194,-685.612732,156.424194,136.652145,0.009521,0.001277,-686.20166,0.001908,-0.024446,0.01339,0.0,0.3,1179.021362, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
76.039772,1685.719116,1686.912598,-1.222098,-0.133589,-1.222098,-0.133589,1690.000122,1690.0,1779.849243,95.769516,-685.577881,156.424164,136.653351,0.009521,0.001277,-686.192078,0.001908,-0.024443,0.013391,0.0,0.3,1179.003174, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
76.039146,1682.416626,1683.610107,-1.221993,-0.133589,-1.221993,-0.133589,1680.000122,1680.0,1776.611938,95.765732,-685.528503,156.424118,136.655075,0.009523,0.001278,-686.069885,0.001908,-0.024442,0.013393,0.0,0.3,1178.977539, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
76.040359,1678.919067,1680.112549,-1.221876,-0.133588,-1.221876,-0.133588,1680.000122,1680.0,1773.184448,95.761719,-685.476379,156.424088,136.656891,0.009524,0.001278,-686.029968,0.001908,-0.02444,0.013395,0.0,0.3,1178.950317, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
76.040573,1676.393188,1677.58667,-1.221794,-0.133588,-1.221794,-0.133588,1680.000122,1680.0,1770.709229,95.758827,-685.438721,156.424057,136.658203,0.009525,0.001277,-685.98761,0.001908,-0.024438,0.013396,0.0,0.3,1178.930664, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
76.040581,1673.088379,1674.28186,-1.221681,-0.133588,-1.221681,-0.133588,1680.000122,1680.0,1767.472534,95.755051,-685.389465,156.424011,136.659897,0.009526,0.001277,-686.043579,0.001908,-0.024436,0.013398,0.0,0.3,1178.905029, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
76.040764,1670.756104,1671.949585,-1.221605,-0.133589,-1.221605,-0.133589,1670.000122,1670.0,1765.187988,95.75238,-685.354675,156.423981,136.661102,0.009526,0.001277,-686.024841,0.001908,-0.024434,0.0134,0.0,0.3,1178.886963, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
76.041397,1668.22937,1669.422729,-1.221518,-0.13359,-1.221518,-0.13359,1670.000122,1670.0,1762.713135,95.749496,-685.316956,156.42395,136.662384,0.009527,0.001277,-686.020142,0.001908,-0.024432,0.013402,0.0,0.3,1178.86731, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
76.040825,1664.729248,1665.922607,-1.221402,-0.133594,-1.221402,-0.133594,1670.000122,1670.0,1759.286621,95.745499,-685.264832,156.423904,136.664154,0.009528,0.001276,-686.079224,0.001908,-0.02443,0.013403,0.0,0.3,1178.840088, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
76.042343,1661.423828,1662.61731,-1.221291,-0.133599,-1.221291,-0.133599,1660.000122,1660.0,1756.050781,95.74173,-685.215576,156.423859,136.665802,0.009529,0.001276,-686.086914,0.001908,-0.024428,0.013406,0.0,0.3,1178.814331, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
76.04155,1659.091064,1660.284424,-1.221217,-0.133602,-1.221217,-0.133602,1660.000122,1660.0,1753.766846,95.739067,-685.180969,156.423828,136.666962,0.009529,0.001276,-686.058838,0.001909,-0.024426,0.013407,0.0,0.3,1178.796265, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
76.041222,1655.593262,1656.786743,-1.221101,-0.133606,-1.221101,-0.133606,1660.000122,1660.0,1750.341064,95.735077,-685.12915,156.423782,136.668686,0.009531,0.001277,-685.900269,0.001909,-0.024424,0.013409,0.0,0.3,1178.769043, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
76.041924,1653.260254,1654.453735,-1.221025,-0.133608,-1.221025,-0.133608,1660.000122,1660.0,1748.057373,95.732422,-685.094421,156.423767,136.669815,0.009531,0.001277,-685.915405,0.001909,-0.024423,0.013411,0.0,0.3,1178.750854, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
76.041382,1649.760864,1650.954224,-1.220908,-0.133609,-1.220908,-0.133609,1650.000122,1650.0,1744.631958,95.728439,-685.042603,156.423721,136.671478,0.009532,0.001278,-685.891846,0.001909,-0.02442,0.013412,0.0,0.3,1178.723633, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
76.042175,1647.428589,1648.621948,-1.220833,-0.133608,-1.220833,-0.133608,1650.000122,1650.0,1742.348633,95.725784,-685.007935,156.423691,136.672592,0.009533,0.001278,-685.827209,0.001909,-0.024419,0.013414,0.0,0.3,1178.705566, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
76.042427,1644.900879,1646.09436,-1.220747,-0.133606,-1.220747,-0.133606,1650.000122,1650.0,1739.875,95.722908,-684.970398,156.42366,136.673767,0.009534,0.001278,-685.835327,0.001909,-0.024417,0.013416,0.0,0.3,1178.685913, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
76.041817,1641.4021,1642.595459,-1.220633,-0.133605,-1.220633,-0.133605,1640.000122,1640.0,1736.450317,95.718933,-684.918274,156.42363,136.675385,0.009535,0.001278,-685.741821,0.001909,-0.024415,0.013418,0.0,0.3,1178.658691, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
76.042397,1639.076416,1640.269775,-1.220557,-0.133605,-1.220557,-0.133605,1640.000122,1640.0,1734.167236,95.716278,-684.883484,156.423599,136.676453,0.009536,0.001278,-685.734314,0.001909,-0.024413,0.013419,0.0,0.3,1178.640503, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
76.043861,1635.928467,1637.121948,-1.220452,-0.133606,-1.220452,-0.133606,1640.000122,1640.0,1730.933228,95.712524,-684.834473,156.423553,136.677948,0.009537,0.001277,-685.653198,0.001909,-0.024411,0.013421,0.0,0.3,1178.614868, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
76.043396,1633.706421,1634.89978,-1.220374,-0.133608,-1.220374,-0.133608,1640.000122,1640.0,1728.650513,95.709877,-684.799866,156.423523,136.678986,0.009538,0.001277,-685.617432,0.001909,-0.024409,0.013423,0.0,0.3,1178.59668, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
76.043106,1630.372681,1631.56604,-1.22026,-0.133611,-1.22026,-0.133611,1630.000122,1630.0,1725.226685,95.70591,-684.747498,156.423477,136.680527,0.009539,0.001277,-685.612793,0.001909,-0.024407,0.013425,0.0,0.3,1178.569458, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
76.043083,1627.964355,1629.157715,-1.220176,-0.133615,-1.220176,-0.133615,1630.000122,1630.0,1722.754028,95.703041,-684.709717,156.423447,136.681625,0.009539,0.001277,-685.644409,0.001909,-0.024405,0.013427,0.0,0.3,1178.549805, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
76.043503,1624.629395,1625.822754,-1.220064,-0.13362,-1.220064,-0.13362,1630.000122,1630.0,1719.330566,95.699074,-684.65741,156.423401,136.683151,0.00954,0.001277,-685.671265,0.001909,-0.024404,0.013428,0.0,0.3,1178.522583, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
76.044266,1621.481201,1622.674683,-1.219956,-0.133624,-1.219956,-0.133624,1620.000122,1620.0,1716.097656,95.695328,-684.608215,156.42337,136.684555,0.009541,0.001277,-685.551453,0.001909,-0.024401,0.013431,0.0,0.3,1178.496826, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
76.04361,1619.258301,1620.45166,-1.219882,-0.133626,-1.219882,-0.133626,1620.000122,1620.0,1713.815674,95.692688,-684.573425,156.42334,136.685547,0.009542,0.001277,-685.556946,0.001909,-0.0244,0.013432,0.0,0.3,1178.47876, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
76.043144,1615.925293,1617.118652,-1.219763,-0.133627,-1.219763,-0.133627,1620.000122,1620.0,1710.392944,95.688721,-684.521545,156.423294,136.687027,0.009543,0.001278,-685.420044,0.001909,-0.024398,0.013434,0.0,0.3,1178.451416, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
76.046539,1613.702026,1614.895386,-1.219686,-0.133626,-1.219686,-0.133626,1620.000122,1620.0,1708.111206,95.686081,-684.486755,156.423264,136.688004,0.009544,0.001278,-685.463257,0.001909,-0.024396,0.013435,0.0,0.3,1178.43335, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
76.046532,1611.47876,1612.672241,-1.219606,-0.133625,-1.219606,-0.133625,1610.000122,1610.0,1705.829712,95.683441,-684.451965,156.423248,136.68898,0.009545,0.001278,-685.471802,0.001909,-0.024394,0.013438,0.0,0.3,1178.415161, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
76.043434,1607.960083,1609.153564,-1.219484,-0.133624,-1.219484,-0.133624,1610.000122,1610.0,1702.217407,95.679268,-684.397034,156.423203,136.690521,0.009546,0.001278,-685.354797,0.001909,-0.024392,0.013438,0.0,0.3,1178.386353, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
76.044006,1604.625977,1605.819336,-1.219365,-0.133624,-1.219365,-0.133624,1610.000122,1610.0,1698.795654,95.675316,-684.345032,156.423157,136.691971,0.009547,0.001277,-685.307434,0.001909,-0.02439,0.013441,0.0,0.3,1178.359131, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
76.045258,1602.588745,1603.782104,-1.219295,-0.133625,-1.219295,-0.133625,1600.000122,1600.0,1696.70459,95.672897,-684.313354,156.423126,136.692856,0.009548,0.001277,-685.246887,0.001909,-0.024388,0.013442,0.0,0.3,1178.342529, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
76.044724,1599.254761,1600.44812,-1.219177,-0.133628,-1.219177,-0.133628,1600.000122,1600.0,1693.283203,95.668945,-684.261353,156.42308,136.694305,0.009549,0.001277,-685.206482,0.001909,-0.024386,0.013445,0.0,0.3,1178.315308, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
76.044258,1596.847656,1598.041138,-1.219097,-0.133632,-1.219097,-0.133632,1600.000122,1600.0,1690.812256,95.666092,-684.223816,156.42305,136.695358,0.009549,0.001277,-685.103638,0.001909,-0.024384,0.013446,0.0,0.3,1178.295532, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
76.044823,1593.511108,1594.70459,-1.218982,-0.133638,-1.218982,-0.133638,1600.000122,1600.0,1687.391357,95.66214,-684.171875,156.423004,136.696823,0.00955,0.001277,-685.27002,0.001909,-0.024382,0.013448,0.0,0.3,1178.268311, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
76.044708,1591.286865,1592.480225,-1.218909,-0.133641,-1.218909,-0.133641,1590.000122,1590.0,1685.11084,95.659508,-684.137268,156.422974,136.697784,0.009551,0.001277,-685.319092,0.001909,-0.02438,0.01345,0.0,0.3,1178.250122, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
76.044899,1588.137695,1589.331177,-1.218799,-0.133644,-1.218799,-0.133644,1590.000122,1590.0,1681.880249,95.655785,-684.088501,156.422943,136.699173,0.009552,0.001277,-685.20874,0.001909,-0.024378,0.013452,0.0,0.3,1178.224365, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
76.045044,1585.729248,1586.922729,-1.218716,-0.133645,-1.218716,-0.133645,1590.000122,1590.0,1679.410034,95.652931,-684.051331,156.422913,136.700241,0.009553,0.001278,-685.163391,0.001909,-0.024377,0.013453,0.0,0.3,1178.204712, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
76.044533,1582.579346,1583.772705,-1.218601,-0.133644,-1.218601,-0.133644,1580.000122,1580.0,1676.179932,95.649208,-684.002625,156.422867,136.70163,0.009554,0.001278,-685.13501,0.001909,-0.024374,0.013455,0.0,0.3,1178.178955, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
76.045197,1580.356323,1581.549805,-1.218526,-0.133644,-1.218526,-0.133644,1580.000122,1580.0,1673.899902,95.646584,-683.968201,156.422852,136.702621,0.009555,0.001278,-685.071411,0.001909,-0.024373,0.013457,0.0,0.3,1178.160767, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
76.045433,1576.837158,1578.03064,-1.218401,-0.133642,-1.218401,-0.133642,1580.000122,1580.0,1670.290283,95.642418,-683.914063,156.422806,136.704208,0.009556,0.001278,-684.948853,0.001909,-0.024371,0.013458,0.0,0.3,1178.131958, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
76.045128,1574.613892,1575.807251,-1.218323,-0.133641,-1.218323,-0.133641,1580.000122,1580.0,1668.01062,95.639793,-683.880005,156.422775,136.705215,0.009557,0.001278,-684.933228,0.001909,-0.024369,0.01346,0.0,0.3,1178.11377, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
76.045853,1571.27771,1572.471191,-1.2182,-0.133642,-1.2182,-0.133642,1570.000122,1570.0,1664.591309,95.635857,-683.828857,156.422729,136.706726,0.009558,0.001277,-684.98999,0.001909,-0.024366,0.013462,0.0,0.3,1178.086548, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
76.045258,1569.054443,1570.247925,-1.218124,-0.133644,-1.218124,-0.133644,1570.000122,1570.0,1662.312012,95.633232,-683.794739,156.422699,136.707748,0.009558,0.001277,-684.933167,0.001909,-0.024365,0.013464,0.0,0.3,1178.068359, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
76.045776,1565.719116,1566.912598,-1.218007,-0.133649,-1.218007,-0.133649,1570.000122,1570.0,1658.893066,95.629295,-683.743469,156.422653,136.709274,0.009559,0.001277,-684.886414,0.001909,-0.024362,0.013466,0.0,0.3,1178.041016, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
76.04554,1563.495728,1564.689209,-1.217934,-0.133653,-1.217934,-0.133653,1570.000122,1570.0,1656.614014,95.626671,-683.709473,156.422623,136.710312,0.00956,0.001277,-684.83783,0.001909,-0.024361,0.013467,0.0,0.3,1178.022827, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
76.046181,1560.344116,1561.537598,-1.217826,-0.133657,-1.217826,-0.133657,1560.000122,1560.0,1653.385498,95.622955,-683.661316,156.422577,136.711777,0.009561,0.001277,-684.921631,0.001909,-0.024359,0.01347,0.0,0.3,1177.99707, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
76.045593,1557.934692,1559.128174,-1.217748,-0.13366,-1.217748,-0.13366,1560.000122,1560.0,1650.91687,95.620117,-683.624573,156.422562,136.712906,0.009561,0.001277,-684.905701,0.001909,-0.024357,0.013471,0.0,0.3,1177.977295, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
76.047569,1554.785522,1555.979004,-1.21764,-0.133661,-1.21764,-0.133661,1560.000122,1560.0,1647.688721,95.616402,-683.576416,156.422516,136.714401,0.009563,0.001278,-684.739929,0.001909,-0.024355,0.013473,0.0,0.3,1177.951538, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
76.04541,1552.562012,1553.755371,-1.217567,-0.13366,-1.217567,-0.13366,1550.000122,1550.0,1645.410156,95.613785,-683.542358,156.422485,136.715454,0.009563,0.001278,-684.708313,0.001909,-0.024354,0.013474,0.0,0.3,1177.93335, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
76.04628,1549.226807,1550.420166,-1.217451,-0.133658,-1.217451,-0.133658,1550.000122,1550.0,1641.992554,95.609856,-683.491272,156.422455,136.717041,0.009565,0.001278,-684.647339,0.001909,-0.024351,0.013477,0.0,0.3,1177.906128, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
76.046921,1547.002197,1548.195679,-1.217378,-0.133658,-1.217378,-0.133658,1550.000122,1550.0,1639.714355,95.607231,-683.457031,156.422424,136.718109,0.009565,0.001279,-684.69873,0.001909,-0.02435,0.013478,0.0,0.3,1177.887817, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
76.047462,1543.480713,1544.674194,-1.217258,-0.133657,-1.217258,-0.133657,1550.000122,1550.0,1636.107422,95.603088,-683.403137,156.422379,136.719803,0.009567,0.001278,-684.664734,0.001909,-0.024348,0.01348,0.0,0.3,1177.859009, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
76.045723,1541.441772,1542.635254,-1.217191,-0.133657,-1.217191,-0.133657,1540.000122,1540.0,1634.019287,95.600685,-683.371826,156.422348,136.720779,0.009567,0.001278,-684.656067,0.001909,-0.024346,0.013481,0.0,0.3,1177.842407, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
76.046654,1538.105835,1539.299194,-1.217075,-0.133658,-1.217075,-0.133658,1540.000122,1540.0,1630.602539,95.596764,-683.320557,156.422302,136.722397,0.009568,0.001278,-684.609253,0.001909,-0.024344,0.013483,0.0,0.3,1177.815063, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
76.046082,1535.882568,1537.07605,-1.217003,-0.133661,-1.217003,-0.133661,1540.000122,1540.0,1628.324829,95.594147,-683.286316,156.422272,136.72348,0.009569,0.001278,-684.507324,0.001909,-0.024342,0.013485,0.0,0.3,1177.796875, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
