airspeed_indicator_indicated_speed_kt,altimeter_indicated_altitude_ft,altimeter_pressure_alt_ft,attitude_indicator_indicated_pitch_deg,attitude_indicator_indicated_roll_deg,attitude_indicator_internal_pitch_deg,attitude_indicator_internal_roll_deg,encoder_indicated_altitude_ft,encoder_pressure_alt_ft,gps_indicated_altitude_ft,gps_indicated_ground_speed_kt,gps_indicated_vertical_speed,indicated_heading_deg,magnetic_compass_indicated_heading_deg,slip_skid_ball_indicated_slip_skid,turn_indicator_indicated_turn_rate,vertical_speed_indicator_indicated_speed_fpm,flight_aileron,flight_elevator,flight_rudder,flight_flaps,engine_throttle,engine_rpm,
74.917641,2679.328369,2680.521729,-1.035314,-0.199645,-1.035314,-0.199645,2680.000244,2680.0,2697.107666,87.10257,-634.737061,159.710632,246.612885,0.00597,-0.013398,-501.210144,0.002097,-0.018637,0.012234,0.0,0.3,1181.050171,
74.945999,2677.484131,2678.67749,-1.09906,-0.212799,-1.09906,-0.212799,2680.000244,2680.0,2694.972412,86.903152,-645.937134,159.7314,246.792267,0.006835,-0.008955,-519.187073,0.002852,-0.020706,0.011038,0.0,0.3,1180.898926,
74.989685,2674.615723,2675.809082,-1.180091,-0.199247,-1.180091,-0.199247,2680.000244,2680.0,2691.703125,86.610718,-660.908997,159.755554,247.03183,0.009311,-0.003526,-544.38385,0.00304,-0.021981,0.01,0.0,0.3,1180.738159,
75.019722,2672.640625,2673.833984,-1.230465,-0.175067,-1.230465,-0.175067,2670.000244,2670.0,2689.484619,86.420235,-669.703308,159.761078,247.172348,0.011096,-0.001714,-560.015747,0.002846,-0.023602,0.008792,0.0,0.3,1180.668945,
75.065758,2669.593018,2670.786377,-1.295143,-0.132028,-1.295143,-0.132028,2670.000244,2670.0,2686.105225,86.141228,-681.43512,159.748444,247.355392,0.013277,-0.002466,-581.750427,0.002501,-0.024609,0.008516,0.0,0.3,1180.614502,
75.097374,2667.509766,2668.703125,-1.335387,-0.107316,-1.335387,-0.107316,2670.000244,2670.0,2683.821777,85.959709,-688.326599,159.727158,247.459503,0.013979,-0.005013,-595.13031,0.001886,-0.025903,0.009148,0.0,0.3,1180.607666,
75.14579,2664.315186,2665.508789,-1.386445,-0.089477,-1.386445,-0.089477,2670.000244,2670.0,2680.355957,85.694122,-697.497986,159.683548,247.589539,0.013693,-0.010579,-613.602417,0.001533,-0.026708,0.010212,0.0,0.3,1180.637207,
75.178749,2662.143799,2663.337158,-1.417545,-0.09193,-1.417545,-0.09193,2660.000244,2660.0,2678.021484,85.521523,-702.842163,159.652313,247.659119,0.01282,-0.014462,-624.897949,0.001278,-0.027729,0.012392,0.0,0.3,1180.681274,
75.228432,2658.830322,2660.023682,-1.45572,-0.115241,-1.45572,-0.115241,2660.000244,2660.0,2674.48877,85.269272,-709.842529,159.612869,247.738235,0.010811,-0.018801,-640.3927,0.001313,-0.028351,0.013954,0.0,0.3,1180.779907,
75.261459,2656.587646,2657.781006,-1.478031,-0.138318,-1.478031,-0.138318,2660.000244,2660.0,2672.115723,85.105499,-713.819031,159.59523,247.774368,0.009555,-0.020123,-649.804199,0.001646,-0.029114,0.015926,0.0,0.3,1180.864502,
75.309891,2653.178955,2654.372559,-1.503952,-0.172098,-1.503952,-0.172098,2660.000244,2660.0,2668.533203,84.866348,-718.851135,159.584656,247.804306,0.008172,-0.019345,-662.619507,0.001976,-0.029561,0.016808,0.0,0.3,1181.014893,
75.341125,2650.880371,2652.07373,-1.51819,-0.188203,-1.51819,-0.188203,2650.000244,2650.0,2666.13208,84.711189,-721.579895,159.586655,247.808624,0.00791,-0.017332,-670.33667,0.002459,-0.030079,0.017337,0.0,0.3,1181.127319,
75.38578,2647.397705,2648.591064,-1.53362,-0.194518,-1.53362,-0.194518,2650.000244,2650.0,2662.515381,84.484734,-724.847717,159.597244,247.79306,0.008492,-0.013127,-680.738159,0.002689,-0.030364,0.017237,0.0,0.3,1181.30835,
75.414009,2645.055664,2646.249268,-1.541549,-0.186406,-1.541549,-0.186406,2650.000244,2650.0,2660.096191,84.337868,-726.501892,159.604965,247.769043,0.009397,-0.010314,-686.926331,0.002779,-0.030672,0.016708,0.0,0.3,1181.434204,
75.45401,2641.517334,2642.710693,-1.549595,-0.159228,-1.549595,-0.159228,2640.000244,2640.0,2656.45874,84.123589,-728.333252,159.610443,247.71463,0.011148,-0.007262,-695.150818,0.002663,-0.030831,0.016322,0.0,0.3,1181.626587,
75.479294,2639.143799,2640.337158,-1.553428,-0.135352,-1.553428,-0.135352,2640.000244,2640.0,2654.029541,83.98465,-729.169739,159.607529,247.667419,0.012245,-0.006394,-699.965881,0.002275,-0.030992,0.016048,0.0,0.3,1181.755493,
75.515404,2635.56543,2636.758789,-1.556775,-0.101008,-1.556775,-0.101008,2640.000244,2640.0,2650.381348,83.781982,-729.97052,159.592499,247.582474,0.013416,-0.006951,-706.253357,0.001934,-0.031069,0.016193,0.0,0.3,1181.94812,
75.538445,2633.169678,2634.363037,-1.557854,-0.082763,-1.557854,-0.082763,2640.000244,2640.0,2647.94751,83.650612,-730.243347,159.576782,247.517654,0.013752,-0.008268,-709.862976,0.001443,-0.031135,0.016945,0.0,0.3,1182.075562,
75.571579,2629.564209,2630.757568,-1.557618,-0.068442,-1.557618,-0.068442,2630.000244,2630.0,2644.295898,83.459023,-730.333557,159.549866,247.410095,0.013529,-0.010783,-714.477478,0.001182,-0.031157,0.017731,0.0,0.3,1182.264893,
75.592712,2627.154053,2628.347656,-1.556298,-0.066962,-1.556298,-0.066962,2630.000244,2630.0,2641.861816,83.334862,-730.199829,159.532791,247.332504,0.013095,-0.012278,-717.063416,9.78E-4,-0.031152,0.019077,0.0,0.3,1182.389648,
75.622864,2623.531738,2624.725098,-1.552643,-0.074221,-1.552643,-0.074221,2630.000244,2630.0,2638.21167,83.153824,-729.737793,159.513626,247.208923,0.012207,-0.013422,-720.278076,9.57E-4,-0.031126,0.01993,0.0,0.3,1182.573975,
75.641777,2621.113037,2622.306641,-1.548984,-0.081619,-1.548984,-0.081619,2620.000244,2620.0,2635.780029,83.036522,-729.261963,159.506454,247.122635,0.011762,-0.013256,-722.017334,0.00106,-0.031053,0.020888,0.0,0.3,1182.694458,
75.668182,2617.481934,2618.675293,-1.542165,-0.090043,-1.542165,-0.090043,2620.000244,2620.0,2632.135986,82.865486,-728.314514,159.504242,246.988953,0.011465,-0.011641,-724.081482,0.001166,-0.03098,0.021247,0.0,0.3,1182.869873,
75.684349,2615.05957,2616.25293,-1.536559,-0.091029,-1.536559,-0.091029,2620.000244,2620.0,2629.709717,82.754654,-727.539246,159.506973,246.89798,0.011636,-0.00994,-725.126465,0.001286,-0.030843,0.021358,0.0,0.3,1182.982422,
75.706451,2611.425781,2612.619141,-1.527541,-0.082858,-1.527541,-0.082858,2610.000244,2610.0,2626.075439,82.59304,-726.192261,159.513382,246.760498,0.012366,-0.007139,-726.246643,0.0013,-0.030731,0.021221,0.0,0.3,1183.142822,
75.71978,2609.003662,2610.197021,-1.520888,-0.071416,-1.520888,-0.071416,2610.000244,2610.0,2623.656494,82.488289,-725.198181,159.516846,246.669205,0.013053,-0.005507,-726.72168,0.001184,-0.030551,0.020901,0.0,0.3,1183.243408,
75.737938,2605.372314,2606.565674,-1.511086,-0.048803,-1.511086,-0.048803,2610.000244,2610.0,2620.034424,82.335495,-723.60498,159.517532,246.534637,0.014148,-0.003955,-727.069702,0.00102,-0.030418,0.020728,0.0,0.3,1183.384155,
75.748947,2602.953369,2604.146729,-1.504278,-0.032503,-1.504278,-0.032503,2610.000244,2610.0,2617.624512,82.236435,-722.507141,159.514191,246.447464,0.014755,-0.003622,-727.082947,6.97E-4,-0.030222,0.020693,0.0,0.3,1183.471191,
75.764145,2599.328613,2600.522217,-1.494634,-0.011795,-1.494634,-0.011795,2600.000244,2600.0,2614.016113,82.091911,-720.837341,159.504044,246.322021,0.015312,-0.004063,-726.816528,4.64E-4,-0.030086,0.02086,0.0,0.3,1183.592163,
75.773476,2596.915039,2598.108398,-1.48804,-0.001841,-1.48804,-0.001841,2600.000244,2600.0,2611.615234,81.998192,-719.731445,159.495041,246.242645,0.015428,-0.004748,-726.472107,1.69E-4,-0.029893,0.021368,0.0,0.3,1183.666748,
75.786453,2593.299561,2594.49292,-1.478687,0.005153,-1.478687,0.005153,2600.000244,2600.0,2608.020752,81.861427,-718.088257,159.4814,246.130951,0.015236,-0.005833,-725.745605,2.6E-5,-0.029761,0.021818,0.0,0.3,1183.770386,
75.794411,2590.892578,2592.085938,-1.47223,0.005602,-1.47223,0.005602,2590.000244,2590.0,2605.62915,81.772736,-717.012268,159.473785,246.061829,0.015004,-0.006319,-725.143616,-7.4E-5,-0.029574,0.0225,0.0,0.3,1183.834351,
75.805321,2587.287842,2588.481201,-1.462941,0.002309,-1.462941,0.002309,2590.000244,2590.0,2602.048096,81.643272,-715.415344,159.466751,245.966766,0.014617,-0.006346,-724.098938,-8.0E-5,-0.029445,0.022881,0.0,0.3,1183.922974,
75.811829,2584.888184,2586.081787,-1.456478,-3.13E-4,-1.456478,-3.13E-4,2590.000244,2590.0,2599.665283,81.559288,-714.365601,159.465286,245.909393,0.014485,-0.005863,-723.325806,-3.3E-5,-0.029259,0.023232,0.0,0.3,1183.977173,
75.82045,2581.294922,2582.488281,-1.44721,-0.001585,-1.44721,-0.001585,2580.000244,2580.0,2596.097412,81.436676,-712.802246,159.467148,245.832672,0.014529,-0.004535,-722.077087,4.0E-6,-0.02913,0.023305,0.0,0.3,1184.051025,
75.825401,2578.903076,2580.09668,-1.44085,5.07E-4,-1.44085,5.07E-4,2580.000244,2580.0,2593.723145,81.357101,-711.775574,159.470001,245.787949,0.014748,-0.003443,-721.197876,2.3E-5,-0.028944,0.023212,0.0,0.3,1184.095093,
75.831741,2575.321533,2576.515137,-1.431981,0.008537,-1.431981,0.008537,2580.000244,2580.0,2590.168213,81.240883,-710.259644,159.474365,245.730728,0.015286,-0.001895,-719.827087,-7.0E-6,-0.028817,0.02307,0.0,0.3,1184.15332,
75.835297,2572.937744,2574.131348,-1.426078,0.016512,-1.426078,0.016512,2580.000244,2580.0,2587.80249,81.165436,-709.279724,159.476166,245.69928,0.015698,-0.001111,-718.887756,-1.22E-4,-0.02864,0.022852,0.0,0.3,1184.186768,
75.839821,2569.368164,2570.561523,-1.418097,0.029851,-1.418097,0.029851,2570.000244,2570.0,2584.259766,81.055191,-707.862305,159.475891,245.662216,0.016273,-5.18E-4,-717.454773,-2.36E-4,-0.028522,0.022761,0.0,0.3,1184.229492,
75.842384,2566.992188,2568.185547,-1.412916,0.038368,-1.412916,0.038368,2570.000244,2570.0,2581.901855,80.983589,-706.966919,159.473648,245.644211,0.016548,-5.06E-4,-716.491333,-4.26E-4,-0.028362,0.022775,0.0,0.3,1184.253296,
75.845726,2563.434082,2564.627441,-1.406008,0.047869,-1.406008,0.047869,2570.000244,2570.0,2578.370117,80.878937,-705.697693,159.467987,245.627014,0.016737,-9.11E-4,-715.047424,-5.48E-4,-0.028258,0.022887,0.0,0.3,1184.282593,
75.847656,2561.065674,2562.259033,-1.401531,0.051641,-1.401531,0.051641,2560.000244,2560.0,2576.019287,80.810951,-704.908508,159.463547,245.621857,0.016729,-0.001306,-714.092957,-6.84E-4,-0.02812,0.02317,0.0,0.3,1184.29834,
75.850204,2557.518311,2558.711914,-1.395513,0.053078,-1.395513,0.053078,2560.000244,2560.0,2572.497559,80.711555,-703.798279,159.457611,245.623032,0.016554,-0.001795,-712.685608,-7.38E-4,-0.028031,0.023392,0.0,0.3,1184.317139,
75.851646,2555.156982,2556.350342,-1.39155,0.052099,-1.39155,0.052099,2560.000244,2560.0,2570.152832,80.646965,-703.107849,159.454895,245.629349,0.016414,-0.001925,-711.76947,-7.58E-4,-0.02791,0.023689,0.0,0.3,1184.32666,
75.853424,2551.619629,2552.813232,-1.386132,0.049449,-1.386132,0.049449,2550.000244,2550.0,2566.639893,80.552513,-702.130432,159.453415,245.646423,0.016237,-0.001712,-710.436951,-7.44E-4,-0.027831,0.023825,0.0,0.3,1184.336914,
75.854317,2549.264648,2550.458008,-1.382535,0.048036,-1.382535,0.048036,2550.000244,2550.0,2564.300537,80.491112,-701.516968,159.454071,245.662384,0.016206,-0.001321,-709.579834,-7.06E-4,-0.027723,0.023899,0.0,0.3,1184.341187,
75.85524,2545.736572,2546.929932,-1.377623,0.048007,-1.377623,0.048007,2550.000244,2550.0,2560.795166,80.401306,-700.642578,159.456726,245.692429,0.016306,-5.03E-4,-708.344971,-6.86E-4,-0.027651,0.023866,0.0,0.3,1184.343628,
75.85556,2543.387207,2544.580566,-1.374404,0.049714,-1.374404,0.049714,2550.000244,2550.0,2558.460693,80.342903,-700.092896,159.458908,245.716064,0.016461,7.8E-5,-707.556702,-6.86E-4,-0.027552,0.023734,0.0,0.3,1184.342651,
75.85569,2539.866943,2541.060303,-1.370128,0.054624,-1.370128,0.054624,2540.000244,2540.0,2554.962158,80.257454,-699.314697,159.461578,245.756195,0.016775,7.91E-4,-706.427612,-7.1E-4,-0.027488,0.023624,0.0,0.3,1184.33728,
75.855576,2537.522705,2538.716064,-1.367408,0.058907,-1.367408,0.058907,2540.000244,2540.0,2552.63208,80.201866,-698.83252,159.462433,245.785599,0.016983,0.001083,-705.71051,-7.8E-4,-0.027403,0.023491,0.0,0.3,1184.331421,
75.855209,2534.009766,2535.203125,-1.363903,0.065283,-1.363903,0.065283,2540.000244,2540.0,2549.139648,80.120506,-698.163208,159.461945,245.832932,0.017235,0.00119,-704.688416,-8.42E-4,-0.027348,0.023448,0.0,0.3,1184.319214,
75.854881,2531.669922,2532.863525,-1.361727,0.068852,-1.361727,0.068852,2530.000244,2530.0,2546.812988,80.067574,-697.757629,159.460571,245.866196,0.017328,0.001074,-704.042908,-9.33E-4,-0.027278,0.023473,0.0,0.3,1184.309204,
75.854324,2528.16333,2529.356689,-1.358953,0.072026,-1.358953,0.072026,2530.000244,2530.0,2543.325684,79.990074,-697.205078,159.457657,245.917801,0.017344,7.42E-4,-703.128906,-9.84E-4,-0.027235,0.023541,0.0,0.3,1184.291748,
75.853928,2525.827393,2527.020996,-1.357226,0.072674,-1.357226,0.072674,2530.000244,2530.0,2541.002197,79.939644,-696.874756,159.455643,245.952896,0.017292,5.07E-4,-702.556091,-0.001029,-0.027179,0.023687,0.0,0.3,1184.278931,
75.85331,2522.326172,2523.519775,-1.354984,0.071692,-1.354984,0.071692,2520.000244,2520.0,2537.519043,79.865784,-696.426025,159.453415,246.005737,0.017154,2.82E-4,-701.752075,-0.001038,-0.027145,0.023788,0.0,0.3,1184.257935,
75.852867,2519.993652,2521.187012,-1.353552,0.070301,-1.353552,0.070301,2520.000244,2520.0,2535.198242,79.817719,-696.156189,159.452744,246.040665,0.017069,2.65E-4,-701.252625,-0.001024,-0.0271,0.023899,0.0,0.3,1184.243042,
75.852135,2516.496826,2517.69043,-1.351655,0.068202,-1.351655,0.068202,2520.000244,2520.0,2531.718262,79.747314,-695.785095,159.453125,246.091858,0.016988,4.6E-4,-700.557373,-0.001004,-0.027071,0.023933,0.0,0.3,1184.219482,
75.851585,2514.166992,2515.360596,-1.35043,0.06731,-1.35043,0.06731,2520.000244,2520.0,2529.399414,79.701485,-695.558533,159.454132,246.124817,0.016988,7.02E-4,-700.128662,-9.74E-4,-0.027033,0.023914,0.0,0.3,1184.203003,
75.85067,2510.674072,2511.867432,-1.348822,0.067388,-1.348822,0.067388,2510.000244,2510.0,2525.922607,79.634346,-695.244019,159.456161,246.171921,0.017069,0.001133,-699.535156,-9.62E-4,-0.027009,0.023863,0.0,0.3,1184.177002,
75.849998,2508.346436,2509.539795,-1.347813,0.068383,-1.347813,0.068383,2510.000244,2510.0,2523.605225,79.59063,-695.051819,159.457489,246.201492,0.017159,0.0014,-699.170715,-9.63E-4,-0.026976,0.023762,0.0,0.3,1184.158813,
75.848953,2504.856445,2506.049805,-1.346548,0.070915,-1.346548,0.070915,2510.000244,2510.0,2520.130859,79.526573,-694.788391,159.458832,246.242676,0.017319,0.001667,-698.667847,-9.77E-4,-0.026956,0.023695,0.0,0.3,1184.130493,
75.848236,2502.530518,2503.724121,-1.345796,0.072906,-1.345796,0.072906,2500.000244,2500.0,2517.815186,79.484856,-694.631165,159.459106,246.267838,0.01741,0.001733,-698.359924,-0.001013,-0.026931,0.023628,0.0,0.3,1184.110962,
75.847191,2499.042969,2500.236572,-1.344908,0.075492,-1.344908,0.075492,2500.000244,2500.0,2514.342529,79.423714,-694.422058,159.458557,246.301834,0.017499,0.001662,-697.936462,-0.001042,-0.026916,0.023614,0.0,0.3,1184.080811,
75.846527,2496.71875,2497.912109,-1.344404,0.076653,-1.344404,0.076653,2500.000244,2500.0,2512.028076,79.383896,-694.301331,159.457733,246.321884,0.017514,0.001535,-697.678467,-0.001078,-0.026898,0.023642,0.0,0.3,1184.060425,
75.845612,2493.233154,2494.426514,-1.343823,0.077141,-1.343823,0.077141,2500.000244,2500.0,2508.556885,79.325531,-694.145203,159.456253,246.347824,0.017474,0.001306,-697.326111,-0.001095,-0.026888,0.023683,0.0,0.3,1184.029297,
75.845039,2490.909912,2492.103271,-1.343493,0.076721,-1.343493,0.076721,2490.000244,2490.0,2506.243164,79.287506,-694.056396,159.455383,246.362305,0.017423,0.001176,-697.113281,-0.001102,-0.026876,0.023757,0.0,0.3,1184.008423,
75.844254,2487.425781,2488.619141,-1.343094,0.075321,-1.343094,0.075321,2490.000244,2490.0,2502.773193,79.231773,-693.941223,159.454666,246.3797,0.017333,0.001081,-696.8255,-0.001096,-0.02687,0.023801,0.0,0.3,1183.976929,
75.84375,2485.103271,2486.296631,-1.342851,0.0742,-1.342851,0.0742,2490.000244,2490.0,2500.460205,79.195465,-693.874268,159.454681,246.388412,0.017286,0.001098,-696.653564,-0.001076,-0.026862,0.023836,0.0,0.3,1183.956055,
75.843025,2481.620117,2482.813721,-1.342543,0.072847,-1.342543,0.072847,2480.000244,2480.0,2496.990967,79.142235,-693.784302,159.455353,246.397202,0.017254,0.001232,-696.42334,-0.00106,-0.026857,0.023836,0.0,0.3,1183.924561,
75.842545,2479.29834,2480.491699,-1.342353,0.072367,-1.342353,0.072367,2480.000244,2480.0,2494.678467,79.107552,-693.730103,159.4561,246.400269,0.017264,0.001366,-696.286926,-0.001041,-0.026851,0.023802,0.0,0.3,1183.903564,
75.841835,2475.815918,2477.009277,-1.342127,0.072495,-1.342127,0.072495,2480.000244,2480.0,2491.210205,79.056702,-693.655762,159.457306,246.400864,0.017318,0.001571,-696.105469,-0.001034,-0.026847,0.023765,0.0,0.3,1183.871948,
75.84137,2473.494385,2474.687744,-1.342006,0.073055,-1.342006,0.073055,2480.000244,2480.0,2488.897949,79.02356,-693.611023,159.457962,246.398712,0.017366,0.001677,-695.998413,-0.001036,-0.026843,0.023705,0.0,0.3,1183.85083,
75.840698,2470.012207,2471.205811,-1.341895,0.074292,-1.341895,0.074292,2470.000244,2470.0,2485.430176,78.974968,-693.551331,159.458466,246.391968,0.017441,0.00175,-695.856323,-0.001044,-0.02684,0.023672,0.0,0.3,1183.819092,
75.840279,2467.690918,2468.884521,-1.341862,0.075146,-1.341862,0.075146,2470.000244,2470.0,2483.118408,78.943298,-693.517212,159.458435,246.385284,0.017476,0.001735,-695.772827,-0.001061,-0.026838,0.023646,0.0,0.3,1183.797852,
75.839714,2464.209229,2465.402588,-1.341875,0.076043,-1.341875,0.076043,2470.000244,2470.0,2479.650879,78.896858,-693.474487,159.457932,246.372345,0.017497,0.001637,-695.662537,-0.001074,-0.026837,0.023648,0.0,0.3,1183.766113,
75.839378,2461.887939,2463.081299,-1.341916,0.076268,-1.341916,0.076268,2460.000244,2460.0,2477.339355,78.866592,-693.451477,159.457428,246.361954,0.017487,0.001543,-695.598206,-0.001086,-0.026837,0.023673,0.0,0.3,1183.744995,
75.838943,2458.40625,2459.599609,-1.342006,0.075955,-1.342006,0.075955,2460.000244,2460.0,2473.87207,78.822197,-693.423767,159.456665,246.344101,0.017445,0.001409,-695.514343,-0.00109,-0.026838,0.023698,0.0,0.3,1183.713623,
75.838699,2456.084961,2457.27832,-1.342078,0.075407,-1.342078,0.075407,2460.000244,2460.0,2471.560791,78.793259,-693.408875,159.456299,246.330887,0.01741,0.001346,-695.466248,-0.001085,-0.02684,0.023737,0.0,0.3,1183.692749,
75.838371,2452.603027,2453.796387,-1.342183,0.074355,-1.342183,0.074355,2450.000244,2450.0,2468.09375,78.750809,-693.389587,159.456131,246.309464,0.01736,0.001317,-695.404724,-0.001077,-0.026842,0.023755,0.0,0.3,1183.661865,
75.838089,2449.12085,2450.314453,-1.342281,0.073385,-1.342281,0.073385,2450.000244,2450.0,2464.626953,78.709496,-693.371643,159.456406,246.28656,0.017333,0.001365,-695.354675,-0.001062,-0.026844,0.023763,0.0,0.3,1183.631348,
75.837914,2446.799316,2447.99292,-1.342341,0.072954,-1.342341,0.072954,2450.000244,2450.0,2462.315674,78.682556,-693.35968,159.456787,246.270706,0.017331,0.001426,-695.326843,-0.001048,-0.026846,0.02375,0.0,0.3,1183.611084,
75.837662,2443.317139,2444.510498,-1.342421,0.072791,-1.342421,0.072791,2450.000244,2450.0,2458.848877,78.643044,-693.34082,159.457428,246.246445,0.017353,0.00153,-695.292114,-0.001042,-0.026847,0.02373,0.0,0.3,1183.580933,
75.837509,2440.995361,2442.188721,-1.342478,0.072966,-1.342478,0.072966,2440.000244,2440.0,2456.537842,78.617279,-693.327698,159.457794,246.230164,0.017376,0.001587,-695.272949,-0.00104,-0.026848,0.023698,0.0,0.3,1183.560913,
75.837303,2437.512695,2438.706055,-1.34257,0.073509,-1.34257,0.073509,2440.000244,2440.0,2453.071289,78.579491,-693.3078,159.458115,246.205917,0.017415,0.00163,-695.248962,-0.001042,-0.02685,0.02368,0.0,0.3,1183.531006,
75.837181,2435.190674,2436.384033,-1.342642,0.073928,-1.342642,0.073928,2440.000244,2440.0,2450.760254,78.55484,-693.2948,159.45813,246.190079,0.017435,0.001625,-695.235596,-0.00105,-0.026851,0.023664,0.0,0.3,1183.511108,
75.837036,2431.70752,2432.900879,-1.342758,0.074401,-1.342758,0.074401,2430.000244,2430.0,2447.293701,78.518684,-693.276306,159.45787,246.167114,0.017449,0.001573,-695.218689,-0.001056,-0.026853,0.023663,0.0,0.3,1183.481567,
75.836967,2429.385254,2430.578613,-1.342843,0.074534,-1.342843,0.074534,2430.000244,2430.0,2444.98291,78.495102,-693.264648,159.457581,246.152496,0.017445,0.00152,-695.209106,-0.001063,-0.026855,0.023676,0.0,0.3,1183.461914,
75.836899,2425.901611,2427.095215,-1.342967,0.074385,-1.342967,0.074385,2430.000244,2430.0,2441.516602,78.460503,-693.247925,159.457123,246.131866,0.017424,0.001439,-695.19696,-0.001065,-0.026857,0.023691,0.0,0.3,1183.432617,
75.836876,2423.579346,2424.772705,-1.343048,0.074091,-1.343048,0.074091,2430.000244,2430.0,2439.205811,78.437943,-693.236755,159.456879,246.11908,0.017404,0.001397,-695.190125,-0.001063,-0.026859,0.023714,0.0,0.3,1183.41333,
75.836876,2420.095215,2421.288818,-1.34315,0.073495,-1.34315,0.073495,2420.000244,2420.0,2435.739502,78.404823,-693.219299,159.456711,246.101578,0.017375,0.001369,-695.181396,-0.001058,-0.026861,0.023726,0.0,0.3,1183.384521,
75.836884,2417.772461,2418.96582,-1.34321,0.073087,-1.34321,0.073087,2420.000244,2420.0,2433.428955,78.383232,-693.206604,159.456726,246.091095,0.017361,0.001375,-695.176453,-0.00105,-0.026863,0.023734,0.0,0.3,1183.365601,
75.836914,2414.288086,2415.481445,-1.343276,0.072636,-1.343276,0.072636,2420.000244,2420.0,2429.962891,78.351532,-693.185303,159.45694,246.077301,0.017353,0.001413,-695.169861,-0.001044,-0.026864,0.023734,0.0,0.3,1183.337158,
75.836937,2411.965088,2413.158447,-1.343311,0.072484,-1.343311,0.072484,2410.000244,2410.0,2427.652344,78.330856,-693.169373,159.457153,246.069427,0.017357,0.001449,-695.165771,-0.001038,-0.026866,0.023723,0.0,0.3,1183.318359,
75.836975,2408.480225,2409.673584,-1.34335,0.072518,-1.34335,0.072518,2410.000244,2410.0,2424.186523,78.300514,-693.14325,159.457443,246.059692,0.017374,0.001499,-695.159729,-0.001035,-0.026866,0.023712,0.0,0.3,1183.290283,
75.837013,2406.156738,2407.350098,-1.343373,0.072673,-1.343373,0.072673,2410.000244,2410.0,2421.876221,78.280716,-693.124329,159.457581,246.054596,0.017388,0.001521,-695.155457,-0.001036,-0.026867,0.023698,0.0,0.3,1183.271606,
75.837067,2402.671387,2403.86499,-1.343403,0.072995,-1.343403,0.072995,2400.000244,2400.0,2418.410645,78.251656,-693.094727,159.457626,246.049088,0.017407,0.001527,-695.148376,-0.001038,-0.026867,0.023691,0.0,0.3,1183.243652,
75.83712,2400.3479,2401.54126,-1.343423,0.073198,-1.343423,0.073198,2400.000244,2400.0,2416.100342,78.232689,-693.074219,159.45755,246.046814,0.017415,0.001513,-695.143005,-0.001043,-0.026868,0.023689,0.0,0.3,1183.22522,
75.837212,2396.862305,2398.055664,-1.34345,0.07337,-1.34345,0.07337,2400.000244,2400.0,2412.63501,78.204857,-693.042847,159.457321,246.045456,0.017417,0.001474,-695.134033,-0.001046,-0.026868,0.023692,0.0,0.3,1183.19751,
75.83728,2394.53833,2395.731689,-1.343466,0.073371,-1.343466,0.073371,2400.000244,2400.0,2410.324951,78.186691,-693.021484,159.457123,246.045883,0.017412,0.001443,-695.127258,-0.001048,-0.026869,0.023704,0.0,0.3,1183.179077,
75.837402,2391.052246,2392.24585,-1.343481,0.073197,-1.343481,0.073197,2390.000244,2390.0,2406.859863,78.160019,-692.988708,159.456863,246.048431,0.017397,0.001404,-695.116089,-0.001048,-0.026869,0.023714,0.0,0.3,1183.151611,
75.837494,2388.728271,2389.921631,-1.343485,0.072998,-1.343485,0.072998,2390.000244,2390.0,2404.550049,78.142609,-692.966064,159.456741,246.051315,0.017387,0.001387,-695.10791,-0.001046,-0.02687,0.023727,0.0,0.3,1183.133301,
75.837639,2385.241943,2386.435303,-1.343476,0.072668,-1.343476,0.072668,2390.000244,2390.0,2401.085205,78.11705,-692.930725,159.45668,246.057312,0.017374,0.001383,-695.094604,-0.001043,-0.02687,0.023733,0.0,0.3,1183.106079,
75.837738,2382.91748,2384.11084,-1.343461,0.072476,-1.343461,0.072476,2390.000244,2390.0,2398.775391,78.100365,-692.905945,159.456711,246.062317,0.017369,0.001393,-695.085022,-0.001038,-0.02687,0.023736,0.0,0.3,1183.088013,
75.837891,2379.430908,2380.624268,-1.343426,0.072307,-1.343426,0.072307,2380.000244,2380.0,2395.311035,78.075859,-692.867004,159.456833,246.071198,0.01737,0.00142,-695.069519,-0.001035,-0.026869,0.023734,0.0,0.3,1183.060913,
75.83799,2377.106201,2378.299561,-1.343395,0.072286,-1.343395,0.072286,2380.000244,2380.0,2393.001465,78.059868,-692.839783,159.456924,246.077911,0.017375,0.00144,-695.05835,-0.001033,-0.026869,0.023728,0.0,0.3,1183.042969,
75.838135,2373.619141,2374.812744,-1.343344,0.07238,-1.343344,0.07238,2380.000244,2380.0,2389.537354,78.036369,-692.797424,159.457031,246.089035,0.017387,0.001463,-695.040283,-0.001033,-0.026868,0.023724,0.0,0.3,1183.015991,
75.838234,2371.294434,2372.487793,-1.343306,0.072497,-1.343306,0.072497,2370.000244,2370.0,2387.228271,78.021027,-692.768188,159.457062,246.097031,0.017395,0.00147,-695.027344,-0.001034,-0.026867,0.023718,0.0,0.3,1182.998047,
75.838387,2367.807129,2369.000732,-1.343249,0.072683,-1.343249,0.072683,2370.000244,2370.0,2383.764404,77.998489,-692.723694,159.457001,246.109726,0.017404,0.001465,-695.006531,-0.001036,-0.026866,0.023717,0.0,0.3,1182.971069,
