airspeed_indicator_indicated_speed_kt,altimeter_indicated_altitude_ft,altimeter_pressure_alt_ft,attitude_indicator_indicated_pitch_deg,attitude_indicator_indicated_roll_deg,attitude_indicator_internal_pitch_deg,attitude_indicator_internal_roll_deg,encoder_indicated_altitude_ft,encoder_pressure_alt_ft,gps_indicated_altitude_ft,gps_indicated_ground_speed_kt,gps_indicated_vertical_speed,indicated_heading_deg,magnetic_compass_indicated_heading_deg,slip_skid_ball_indicated_slip_skid,turn_indicator_indicated_turn_rate,vertical_speed_indicator_indicated_speed_fpm,flight_aileron,flight_elevator,flight_rudder,flight_flaps,engine_throttle,engine_rpm,
76.026657,1968.672607,1969.866089,-1.231608,-0.133792,-1.231608,-0.133792,1970.000122,1970.0,2058.262451,96.151802,-689.827026,156.284958,136.388397,0.009421,0.001275,-689.325989,0.001911,-0.024634,0.0132,0.0,0.3,1181.19458,
76.02681,1965.181519,1966.375,-1.231493,-0.133795,-1.231493,-0.133795,1970.000122,1970.0,2054.813477,96.14682,-689.774048,156.284927,136.389694,0.009422,0.001276,-689.286316,0.001911,-0.024632,0.013202,0.0,0.3,1181.167603,
76.026909,1962.854004,1964.047485,-1.231413,-0.133796,-1.231413,-0.133796,1970.000122,1970.0,2052.514404,96.143517,-689.738708,156.284897,136.39035,0.009423,0.001276,-689.259827,0.001911,-0.02463,0.013203,0.0,0.3,1181.149658,
76.027061,1959.362793,1960.556152,-1.231299,-0.133797,-1.231299,-0.133797,1960.000122,1960.0,2049.065918,96.138588,-689.685669,156.284851,136.391068,0.009424,0.001276,-689.220093,0.001911,-0.024628,0.013205,0.0,0.3,1181.122681,
76.027161,1957.035156,1958.228638,-1.231219,-0.133796,-1.231219,-0.133796,1960.000122,1960.0,2046.766968,96.135323,-689.65033,156.284821,136.391357,0.009425,0.001276,-689.193665,0.001911,-0.024626,0.013207,0.0,0.3,1181.104614,
76.027313,1953.543701,1954.737183,-1.231104,-0.133797,-1.231104,-0.133797,1960.000122,1960.0,2043.318848,96.13044,-689.597351,156.284775,136.391586,0.009426,0.001276,-689.154175,0.001911,-0.024624,0.013209,0.0,0.3,1181.077637,
76.027512,1951.216797,1952.410278,-1.231024,-0.133798,-1.231024,-0.133798,1950.000122,1950.0,2041.020264,96.127205,-689.562012,156.284744,136.391602,0.009427,0.001276,-689.077576,0.001911,-0.024622,0.013211,0.0,0.3,1181.059692,
76.027641,1947.724976,1948.918457,-1.23091,-0.133801,-1.23091,-0.133801,1950.000122,1950.0,2037.57251,96.122368,-689.508972,156.284698,136.391434,0.009428,0.001276,-689.069641,0.001911,-0.02462,0.013213,0.0,0.3,1181.032715,
76.027824,1945.397827,1946.591309,-1.23083,-0.133803,-1.23083,-0.133803,1950.000122,1950.0,2035.27417,96.119156,-689.473633,156.284668,136.391235,0.009428,0.001275,-689.012085,0.001911,-0.024618,0.013215,0.0,0.3,1181.014771,
76.027939,1941.905884,1943.099243,-1.230715,-0.133806,-1.230715,-0.133806,1940.000122,1940.0,2031.827026,96.114365,-689.420593,156.284622,136.390823,0.009429,0.001276,-689.011658,0.001911,-0.024617,0.013216,0.0,0.3,1180.987793,
76.028023,1939.577881,1940.77124,-1.230634,-0.133808,-1.230634,-0.133808,1940.000122,1940.0,2029.528931,96.111183,-689.385254,156.284607,136.390488,0.00943,0.001276,-689.000122,0.001912,-0.024614,0.013219,0.0,0.3,1180.969727,
76.028152,1936.085815,1937.279297,-1.230519,-0.13381,-1.230519,-0.13381,1940.000122,1940.0,2026.082153,96.106438,-689.332214,156.284561,136.389923,0.009431,0.001276,-688.972656,0.001912,-0.024613,0.013219,0.0,0.3,1180.942749,
76.028244,1933.757813,1934.951172,-1.23044,-0.13381,-1.23044,-0.13381,1940.000122,1940.0,2023.784546,96.103279,-689.296875,156.284531,136.389526,0.009432,0.001276,-688.950073,0.001912,-0.02461,0.013222,0.0,0.3,1180.924805,
76.028381,1930.265625,1931.459106,-1.230325,-0.13381,-1.230325,-0.13381,1930.000122,1930.0,2020.338135,96.098572,-689.243835,156.284485,136.388947,0.009433,0.001276,-688.912537,0.001912,-0.024609,0.013223,0.0,0.3,1180.897827,
76.028481,1927.9375,1929.130981,-1.230244,-0.133811,-1.230244,-0.133811,1930.000122,1930.0,2018.040771,96.095444,-689.208496,156.284454,136.38858,0.009434,0.001276,-688.886108,0.001912,-0.024606,0.013226,0.0,0.3,1180.879761,
76.028625,1924.445313,1925.638794,-1.230129,-0.133813,-1.230129,-0.133813,1930.000122,1930.0,2014.594849,96.090767,-689.155518,156.284409,136.388077,0.009435,0.001276,-688.845459,0.001912,-0.024605,0.013227,0.0,0.3,1180.852783,
76.028816,1922.117798,1923.311279,-1.230053,-0.133815,-1.230053,-0.133815,1920.000122,1920.0,2012.297729,96.087662,-689.120178,156.284378,136.387787,0.009436,0.001276,-688.776672,0.001912,-0.024603,0.013229,0.0,0.3,1180.834839,
76.028938,1918.625366,1919.818726,-1.229933,-0.133817,-1.229933,-0.133817,1920.000122,1920.0,2008.852173,96.083031,-689.067383,156.284348,136.387451,0.009437,0.001276,-688.762817,0.001912,-0.024601,0.013231,0.0,0.3,1180.807739,
76.030853,1916.308594,1917.501953,-1.229855,-0.133819,-1.229855,-0.133819,1920.000122,1920.0,2006.55542,96.079948,-689.031738,156.284317,136.387299,0.009437,0.001276,-687.884521,0.001912,-0.024599,0.013232,0.0,0.3,1180.789795,
76.030357,1912.812988,1914.00647,-1.229742,-0.13382,-1.229742,-0.13382,1920.000122,1920.0,2003.110352,96.07534,-688.979004,156.284271,136.387207,0.009439,0.001276,-688.379395,0.001912,-0.024597,0.013234,0.0,0.3,1180.762817,
76.030235,1910.483032,1911.676514,-1.229661,-0.133821,-1.229661,-0.133821,1910.000122,1910.0,2000.813843,96.072289,-688.943787,156.284241,136.387238,0.009439,0.001276,-688.561707,0.001912,-0.024595,0.013236,0.0,0.3,1180.744751,
76.030121,1906.988525,1908.182007,-1.229544,-0.133823,-1.229544,-0.133823,1910.000122,1910.0,1997.369263,96.067711,-688.890747,156.284195,136.387451,0.00944,0.001276,-688.699158,0.001912,-0.024593,0.013238,0.0,0.3,1180.717773,
76.03009,1904.659058,1905.852539,-1.229464,-0.133825,-1.229464,-0.133825,1910.000122,1910.0,1995.072998,96.064674,-688.855408,156.284164,136.387695,0.009441,0.001276,-688.732544,0.001912,-0.024591,0.01324,0.0,0.3,1180.699829,
76.030083,1901.165283,1902.358643,-1.229349,-0.133828,-1.229349,-0.133828,1900.000122,1900.0,1991.628906,96.060135,-688.80249,156.284119,136.388245,0.009442,0.001276,-688.731445,0.001912,-0.024589,0.013242,0.0,0.3,1180.672729,
76.03019,1898.836792,1900.030151,-1.229269,-0.13383,-1.229269,-0.13383,1900.000122,1900.0,1989.332886,96.057121,-688.767029,156.284088,136.388718,0.009443,0.001276,-688.66626,0.001912,-0.024587,0.013244,0.0,0.3,1180.654785,
76.030228,1895.343018,1896.536499,-1.229154,-0.133832,-1.229154,-0.133832,1900.000122,1900.0,1985.889282,96.052605,-688.714172,156.284058,136.389618,0.009444,0.001276,-688.646057,0.001912,-0.024585,0.013245,0.0,0.3,1180.627686,
76.030266,1893.013916,1894.207397,-1.229074,-0.133834,-1.229074,-0.133834,1900.000122,1900.0,1983.593628,96.049614,-688.678772,156.284027,136.390335,0.009445,0.001276,-688.61908,0.001912,-0.024583,0.013247,0.0,0.3,1180.609741,
76.030342,1889.520386,1890.713867,-1.22896,-0.133835,-1.22896,-0.133835,1890.000122,1890.0,1980.150269,96.045128,-688.625793,156.283981,136.391586,0.009446,0.001276,-688.568237,0.001912,-0.024581,0.013248,0.0,0.3,1180.582642,
76.030411,1887.191406,1888.384888,-1.22888,-0.133835,-1.22888,-0.133835,1890.000122,1890.0,1977.85498,96.042145,-688.590515,156.283951,136.392532,0.009447,0.001276,-688.531128,0.001912,-0.024579,0.013251,0.0,0.3,1180.564697,
76.030518,1883.697876,1884.891357,-1.228765,-0.133836,-1.228765,-0.133836,1890.000122,1890.0,1974.412109,96.037689,-688.537537,156.283905,136.394119,0.009448,0.001276,-688.474182,0.001912,-0.024578,0.013252,0.0,0.3,1180.537598,
76.030594,1881.368896,1882.562378,-1.228685,-0.133837,-1.228685,-0.133837,1880.000122,1880.0,1972.117065,96.034729,-688.502197,156.283875,136.395279,0.009448,0.001276,-688.436523,0.001912,-0.024575,0.013255,0.0,0.3,1180.519653,
76.030724,1877.875366,1879.068848,-1.22857,-0.13384,-1.22857,-0.13384,1880.000122,1880.0,1968.674683,96.030296,-688.449341,156.283829,136.397156,0.009449,0.001276,-688.381653,0.001912,-0.024574,0.013256,0.0,0.3,1180.492554,
76.030815,1875.546387,1876.739868,-1.22849,-0.133842,-1.22849,-0.133842,1880.000122,1880.0,1966.379883,96.027351,-688.414063,156.283813,136.398499,0.00945,0.001276,-688.346375,0.001912,-0.024571,0.013258,0.0,0.3,1180.474609,
76.030952,1872.052856,1873.246216,-1.228376,-0.133845,-1.228376,-0.133845,1870.000122,1870.0,1962.937988,96.022949,-688.361084,156.283768,136.40065,0.009451,0.001276,-688.295532,0.001912,-0.02457,0.013259,0.0,0.3,1180.44751,
76.031044,1869.723755,1870.917236,-1.228296,-0.133846,-1.228296,-0.133846,1870.000122,1870.0,1960.643555,96.02002,-688.325867,156.283737,136.402145,0.009452,0.001276,-688.262939,0.001912,-0.024568,0.013261,0.0,0.3,1180.429443,
76.031189,1866.230103,1867.423462,-1.228181,-0.133847,-1.228181,-0.133847,1870.000122,1870.0,1957.202026,96.015633,-688.272949,156.283691,136.404495,0.009453,0.001276,-688.215759,0.001912,-0.024566,0.013263,0.0,0.3,1180.402466,
76.031281,1863.900879,1865.09436,-1.228101,-0.133849,-1.228101,-0.133849,1870.000122,1870.0,1954.907837,96.012718,-688.237671,156.283661,136.406113,0.009454,0.001276,-688.185364,0.001912,-0.024564,0.013265,0.0,0.3,1180.384399,
76.031433,1860.407104,1861.600586,-1.227986,-0.133851,-1.227986,-0.133851,1860.000122,1860.0,1951.466797,96.008354,-688.184753,156.283615,136.408615,0.009455,0.001276,-688.141113,0.001912,-0.024562,0.013267,0.0,0.3,1180.357422,
76.031532,1858.077881,1859.271362,-1.227906,-0.133853,-1.227906,-0.133853,1860.000122,1860.0,1949.172852,96.005455,-688.149597,156.283585,136.410324,0.009455,0.001276,-688.112305,0.001912,-0.02456,0.013269,0.0,0.3,1180.339355,
76.031677,1854.583984,1855.777466,-1.227791,-0.133856,-1.227791,-0.133856,1860.000122,1860.0,1945.7323,96.001114,-688.096741,156.283554,136.412903,0.009456,0.001276,-688.070068,0.001912,-0.024558,0.013271,0.0,0.3,1180.312256,
76.031876,1852.255371,1853.44873,-1.227711,-0.133857,-1.227711,-0.133857,1850.000122,1850.0,1943.438721,95.99823,-688.061523,156.283524,136.414658,0.009457,0.001276,-687.998657,0.001912,-0.024556,0.013272,0.0,0.3,1180.294312,
76.031998,1848.761108,1849.95459,-1.227596,-0.133859,-1.227596,-0.133859,1850.000122,1850.0,1939.998535,95.993912,-688.008667,156.283478,136.417282,0.009458,0.001276,-687.986084,0.001912,-0.024554,0.013274,0.0,0.3,1180.267212,
76.032089,1846.431641,1847.625,-1.227516,-0.133859,-1.227516,-0.133859,1850.000122,1850.0,1937.7052,95.991035,-687.97345,156.283447,136.419022,0.009459,0.001276,-687.970093,0.001912,-0.024552,0.013276,0.0,0.3,1180.249146,
76.032227,1842.937256,1844.130737,-1.227401,-0.133861,-1.227401,-0.133861,1850.000122,1850.0,1934.265503,95.986732,-687.920654,156.283401,136.421631,0.00946,0.001276,-687.93927,0.001912,-0.02455,0.013277,0.0,0.3,1180.222046,
76.032318,1840.607788,1841.801147,-1.227322,-0.133862,-1.227322,-0.133862,1840.000122,1840.0,1931.972534,95.983871,-687.88562,156.283371,136.423355,0.009461,0.001276,-687.915833,0.001912,-0.024548,0.01328,0.0,0.3,1180.204102,
76.032463,1837.113403,1838.306763,-1.227207,-0.133864,-1.227207,-0.133864,1840.000122,1840.0,1928.533203,95.979591,-687.832825,156.283325,136.425888,0.009462,0.001276,-687.878174,0.001912,-0.024546,0.013281,0.0,0.3,1180.177002,
76.032562,1834.783691,1835.977173,-1.227127,-0.133866,-1.227127,-0.133866,1840.000122,1840.0,1926.240479,95.976738,-687.797668,156.283295,136.427551,0.009463,0.001276,-687.852173,0.001912,-0.024544,0.013284,0.0,0.3,1180.158936,
76.032707,1831.289185,1832.482666,-1.227012,-0.133869,-1.227012,-0.133869,1830.000122,1830.0,1922.801636,95.972473,-687.744934,156.283264,136.429993,0.009464,0.001276,-687.812439,0.001912,-0.024543,0.013285,0.0,0.3,1180.131836,
76.032806,1828.959473,1830.152954,-1.226933,-0.13387,-1.226933,-0.13387,1830.000122,1830.0,1920.509155,95.969635,-687.709778,156.283234,136.431564,0.009464,0.001276,-687.785767,0.001912,-0.02454,0.013287,0.0,0.3,1180.11377,
76.032951,1825.464844,1826.658325,-1.226818,-0.133871,-1.226818,-0.133871,1830.000122,1830.0,1917.070801,95.965385,-687.657104,156.283188,136.433868,0.009466,0.001277,-687.745728,0.001912,-0.024539,0.013288,0.0,0.3,1180.086792,
76.033058,1823.13501,1824.328491,-1.226738,-0.133871,-1.226738,-0.133871,1830.000122,1830.0,1914.778687,95.962555,-687.622009,156.283157,136.435349,0.009466,0.001277,-687.719116,0.001912,-0.024536,0.01329,0.0,0.3,1180.068726,
76.033203,1819.640259,1820.83374,-1.226624,-0.133872,-1.226624,-0.133872,1820.000122,1820.0,1911.340698,95.958328,-687.569336,156.283112,136.4375,0.009467,0.001276,-687.679382,0.001912,-0.024535,0.013292,0.0,0.3,1180.041626,
76.033302,1817.310425,1818.503784,-1.226544,-0.133873,-1.226544,-0.133873,1820.000122,1820.0,1909.048828,95.955505,-687.534302,156.283081,136.438873,0.009468,0.001276,-687.653015,0.001912,-0.024532,0.013294,0.0,0.3,1180.02356,
76.033455,1813.81543,1815.008911,-1.22643,-0.133875,-1.22643,-0.133875,1820.000122,1820.0,1905.611328,95.951286,-687.481689,156.283051,136.440842,0.009469,0.001276,-687.613647,0.001912,-0.024531,0.013296,0.0,0.3,1179.99646,
76.033562,1811.485474,1812.678955,-1.22635,-0.133876,-1.22635,-0.133876,1810.000122,1810.0,1903.319824,95.948479,-687.446594,156.28302,136.442108,0.00947,0.001276,-687.587463,0.001913,-0.024529,0.013297,0.0,0.3,1179.978394,
76.033714,1807.990479,1809.183838,-1.226236,-0.133879,-1.226236,-0.133879,1810.000122,1810.0,1899.88269,95.944275,-687.394043,156.282974,136.443909,0.009471,0.001276,-687.548462,0.001913,-0.024527,0.013299,0.0,0.3,1179.951294,
76.033813,1805.6604,1806.85376,-1.226156,-0.13388,-1.226156,-0.13388,1810.000122,1810.0,1897.591431,95.941483,-687.359009,156.282944,136.445053,0.009472,0.001276,-687.522522,0.001913,-0.024525,0.013301,0.0,0.3,1179.933228,
76.033966,1802.165161,1803.358643,-1.226042,-0.133883,-1.226042,-0.133883,1800.000122,1800.0,1894.154785,95.937286,-687.306396,156.282898,136.446686,0.009473,0.001276,-687.483765,0.001913,-0.024523,0.013303,0.0,0.3,1179.906128,
76.034065,1799.834961,1801.028442,-1.225963,-0.133884,-1.225963,-0.133884,1800.000122,1800.0,1891.86377,95.934502,-687.271423,156.282867,136.447723,0.009473,0.001276,-687.457947,0.001913,-0.024521,0.013305,0.0,0.3,1179.888062,
76.034218,1796.3396,1797.533081,-1.225848,-0.133888,-1.225848,-0.133888,1800.000122,1800.0,1888.427612,95.930321,-687.218872,156.282822,136.449203,0.009474,0.001276,-687.419373,0.001913,-0.024519,0.013306,0.0,0.3,1179.860962,
76.034317,1794.009399,1795.202759,-1.225769,-0.133889,-1.225769,-0.133889,1800.000122,1800.0,1886.136963,95.927544,-687.183838,156.282806,136.45015,0.009475,0.001276,-687.393738,0.001913,-0.024517,0.013309,0.0,0.3,1179.842896,
76.03447,1790.513794,1791.707275,-1.225655,-0.133891,-1.225655,-0.133891,1790.000122,1790.0,1882.701172,95.923378,-687.131348,156.282761,136.451492,0.009476,0.001277,-687.355286,0.001913,-0.024515,0.01331,0.0,0.3,1179.815796,
76.034576,1788.183472,1789.376953,-1.225575,-0.133892,-1.225575,-0.133892,1790.000122,1790.0,1880.410767,95.920601,-687.096375,156.28273,136.452347,0.009477,0.001277,-687.329651,0.001913,-0.024513,0.013312,0.0,0.3,1179.797729,
76.034729,1784.687866,1785.881226,-1.225461,-0.133893,-1.225461,-0.133893,1790.000122,1790.0,1876.975342,95.916451,-687.043884,156.282684,136.453583,0.009478,0.001277,-687.291321,0.001913,-0.024511,0.013313,0.0,0.3,1179.77063,
76.034828,1782.357422,1783.550781,-1.225382,-0.133894,-1.225382,-0.133894,1780.000122,1780.0,1874.685303,95.913689,-687.00885,156.282654,136.454376,0.009479,0.001276,-687.265747,0.001913,-0.024509,0.013316,0.0,0.3,1179.752563,
76.034981,1778.861572,1780.055054,-1.225268,-0.133896,-1.225268,-0.133896,1780.000122,1780.0,1871.250366,95.909546,-686.956543,156.282608,136.455521,0.00948,0.001276,-687.227478,0.001913,-0.024508,0.013317,0.0,0.3,1179.725464,
76.03508,1776.531006,1777.724487,-1.225187,-0.133897,-1.225187,-0.133897,1780.000122,1780.0,1868.960571,95.906784,-686.921692,156.282578,136.456268,0.009481,0.001276,-687.201965,0.001913,-0.024505,0.013319,0.0,0.3,1179.707397,
76.035233,1773.035034,1774.228516,-1.225071,-0.1339,-1.225071,-0.1339,1780.000122,1780.0,1865.526123,95.902657,-686.869263,156.282547,136.457367,0.009482,0.001276,-687.163757,0.001913,-0.024504,0.013321,0.0,0.3,1179.680298,
76.035339,1770.704468,1771.897827,-1.224991,-0.133901,-1.224991,-0.133901,1770.000122,1770.0,1863.236572,95.89991,-686.834473,156.282516,136.458084,0.009482,0.001277,-687.138306,0.001913,-0.024501,0.013322,0.0,0.3,1179.662109,
76.035492,1767.208374,1768.401855,-1.224878,-0.133902,-1.224878,-0.133902,1770.000122,1770.0,1859.802612,95.895782,-686.782166,156.282471,136.459152,0.009484,0.001277,-687.100159,0.001913,-0.0245,0.013324,0.0,0.3,1179.63501,
76.035591,1764.877563,1766.071045,-1.224798,-0.133903,-1.224798,-0.133903,1770.000122,1770.0,1857.513428,95.893044,-686.747437,156.28244,136.459854,0.009484,0.001277,-687.074707,0.001913,-0.024498,0.013326,0.0,0.3,1179.616943,
76.035744,1761.381348,1762.574829,-1.224684,-0.133904,-1.224684,-0.133904,1760.000122,1760.0,1854.079834,95.888931,-686.69519,156.282394,136.460922,0.009485,0.001277,-687.036621,0.001913,-0.024496,0.013328,0.0,0.3,1179.589844,
76.035843,1759.050537,1760.243896,-1.224604,-0.133906,-1.224604,-0.133906,1760.000122,1760.0,1851.790894,95.886192,-686.660461,156.282364,136.461639,0.009486,0.001277,-687.01123,0.001913,-0.024494,0.01333,0.0,0.3,1179.571777,
76.035995,1755.554199,1756.747559,-1.22449,-0.133908,-1.22449,-0.133908,1760.000122,1760.0,1848.357666,95.882095,-686.608215,156.282333,136.462723,0.009487,0.001277,-686.973206,0.001913,-0.024492,0.013332,0.0,0.3,1179.544556,
76.036102,1753.223145,1754.416626,-1.224411,-0.133909,-1.224411,-0.133909,1760.000122,1760.0,1846.069092,95.879364,-686.573486,156.282303,136.46347,0.009488,0.001277,-686.947876,0.001913,-0.02449,0.013333,0.0,0.3,1179.526489,
76.036255,1749.726685,1750.920166,-1.224296,-0.133911,-1.224296,-0.133911,1750.000122,1750.0,1842.636353,95.875267,-686.521423,156.282257,136.4646,0.009489,0.001277,-686.909851,0.001913,-0.024488,0.013335,0.0,0.3,1179.49939,
76.036354,1747.39563,1748.588989,-1.224217,-0.133912,-1.224217,-0.133912,1750.000122,1750.0,1840.348022,95.872543,-686.486694,156.282227,136.465363,0.00949,0.001277,-686.884583,0.001913,-0.024486,0.013337,0.0,0.3,1179.481201,
76.036507,1743.898926,1745.092407,-1.224104,-0.133914,-1.224104,-0.133914,1750.000122,1750.0,1836.915649,95.868462,-686.43457,156.282181,136.466568,0.009491,0.001277,-686.846619,0.001913,-0.024484,0.013338,0.0,0.3,1179.454102,
76.036606,1741.567749,1742.76123,-1.224025,-0.133916,-1.224025,-0.133916,1740.000122,1740.0,1834.627563,95.865746,-686.399902,156.28215,136.467377,0.009491,0.001276,-686.82135,0.001913,-0.024482,0.013341,0.0,0.3,1179.436035,
76.036758,1738.070923,1739.264404,-1.22391,-0.133919,-1.22391,-0.133919,1740.000122,1740.0,1831.195801,95.861664,-686.3479,156.28212,136.468643,0.009492,0.001277,-686.783508,0.001913,-0.02448,0.013342,0.0,0.3,1179.408813,
76.036957,1735.740356,1736.933838,-1.223831,-0.13392,-1.223831,-0.13392,1740.000122,1740.0,1828.907959,95.858955,-686.313293,156.282089,136.469513,0.009493,0.001277,-686.714417,0.001913,-0.024478,0.013344,0.0,0.3,1179.390747,
76.037086,1732.243286,1733.436646,-1.223718,-0.133922,-1.223718,-0.133922,1730.000122,1730.0,1825.476563,95.854889,-686.261169,156.282043,136.470856,0.009494,0.001277,-686.705017,0.001913,-0.024477,0.013345,0.0,0.3,1179.363647,
76.03717,1729.911743,1731.105225,-1.223639,-0.133923,-1.223639,-0.133923,1730.000122,1730.0,1823.189087,95.852173,-686.226563,156.282013,136.471786,0.009495,0.001277,-686.690796,0.001913,-0.024474,0.013348,0.0,0.3,1179.345459,
76.037392,1726.415283,1727.608765,-1.223525,-0.133925,-1.223525,-0.133925,1730.000122,1730.0,1819.758057,95.848114,-686.174744,156.281967,136.473206,0.009496,0.001277,-686.606812,0.001913,-0.024473,0.013349,0.0,0.3,1179.318359,
76.037491,1724.083618,1725.2771,-1.223446,-0.133926,-1.223446,-0.133926,1730.000122,1730.0,1817.470825,95.845413,-686.140076,156.281937,136.474197,0.009497,0.001277,-686.609253,0.001913,-0.024471,0.013351,0.0,0.3,1179.300293,
76.037613,1720.586182,1721.779663,-1.223333,-0.133929,-1.223333,-0.133929,1720.000122,1720.0,1814.040283,95.841362,-686.088135,156.281891,136.475708,0.009498,0.001277,-686.595459,0.001913,-0.024469,0.013353,0.0,0.3,1179.273071,
76.037697,1718.254517,1719.447998,-1.223254,-0.13393,-1.223254,-0.13393,1720.000122,1720.0,1811.753418,95.838661,-686.05365,156.281876,136.476746,0.009498,0.001277,-686.578735,0.001913,-0.024467,0.013355,0.0,0.3,1179.255005,
76.037834,1714.756958,1715.950439,-1.22314,-0.133932,-1.22314,-0.133932,1720.000122,1720.0,1808.323242,95.834618,-686.001709,156.28183,136.478333,0.0095,0.001277,-686.546997,0.001913,-0.024465,0.013356,0.0,0.3,1179.227783,
76.037926,1712.425293,1713.618652,-1.223061,-0.133933,-1.223061,-0.133933,1710.000122,1710.0,1806.036621,95.831917,-685.967102,156.281799,136.479416,0.0095,0.001277,-686.523132,0.001913,-0.024463,0.013358,0.0,0.3,1179.209717,
76.038063,1708.927612,1710.121094,-1.222948,-0.133934,-1.222948,-0.133934,1710.000122,1710.0,1802.606934,95.827881,-685.915222,156.281754,136.481064,0.009501,0.001277,-686.485046,0.001913,-0.024461,0.01336,0.0,0.3,1179.182495,
76.038162,1706.595825,1707.789307,-1.22287,-0.133935,-1.22287,-0.133935,1710.000122,1710.0,1800.320679,95.825188,-685.880493,156.281723,136.482193,0.009502,0.001277,-686.458801,0.001913,-0.024459,0.013362,0.0,0.3,1179.164429,
76.038307,1703.098022,1704.291504,-1.222759,-0.133937,-1.222759,-0.133937,1710.000122,1710.0,1796.891357,95.821159,-685.828613,156.281677,136.483917,0.009503,0.001277,-686.419006,0.001913,-0.024457,0.013364,0.0,0.3,1179.137207,
76.038406,1700.766235,1701.959595,-1.222681,-0.133938,-1.222681,-0.133938,1700.000122,1700.0,1794.605347,95.818474,-685.793945,156.281662,136.485077,0.009504,0.001277,-686.392395,0.001913,-0.024455,0.013366,0.0,0.3,1179.119141,
76.038559,1697.268311,1698.461792,-1.222569,-0.133941,-1.222569,-0.133941,1700.000122,1700.0,1791.176514,95.814445,-685.741821,156.281616,136.486832,0.009505,0.001277,-686.352539,0.001913,-0.024454,0.013367,0.0,0.3,1179.091919,
76.038658,1694.936401,1696.129761,-1.222492,-0.133942,-1.222492,-0.133942,1700.000122,1700.0,1788.890747,95.81176,-685.70697,156.281586,136.488022,0.009506,0.001277,-686.326111,0.001913,-0.024451,0.013369,0.0,0.3,1179.073853,
76.038811,1691.438354,1692.631714,-1.222382,-0.133944,-1.222382,-0.133944,1690.000122,1690.0,1785.462402,95.807739,-685.654724,156.28154,136.489822,0.009507,0.001277,-686.286621,0.001913,-0.02445,0.01337,0.0,0.3,1179.046631,
76.03891,1689.106323,1690.299683,-1.222305,-0.133945,-1.222305,-0.133945,1690.000122,1690.0,1783.17688,95.805061,-685.619934,156.281509,136.491028,0.009508,0.001277,-686.260437,0.001913,-0.024448,0.013373,0.0,0.3,1179.028564,
76.039063,1685.608154,1686.801514,-1.222193,-0.133947,-1.222193,-0.133947,1690.000122,1690.0,1779.748901,95.801048,-685.567749,156.281464,136.492844,0.009509,0.001277,-686.221436,0.001914,-0.024446,0.013374,0.0,0.3,1179.001343,
76.039162,1683.276001,1684.46936,-1.222113,-0.133949,-1.222113,-0.133949,1690.000122,1690.0,1777.463745,95.79837,-685.532959,156.281448,136.494049,0.009509,0.001277,-686.195496,0.001914,-0.024444,0.013377,0.0,0.3,1178.983276,
76.039314,1679.777588,1680.971069,-1.222,-0.133951,-1.222,-0.133951,1680.000122,1680.0,1774.036255,95.794365,-685.480713,156.281403,136.495865,0.00951,0.001277,-686.156799,0.001914,-0.024442,0.013377,0.0,0.3,1178.956055,
76.039421,1677.445435,1678.638794,-1.22192,-0.133952,-1.22192,-0.133952,1680.000122,1680.0,1771.751343,95.791695,-685.445862,156.281372,136.497086,0.009511,0.001277,-686.131104,0.001914,-0.02444,0.01338,0.0,0.3,1178.937866,
76.039574,1673.946899,1675.140381,-1.221807,-0.133954,-1.221807,-0.133954,1680.000122,1680.0,1768.324219,95.787689,-685.393677,156.281326,136.498886,0.009512,0.001277,-686.092651,0.001914,-0.024438,0.013381,0.0,0.3,1178.910767,
76.039673,1671.614624,1672.808105,-1.221727,-0.133955,-1.221727,-0.133955,1670.000122,1670.0,1766.039673,95.785019,-685.359009,156.281296,136.500092,0.009513,0.001277,-686.067078,0.001914,-0.024436,0.013384,0.0,0.3,1178.892578,
76.039825,1668.115967,1669.309448,-1.221611,-0.133958,-1.221611,-0.133958,1670.000122,1670.0,1762.613037,95.781021,-685.306885,156.28125,136.501892,0.009514,0.001277,-686.028809,0.001914,-0.024435,0.013385,0.0,0.3,1178.865479,
76.039925,1665.783569,1666.977051,-1.221531,-0.133959,-1.221531,-0.133959,1670.000122,1670.0,1760.328735,95.778358,-685.272034,156.281235,136.503082,0.009515,0.001277,-686.003296,0.001914,-0.024432,0.013387,0.0,0.3,1178.84729,
76.040077,1662.28479,1663.478271,-1.221417,-0.133961,-1.221417,-0.133961,1660.000122,1660.0,1756.902466,95.774361,-685.220032,156.281189,136.504852,0.009516,0.001277,-685.965149,0.001914,-0.024431,0.013388,0.0,0.3,1178.820068,
76.040176,1659.952271,1661.145752,-1.221338,-0.133962,-1.221338,-0.133962,1660.000122,1660.0,1754.61853,95.771698,-685.185364,156.281158,136.506012,0.009516,0.001277,-685.939758,0.001914,-0.024428,0.01339,0.0,0.3,1178.802002,
76.040329,1656.453369,1657.646851,-1.221224,-0.133964,-1.221224,-0.133964,1660.000122,1660.0,1751.192749,95.767708,-685.133301,156.281113,136.507751,0.009518,0.001277,-685.901672,0.001914,-0.024427,0.013392,0.0,0.3,1178.77478,
