airspeed_indicator_indicated_speed_kt,altimeter_indicated_altitude_ft,altimeter_pressure_alt_ft,attitude_indicator_indicated_pitch_deg,attitude_indicator_indicated_roll_deg,attitude_indicator_internal_pitch_deg,attitude_indicator_internal_roll_deg,encoder_indicated_altitude_ft,encoder_pressure_alt_ft,gps_indicated_altitude_ft,gps_indicated_ground_speed_kt,gps_indicated_vertical_speed,indicated_heading_deg,magnetic_compass_indicated_heading_deg,slip_skid_ball_indicated_slip_skid,turn_indicator_indicated_turn_rate,vertical_speed_indicator_indicated_speed_fpm,flight_aileron,flight_elevator,flight_rudder,flight_flaps,engine_throttle,engine_rpm,Command_fault,Command
75.566078,4078.293701,4079.487061,-1.575073,-0.506252,-1.575073,-0.506252,4080.000244,4080.0,4174.775879,90.435677,-735.714661,67.688194,43.207848,-0.004053,-0.02057,-728.647156,0.007542,-0.031601,-1.5E-4,0.0,0.3,1188.252075, set /systems/vacuum/serviceable true, decent_to_1000ft
75.5737,4075.844727,4077.038086,-1.571835,-0.492806,-1.571835,-0.492806,4080.000244,4080.0,4172.324219,90.404221,-735.140625,67.678909,43.175968,-0.003635,-0.01963,-727.981995,0.007232,-0.031501,6.56E-4,0.0,0.3,1188.309937, set /systems/vacuum/serviceable true, decent_to_1000ft
75.578857,4072.277344,4073.470703,-1.567575,-0.474597,-1.567575,-0.474597,4070.000244,4070.0,4168.75293,90.359383,-734.326416,67.667229,43.1297,-0.003048,-0.018158,-727.017578,0.00704,-0.031437,0.00112,0.0,0.3,1188.392212, set /systems/vacuum/serviceable true, decent_to_1000ft
75.58271,4069.730957,4070.924561,-1.564306,-0.461465,-1.564306,-0.461465,4070.000244,4070.0,4166.204102,90.328087,-733.761963,67.659882,43.096992,-0.002586,-0.017075,-726.38208,0.00678,-0.031351,0.001704,0.0,0.3,1188.449219, set /systems/vacuum/serviceable true, decent_to_1000ft
75.585663,4066.068604,4067.261963,-1.559415,-0.442761,-1.559415,-0.442761,4070.000244,4070.0,4162.537598,90.28405,-732.939636,67.650307,43.050694,-0.001908,-0.015552,-725.42572,0.006592,-0.031286,0.002071,0.0,0.3,1188.527832, set /systems/vacuum/serviceable true, decent_to_1000ft
75.58802,4063.628906,4064.822266,-1.556194,-0.430434,-1.556194,-0.430434,4070.000244,4070.0,4160.095215,90.255348,-732.390381,67.644318,43.020515,-0.001447,-0.014603,-724.827698,0.006413,-0.031221,0.002396,0.0,0.3,1188.577759, set /systems/vacuum/serviceable true, decent_to_1000ft
75.591331,4060.073975,4061.267578,-1.551445,-0.412344,-1.551445,-0.412344,4060.000244,4060.0,4156.537109,90.214409,-731.592224,67.635567,42.977745,-7.79E-4,-0.013382,-723.978333,0.006149,-0.031124,0.00285,0.0,0.3,1188.646362, set /systems/vacuum/serviceable true, decent_to_1000ft
75.592911,4057.638672,4058.832275,-1.54829,-0.400242,-1.54829,-0.400242,4060.000244,4060.0,4154.099121,90.186951,-731.052673,67.62941,42.94939,-3.55E-4,-0.012676,-723.39447,0.005891,-0.031029,0.003287,0.0,0.3,1188.690552, set /systems/vacuum/serviceable true, decent_to_1000ft
75.583611,4053.890381,4055.08374,-1.544032,-0.383452,-1.544032,-0.383452,4060.000244,4060.0,4150.344727,90.145561,-730.251953,67.619888,42.907448,1.78E-4,-0.011764,-722.297913,0.005718,-0.030966,0.003595,0.0,0.3,1188.75415, set /systems/vacuum/serviceable true, decent_to_1000ft
75.595894,4051.458984,4052.652344,-1.541546,-0.373909,-1.541546,-0.373909,4050.000244,4050.0,4147.911133,90.119316,-729.766968,67.613892,42.8815,4.83E-4,-0.011243,-721.812317,0.005552,-0.030907,0.003918,0.0,0.3,1188.792603, set /systems/vacuum/serviceable true, decent_to_1000ft
75.596954,4047.915771,4049.109375,-1.537879,-0.361291,-1.537879,-0.361291,4050.000244,4050.0,4144.365723,90.081848,-729.099365,67.605568,42.845608,8.94E-4,-0.010535,-721.098938,0.005342,-0.030831,0.004371,0.0,0.3,1188.844849, set /systems/vacuum/serviceable true, decent_to_1000ft
75.596725,4045.387207,4046.580811,-1.535329,-0.353252,-1.535329,-0.353252,4050.000244,4050.0,4141.834961,90.055672,-728.643127,67.600113,42.821484,0.001137,-0.010032,-720.573425,0.005161,-0.030758,0.004787,0.0,0.3,1188.879639, set /systems/vacuum/serviceable true, decent_to_1000ft
75.593735,4041.749756,4042.943115,-1.532117,-0.343266,-1.532117,-0.343266,4040.000244,4040.0,4138.193359,90.018784,-728.022827,67.593346,42.78912,0.001444,-0.009259,-719.76123,0.005046,-0.030707,0.00506,0.0,0.3,1188.926147, set /systems/vacuum/serviceable true, decent_to_1000ft
75.597984,4039.426514,4040.619873,-1.530104,-0.337232,-1.530104,-0.337232,4040.000244,4040.0,4135.868164,89.995712,-727.654053,67.589661,42.769989,0.001675,-0.00873,-719.3349,0.004904,-0.030642,0.005398,0.0,0.3,1188.953857, set /systems/vacuum/serviceable true, decent_to_1000ft
75.595894,4035.693359,4036.886719,-1.527102,-0.328013,-1.527102,-0.328013,4040.000244,4040.0,4132.130371,89.959366,-727.092896,67.584686,42.741875,0.002015,-0.007841,-718.553589,0.004818,-0.030602,0.005582,0.0,0.3,1188.995239, set /systems/vacuum/serviceable true, decent_to_1000ft
75.59407,4033.273193,4034.466553,-1.525154,-0.321873,-1.525154,-0.321873,4040.000244,4040.0,4129.707031,89.936295,-726.74939,67.581871,42.725452,0.002264,-0.007269,-718.075928,0.004686,-0.030542,0.005831,0.0,0.3,1189.020142, set /systems/vacuum/serviceable true, decent_to_1000ft
75.596596,4029.645752,4030.839111,-1.522561,-0.312795,-1.522561,-0.312795,4030.000244,4030.0,4126.074707,89.902405,-726.260864,67.577972,42.703556,0.002626,-0.006465,-717.363647,0.004598,-0.030503,0.005972,0.0,0.3,1189.054688, set /systems/vacuum/serviceable true, decent_to_1000ft
75.596504,4027.228516,4028.421875,-1.521022,-0.306848,-1.521022,-0.306848,4030.000244,4030.0,4123.654297,89.880272,-725.960022,67.575447,42.6908,0.002865,-0.005986,-716.952087,0.004511,-0.030468,0.006103,0.0,0.3,1189.07605, set /systems/vacuum/serviceable true, decent_to_1000ft
75.595528,4023.604248,4024.797852,-1.518795,-0.298014,-1.518795,-0.298014,4030.000244,4030.0,4120.025879,89.847748,-725.541199,67.571487,42.674404,0.003198,-0.005382,-716.374939,0.004384,-0.03042,0.006293,0.0,0.3,1189.105835, set /systems/vacuum/serviceable true, decent_to_1000ft
75.5914,4021.189941,4022.383301,-1.517436,-0.292438,-1.517436,-0.292438,4020.000244,4020.0,4117.60791,89.826508,-725.281555,67.56871,42.665276,0.00339,-0.005057,-715.973999,0.004257,-0.030376,0.006491,0.0,0.3,1189.124146, set /systems/vacuum/serviceable true, decent_to_1000ft
75.592857,4017.56958,4018.762939,-1.515791,-0.28519,-1.515791,-0.28519,4020.000244,4020.0,4113.982422,89.795288,-724.928467,67.564507,42.654198,0.003637,-0.004655,-715.43457,0.004178,-0.030349,0.00663,0.0,0.3,1189.150024, set /systems/vacuum/serviceable true, decent_to_1000ft
75.591034,4015.157227,4016.35083,-1.514804,-0.280924,-1.514804,-0.280924,4020.000244,4020.0,4111.566406,89.774895,-724.719604,67.56176,42.648495,0.003771,-0.004423,-715.073181,0.004074,-0.030316,0.00684,0.0,0.3,1189.166138, set /systems/vacuum/serviceable true, decent_to_1000ft
75.589806,4011.540039,4012.733643,-1.513551,-0.275631,-1.513551,-0.275631,4010.000244,4010.0,4107.943359,89.744911,-724.440247,67.557999,42.642345,0.003943,-0.004082,-714.591858,0.004013,-0.030296,0.006977,0.0,0.3,1189.189087, set /systems/vacuum/serviceable true, decent_to_1000ft
75.588982,4009.129883,4010.323242,-1.512773,-0.272531,-1.512773,-0.272531,4010.000244,4010.0,4105.528809,89.725319,-724.274597,67.555786,42.639778,0.004044,-0.003845,-714.27179,0.003938,-0.030271,0.007165,0.0,0.3,1189.203613, set /systems/vacuum/serviceable true, decent_to_1000ft
75.58551,4005.515869,4006.709473,-1.511775,-0.268478,-1.511775,-0.268478,4010.000244,4010.0,4101.908203,89.69651,-724.051697,67.553047,42.638073,0.00419,-0.003454,-713.795349,0.003893,-0.030255,0.007276,0.0,0.3,1189.224487, set /systems/vacuum/serviceable true, decent_to_1000ft
75.589294,4003.206787,4004.400146,-1.511171,-0.265947,-1.511171,-0.265947,4010.000244,4010.0,4099.595215,89.678459,-723.924072,67.55159,42.638256,0.0043,-0.003187,-713.597656,0.003835,-0.030235,0.007413,0.0,0.3,1189.237305, set /systems/vacuum/serviceable true, decent_to_1000ft
75.587509,3999.494385,4000.687744,-1.51033,-0.261942,-1.51033,-0.261942,4000.000244,4000.0,4095.875732,89.649994,-723.737427,67.549652,42.640461,0.004467,-0.00275,-713.204773,0.003799,-0.030223,0.007486,0.0,0.3,1189.257202, set /systems/vacuum/serviceable true, decent_to_1000ft
75.583168,3997.08667,3998.280029,-1.509831,-0.259221,-1.509831,-0.259221,4000.000244,4000.0,4093.463379,89.631889,-723.628601,67.548523,42.643051,0.004582,-0.002479,-712.981262,0.003742,-0.030207,0.007583,0.0,0.3,1189.269653, set /systems/vacuum/serviceable true, decent_to_1000ft
75.584297,3993.476318,3994.669678,-1.509229,-0.255175,-1.509229,-0.255175,4000.000244,4000.0,4089.845703,89.605263,-723.481995,67.546875,42.648453,0.004756,-0.002114,-712.652222,0.003703,-0.030197,0.007639,0.0,0.3,1189.28772, set /systems/vacuum/serviceable true, decent_to_1000ft
75.581039,3991.069336,3992.262939,-1.508887,-0.252464,-1.508887,-0.252464,3990.000244,3990.0,4087.434082,89.587852,-723.395996,67.545723,42.652943,0.004865,-0.001909,-712.479919,0.003645,-0.030185,0.007722,0.0,0.3,1189.299438, set /systems/vacuum/serviceable true, decent_to_1000ft
75.581299,3987.459229,3988.652832,-1.508508,-0.248715,-1.508508,-0.248715,3990.000244,3990.0,4083.817383,89.562241,-723.283508,67.543884,42.660812,0.005012,-0.001663,-712.266296,0.003607,-0.030178,0.007779,0.0,0.3,1189.316772, set /systems/vacuum/serviceable true, decent_to_1000ft
75.578644,3985.053223,3986.246582,-1.508317,-0.246407,-1.508317,-0.246407,3990.000244,3990.0,4081.406738,89.545494,-723.220032,67.54258,42.666683,0.005097,-0.001534,-712.105835,0.003553,-0.03017,0.007871,0.0,0.3,1189.328125, set /systems/vacuum/serviceable true, decent_to_1000ft
75.577423,3981.444092,3982.637451,-1.508144,-0.243505,-1.508144,-0.243505,3980.000244,3980.0,4077.790771,89.520851,-723.140137,67.540634,42.676212,0.005196,-0.001375,-711.911377,0.00352,-0.030166,0.007936,0.0,0.3,1189.344971, set /systems/vacuum/serviceable true, decent_to_1000ft
75.580429,3979.037598,3980.230957,-1.50808,-0.241857,-1.50808,-0.241857,3980.000244,3980.0,4075.380371,89.504738,-723.097107,67.539383,42.682926,0.005252,-0.001279,-711.841614,0.003479,-0.030163,0.008034,0.0,0.3,1189.356201, set /systems/vacuum/serviceable true, decent_to_1000ft
75.578384,3975.429199,3976.622559,-1.50805,-0.239874,-1.50805,-0.239874,3980.000244,3980.0,4071.764893,89.481033,-723.045044,67.537727,42.693336,0.005317,-0.001129,-711.673157,0.003455,-0.030162,0.008096,0.0,0.3,1189.373047, set /systems/vacuum/serviceable true, decent_to_1000ft
75.579056,3973.022949,3974.216553,-1.508058,-0.23872,-1.508058,-0.23872,3980.000244,3980.0,4069.35498,89.46553,-723.017639,67.536789,42.700401,0.005361,-0.001018,-711.612793,0.003427,-0.030161,0.008179,0.0,0.3,1189.384277, set /systems/vacuum/serviceable true, decent_to_1000ft
75.573608,3969.415527,3970.609131,-1.508092,-0.237169,-1.508092,-0.237169,3970.000244,3970.0,4065.73999,89.442711,-722.984253,67.53566,42.710999,0.005425,-8.33E-4,-711.40802,0.00341,-0.030161,0.008226,0.0,0.3,1189.401367, set /systems/vacuum/serviceable true, decent_to_1000ft
75.577057,3967.109863,3968.303467,-1.508126,-0.236163,-1.508126,-0.236163,3970.000244,3970.0,4063.43042,89.428406,-722.966553,67.535065,42.71769,0.005474,-7.07E-4,-711.375977,0.003388,-0.030162,0.008282,0.0,0.3,1189.412354, set /systems/vacuum/serviceable true, decent_to_1000ft
75.574341,3963.401367,3964.594727,-1.508195,-0.234499,-1.508195,-0.234499,3970.000244,3970.0,4059.715332,89.405823,-722.942505,67.534256,42.728165,0.005551,-5.07E-4,-711.286377,0.003374,-0.030163,0.008312,0.0,0.3,1189.430298, set /systems/vacuum/serviceable true, decent_to_1000ft
75.574913,3961.095703,3962.289063,-1.508253,-0.233382,-1.508253,-0.233382,3960.000244,3960.0,4057.405762,89.392052,-722.929688,67.533783,42.734425,0.005607,-3.91E-4,-711.256104,0.00335,-0.030164,0.008353,0.0,0.3,1189.44165, set /systems/vacuum/serviceable true, decent_to_1000ft
75.574738,3957.487305,3958.680908,-1.508363,-0.231641,-1.508363,-0.231641,3960.000244,3960.0,4053.79126,89.370888,-722.912903,67.533005,42.743706,0.005684,-2.38E-4,-711.171082,0.003334,-0.030165,0.008376,0.0,0.3,1189.459473, set /systems/vacuum/serviceable true, decent_to_1000ft
75.572563,3954.981445,3956.175049,-1.508463,-0.230435,-1.508463,-0.230435,3960.000244,3960.0,4051.28125,89.356476,-722.903381,67.532402,42.74971,0.005734,-1.54E-4,-711.119202,0.003309,-0.030167,0.008415,0.0,0.3,1189.472046, set /systems/vacuum/serviceable true, decent_to_1000ft
75.574196,3951.472412,3952.666016,-1.508626,-0.228921,-1.508626,-0.228921,3950.000244,3950.0,4047.76709,89.336678,-722.893433,67.531487,42.757408,0.005794,-6.5E-5,-711.114441,0.003292,-0.030169,0.008445,0.0,0.3,1189.489868, set /systems/vacuum/serviceable true, decent_to_1000ft
75.573151,3948.966553,3950.159912,-1.508763,-0.227975,-1.508763,-0.227975,3950.000244,3950.0,4045.25708,89.3228,-722.888672,67.530792,42.762352,0.005826,-1.8E-5,-711.063354,0.00327,-0.030173,0.008491,0.0,0.3,1189.502686, set /systems/vacuum/serviceable true, decent_to_1000ft
75.571968,3945.357422,3946.551025,-1.508971,-0.226901,-1.508971,-0.226901,3950.000244,3950.0,4041.642578,89.3032,-722.884644,67.529823,42.768581,0.005862,3.9E-5,-711.021362,0.003257,-0.030175,0.008526,0.0,0.3,1189.521729, set /systems/vacuum/serviceable true, decent_to_1000ft
75.568939,3942.95166,3944.14502,-1.50912,-0.226322,-1.50912,-0.226322,3950.000244,3950.0,4039.23291,89.290375,-722.883362,67.529221,42.772125,0.005882,7.7E-5,-710.982117,0.003241,-0.030179,0.008574,0.0,0.3,1189.534546, set /systems/vacuum/serviceable true, decent_to_1000ft
75.572441,3939.44165,3940.63501,-1.509323,-0.225657,-1.509323,-0.225657,3940.000244,3940.0,4035.718994,89.272011,-722.882446,67.528473,42.776382,0.005909,1.42E-4,-711.013,0.003233,-0.030182,0.008604,0.0,0.3,1189.553589, set /systems/vacuum/serviceable true, decent_to_1000ft
75.570839,3936.935059,3938.128418,-1.509467,-0.22523,-1.509467,-0.22523,3940.000244,3940.0,4033.208984,89.259148,-722.881653,67.528023,42.778755,0.005928,1.95E-4,-710.985229,0.003224,-0.030186,0.008642,0.0,0.3,1189.567383, set /systems/vacuum/serviceable true, decent_to_1000ft
75.568283,3933.325684,3934.519287,-1.509648,-0.224634,-1.509648,-0.224634,3940.000244,3940.0,4029.594482,89.240967,-722.879333,67.527496,42.781193,0.005959,2.82E-4,-710.904053,0.003218,-0.030189,0.008664,0.0,0.3,1189.587769, set /systems/vacuum/serviceable true, decent_to_1000ft
75.569427,3930.919678,3932.113037,-1.509761,-0.2242,-1.509761,-0.2242,3930.000244,3930.0,4027.185059,89.229065,-722.876343,67.527206,42.782185,0.005983,3.42E-4,-710.851013,0.003209,-0.030193,0.008691,0.0,0.3,1189.60144, set /systems/vacuum/serviceable true, decent_to_1000ft
75.569229,3927.308594,3928.501953,-1.509907,-0.223499,-1.509907,-0.223499,3930.000244,3930.0,4023.570557,89.211555,-722.869507,67.526794,42.782757,0.00602,4.28E-4,-710.913757,0.003203,-0.030195,0.008705,0.0,0.3,1189.622437, set /systems/vacuum/serviceable true, decent_to_1000ft
75.571426,3925.000977,3926.194336,-1.509997,-0.223008,-1.509997,-0.223008,3930.000244,3930.0,4021.261475,89.200569,-722.863525,67.526527,42.782562,0.006047,4.76E-4,-710.972229,0.003193,-0.030198,0.008726,0.0,0.3,1189.635986, set /systems/vacuum/serviceable true, decent_to_1000ft
75.566765,3921.289795,3922.483154,-1.510129,-0.222226,-1.510129,-0.222226,3920.000244,3920.0,4017.546875,89.183228,-722.851624,67.526062,42.781387,0.006082,5.38E-4,-710.941589,0.003186,-0.0302,0.008739,0.0,0.3,1189.658081, set /systems/vacuum/serviceable true, decent_to_1000ft
75.570694,3918.981689,3920.175293,-1.510211,-0.221753,-1.510211,-0.221753,3920.000244,3920.0,4015.237549,89.172646,-722.842957,67.525742,42.780148,0.006104,5.66E-4,-710.994141,0.003175,-0.030203,0.008762,0.0,0.3,1189.671997, set /systems/vacuum/serviceable true, decent_to_1000ft
75.570602,3915.269287,3916.462646,-1.51033,-0.221102,-1.51033,-0.221102,3920.000244,3920.0,4011.523193,89.15593,-722.827393,67.525185,42.777405,0.006129,5.98E-4,-711.027527,0.003168,-0.030204,0.008778,0.0,0.3,1189.694702, set /systems/vacuum/serviceable true, decent_to_1000ft
75.566795,3912.861328,3914.054688,-1.510405,-0.220748,-1.510405,-0.220748,3920.000244,3920.0,4009.11377,89.145294,-722.816162,67.524811,42.775173,0.006142,6.13E-4,-711.002258,0.003159,-0.030207,0.008806,0.0,0.3,1189.709595, set /systems/vacuum/serviceable true, decent_to_1000ft
75.566696,3909.248779,3910.442139,-1.510501,-0.220353,-1.510501,-0.220353,3910.000244,3910.0,4005.499756,89.129631,-722.797485,67.524277,42.771233,0.006157,6.35E-4,-710.995117,0.003154,-0.030208,0.008825,0.0,0.3,1189.732178, set /systems/vacuum/serviceable true, decent_to_1000ft
75.570473,3906.8396,3908.033203,-1.510558,-0.220146,-1.510558,-0.220146,3910.000244,3910.0,4003.090332,89.119385,-722.783569,67.523956,42.768261,0.006166,6.52E-4,-711.041199,0.003148,-0.03021,0.008852,0.0,0.3,1189.747437, set /systems/vacuum/serviceable true, decent_to_1000ft
75.569763,3903.226807,3904.420166,-1.510619,-0.219902,-1.510619,-0.219902,3910.000244,3910.0,3999.476563,89.104286,-722.760315,67.523544,42.763371,0.006177,6.84E-4,-711.035706,0.003145,-0.030211,0.008868,0.0,0.3,1189.77063, set /systems/vacuum/serviceable true, decent_to_1000ft
75.566978,3900.818115,3902.011719,-1.510646,-0.219743,-1.510646,-0.219743,3900.000244,3900.0,3997.067383,89.094406,-722.742859,67.523323,42.759876,0.006187,7.1E-4,-711.005432,0.003141,-0.030212,0.008888,0.0,0.3,1189.786133, set /systems/vacuum/serviceable true, decent_to_1000ft
75.566536,3897.205566,3898.398926,-1.510663,-0.219487,-1.510663,-0.219487,3900.000244,3900.0,3993.453613,89.079857,-722.71344,67.523033,42.754379,0.006203,7.53E-4,-710.938477,0.003139,-0.030213,0.008899,0.0,0.3,1189.809814, set /systems/vacuum/serviceable true, decent_to_1000ft
75.570686,3894.89624,3896.0896,-1.510661,-0.219291,-1.510661,-0.219291,3900.000244,3900.0,3991.14502,89.070724,-722.692627,67.522865,42.750751,0.006216,7.8E-4,-710.991272,0.003136,-0.030213,0.008914,0.0,0.3,1189.824951, set /systems/vacuum/serviceable true, decent_to_1000ft
75.568954,3891.181641,3892.375,-1.510639,-0.218942,-1.510639,-0.218942,3890.000244,3890.0,3987.431396,89.056297,-722.655701,67.522598,42.744827,0.006236,8.2E-4,-711.01062,0.003133,-0.030213,0.008922,0.0,0.3,1189.849609, set /systems/vacuum/serviceable true, decent_to_1000ft
75.570847,3888.771484,3889.965088,-1.510614,-0.218693,-1.510614,-0.218693,3890.000244,3890.0,3985.022461,89.047112,-722.629761,67.522408,42.740978,0.006249,8.41E-4,-711.046692,0.003128,-0.030213,0.008936,0.0,0.3,1189.865845, set /systems/vacuum/serviceable true, decent_to_1000ft
75.570839,3885.157227,3886.350586,-1.510567,-0.218338,-1.510567,-0.218338,3890.000244,3890.0,3981.409424,89.033585,-722.588135,67.522102,42.735268,0.006267,8.64E-4,-711.022095,0.003124,-0.030212,0.008945,0.0,0.3,1189.890137, set /systems/vacuum/serviceable true, decent_to_1000ft
75.567551,3882.747803,3883.941162,-1.510528,-0.218118,-1.510528,-0.218118,3890.000244,3890.0,3979.000977,89.024719,-722.558838,67.521881,42.731556,0.006276,8.74E-4,-710.982117,0.003119,-0.030211,0.00896,0.0,0.3,1189.906494, set /systems/vacuum/serviceable true, decent_to_1000ft
75.571236,3879.132324,3880.325684,-1.51046,-0.217852,-1.51046,-0.217852,3880.000244,3880.0,3975.388184,89.011673,-722.512817,67.521538,42.726192,0.006288,8.85E-4,-711.021179,0.003116,-0.030211,0.008971,0.0,0.3,1189.931152, set /systems/vacuum/serviceable true, decent_to_1000ft
75.569397,3876.722656,3877.91626,-1.510404,-0.217709,-1.510404,-0.217709,3880.000244,3880.0,3972.97998,89.00312,-722.480774,67.521301,42.722794,0.006295,8.9E-4,-710.973877,0.003112,-0.030209,0.008989,0.0,0.3,1189.947632, set /systems/vacuum/serviceable true, decent_to_1000ft
75.569405,3873.10791,3874.30127,-1.510311,-0.217555,-1.510311,-0.217555,3880.000244,3880.0,3969.367676,88.990524,-722.430542,67.520988,42.718021,0.006302,9.0E-4,-710.937805,0.00311,-0.030208,0.009,0.0,0.3,1189.972534, set /systems/vacuum/serviceable true, decent_to_1000ft
75.568024,3870.697998,3871.891357,-1.510238,-0.217475,-1.510238,-0.217475,3870.000244,3870.0,3966.959473,88.982277,-722.395691,67.52079,42.715092,0.006306,9.09E-4,-710.902832,0.003108,-0.030206,0.009016,0.0,0.3,1189.989258, set /systems/vacuum/serviceable true, decent_to_1000ft
75.571114,3867.081787,3868.275391,-1.510116,-0.217373,-1.510116,-0.217373,3870.000244,3870.0,3963.347656,88.970116,-722.341125,67.520546,42.711121,0.006313,9.27E-4,-710.928955,0.003107,-0.030205,0.009026,0.0,0.3,1190.014404, set /systems/vacuum/serviceable true, decent_to_1000ft
75.568008,3864.671875,3865.865479,-1.51002,-0.217296,-1.51002,-0.217296,3870.000244,3870.0,3960.939941,88.962158,-722.303345,67.520401,42.708778,0.006319,9.41E-4,-710.873779,0.003105,-0.030202,0.009038,0.0,0.3,1190.03125, set /systems/vacuum/serviceable true, decent_to_1000ft
75.572266,3861.055664,3862.249023,-1.509866,-0.217161,-1.509866,-0.217161,3860.000244,3860.0,3957.328613,88.950417,-722.244019,67.52021,42.705757,0.006329,9.63E-4,-710.893921,0.003104,-0.0302,0.009045,0.0,0.3,1190.056641, set /systems/vacuum/serviceable true, decent_to_1000ft
75.568726,3858.645508,3859.839111,-1.509751,-0.21705,-1.509751,-0.21705,3860.000244,3860.0,3954.921143,88.942726,-722.203064,67.520081,42.70409,0.006337,9.77E-4,-710.836121,0.003102,-0.030197,0.009055,0.0,0.3,1190.073608, set /systems/vacuum/serviceable true, decent_to_1000ft
75.572723,3855.029053,3856.222656,-1.509575,-0.21687,-1.509575,-0.21687,3860.000244,3860.0,3951.310303,88.931381,-722.139343,67.51989,42.702118,0.006348,9.95E-4,-710.850952,0.003101,-0.030195,0.009061,0.0,0.3,1190.098999, set /systems/vacuum/serviceable true, decent_to_1000ft
75.569153,3852.618896,3853.812256,-1.509447,-0.216744,-1.509447,-0.216744,3850.000244,3850.0,3948.90332,88.92395,-722.095764,67.519753,42.701164,0.006355,0.001004,-710.785706,0.003098,-0.030191,0.009071,0.0,0.3,1190.116089, set /systems/vacuum/serviceable true, decent_to_1000ft
75.571991,3849.003174,3850.196533,-1.509256,-0.21657,-1.509256,-0.21657,3850.000244,3850.0,3945.292969,88.912994,-722.028687,67.519531,42.700279,0.006365,0.001013,-710.728882,0.003096,-0.030189,0.009078,0.0,0.3,1190.141724, set /systems/vacuum/serviceable true, decent_to_1000ft
75.573395,3846.592773,3847.786133,-1.509118,-0.216467,-1.509118,-0.216467,3850.000244,3850.0,3942.88623,88.905815,-721.983154,67.519371,42.70005,0.006371,0.001017,-710.694031,0.003094,-0.030185,0.009089,0.0,0.3,1190.158813, set /systems/vacuum/serviceable true, decent_to_1000ft
75.57016,3842.976563,3844.169922,-1.508913,-0.216349,-1.508913,-0.216349,3850.000244,3850.0,3939.276611,88.895226,-721.913391,67.519135,42.70023,0.006376,0.001021,-710.663879,0.003092,-0.030182,0.009097,0.0,0.3,1190.184448, set /systems/vacuum/serviceable true, decent_to_1000ft
75.573036,3840.665771,3841.859375,-1.508772,-0.216291,-1.508772,-0.216291,3840.000244,3840.0,3936.970459,88.888565,-721.868103,67.51899,42.700672,0.00638,0.001024,-710.667358,0.003091,-0.030178,0.009109,0.0,0.3,1190.200928, set /systems/vacuum/serviceable true, decent_to_1000ft
75.573189,3836.948975,3838.142578,-1.508545,-0.216226,-1.508545,-0.216226,3840.000244,3840.0,3933.26123,88.878036,-721.793945,67.518768,42.701881,0.006384,0.00103,-710.623047,0.00309,-0.030175,0.009116,0.0,0.3,1190.227417, set /systems/vacuum/serviceable true, decent_to_1000ft
75.570274,3834.538574,3835.731934,-1.508386,-0.216191,-1.508386,-0.216191,3840.000244,3840.0,3930.855225,88.871315,-721.745056,67.518639,42.702984,0.006388,0.001035,-710.562012,0.003089,-0.030171,0.009127,0.0,0.3,1190.244629, set /systems/vacuum/serviceable true, decent_to_1000ft
75.574677,3830.922119,3832.115479,-1.508151,-0.216141,-1.508151,-0.216141,3830.000244,3830.0,3927.246826,88.861404,-721.67041,67.518463,42.705074,0.006393,0.001046,-710.534058,0.003088,-0.030168,0.009134,0.0,0.3,1190.270508, set /systems/vacuum/serviceable true, decent_to_1000ft
75.575294,3828.611328,3829.804688,-1.50799,-0.216101,-1.50799,-0.216101,3830.000244,3830.0,3924.941406,88.855171,-721.622131,67.518364,42.706665,0.006397,0.001053,-710.538086,0.003088,-0.030163,0.009142,0.0,0.3,1190.286987, set /systems/vacuum/serviceable true, decent_to_1000ft
75.574257,3824.994873,3826.188477,-1.507739,-0.216027,-1.507739,-0.216027,3830.000244,3830.0,3921.333496,88.845573,-721.545288,67.518219,42.709515,0.006404,0.001065,-710.473267,0.003087,-0.03016,0.009147,0.0,0.3,1190.312866, set /systems/vacuum/serviceable true, decent_to_1000ft
75.574577,3822.483643,3823.677002,-1.507551,-0.215963,-1.507551,-0.215963,3820.000244,3820.0,3918.828369,88.839012,-721.491089,67.518112,42.711727,0.006409,0.001073,-710.42865,0.003086,-0.030155,0.009155,0.0,0.3,1190.330811, set /systems/vacuum/serviceable true, decent_to_1000ft
75.572037,3818.867188,3820.060791,-1.507288,-0.215866,-1.507288,-0.215866,3820.000244,3820.0,3915.220947,88.82972,-721.411865,67.51796,42.715206,0.006416,0.001081,-710.365295,0.003085,-0.030151,0.00916,0.0,0.3,1190.356689, set /systems/vacuum/serviceable true, decent_to_1000ft
75.575684,3816.455811,3817.64917,-1.507105,-0.2158,-1.507105,-0.2158,3820.000244,3820.0,3912.816406,88.823624,-721.358582,67.517845,42.71769,0.00642,0.001085,-710.361938,0.003084,-0.030146,0.009167,0.0,0.3,1190.373901, set /systems/vacuum/serviceable true, decent_to_1000ft
75.575218,3812.8396,3814.032959,-1.50684,-0.215716,-1.50684,-0.215716,3820.000244,3820.0,3909.209717,88.814613,-721.278137,67.517677,42.721615,0.006426,0.001089,-710.288391,0.003083,-0.030142,0.009173,0.0,0.3,1190.39978, set /systems/vacuum/serviceable true, decent_to_1000ft
