airspeed_indicator_indicated_speed_kt,altimeter_indicated_altitude_ft,altimeter_pressure_alt_ft,attitude_indicator_indicated_pitch_deg,attitude_indicator_indicated_roll_deg,attitude_indicator_internal_pitch_deg,attitude_indicator_internal_roll_deg,encoder_indicated_altitude_ft,encoder_pressure_alt_ft,gps_indicated_altitude_ft,gps_indicated_ground_speed_kt,gps_indicated_vertical_speed,indicated_heading_deg,magnetic_compass_indicated_heading_deg,slip_skid_ball_indicated_slip_skid,turn_indicator_indicated_turn_rate,vertical_speed_indicator_indicated_speed_fpm,flight_aileron,flight_elevator,flight_rudder,flight_flaps,engine_throttle,engine_rpm,Command_fault,Command
75.103065,2542.993652,2544.187012,-1.167425,-0.354796,-1.167425,-0.354796,2550.000244,2550.0,2631.932129,106.864952,-681.102722,159.460266,138.969116,0.004464,-0.001211,-564.905701,0.005572,-0.021802,-0.001695,0.0,0.3,1180.073853, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
75.137291,2540.949707,2542.143066,-1.215191,-0.328087,-1.215191,-0.328087,2540.000244,2540.0,2629.647217,106.688225,-689.389282,159.448608,138.513672,0.005595,-0.002323,-579.583984,0.005069,-0.023348,-0.001816,0.0,0.3,1180.04895, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
75.189941,2537.804932,2538.998291,-1.275972,-0.298922,-1.275972,-0.298922,2540.000244,2540.0,2626.171387,106.429634,-700.408203,159.41449,137.877548,0.006146,-0.006608,-599.992126,0.004687,-0.024304,-0.001233,0.0,0.3,1180.060913, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
75.226006,2535.660156,2536.85376,-1.313295,-0.291258,-1.313295,-0.291258,2540.000244,2540.0,2623.825195,106.261581,-706.84082,159.385056,137.487701,0.005697,-0.010404,-612.555176,0.00427,-0.025519,4.73E-4,0.0,0.3,1180.098267, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
75.280785,2532.378418,2533.572021,-1.359521,-0.301373,-1.359521,-0.301373,2530.000244,2530.0,2620.268799,106.016006,-715.297546,159.341354,136.95787,0.004097,-0.015759,-629.894104,0.004161,-0.026266,0.001945,0.0,0.3,1180.19397, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
75.317574,2530.151611,2531.345215,-1.386916,-0.319259,-1.386916,-0.319259,2530.000244,2530.0,2617.875977,105.856598,-720.139221,159.317413,136.64267,0.002806,-0.018296,-640.487122,0.004305,-0.02719,0.00413,0.0,0.3,1180.281006, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
75.372292,2526.760254,2527.953613,-1.419675,-0.353453,-1.419675,-0.353453,2530.000244,2530.0,2614.258789,105.623924,-726.338623,159.295502,136.228317,0.001049,-0.019581,-654.947815,0.004561,-0.027738,0.005327,0.0,0.3,1180.441162, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
75.40799,2524.467773,2525.661133,-1.43825,-0.37481,-1.43825,-0.37481,2530.000244,2530.0,2611.831543,105.473045,-729.772644,159.290665,135.991501,3.81E-4,-0.01876,-663.75238,0.005049,-0.028393,0.006422,0.0,0.3,1180.564209, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
75.459656,2520.988281,2522.181885,-1.459244,-0.393901,-1.459244,-0.393901,2520.000244,2520.0,2608.171387,105.252991,-733.992126,159.295044,135.695694,2.94E-4,-0.015586,-675.678528,0.005354,-0.028765,0.006664,0.0,0.3,1180.76709, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
75.492676,2518.644775,2519.838379,-1.470664,-0.39536,-1.470664,-0.39536,2520.000244,2520.0,2605.720703,105.11039,-736.212402,159.302017,135.538147,8.63E-4,-0.012861,-682.815491,0.005627,-0.029185,0.006445,0.0,0.3,1180.911011, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
75.539795,2515.098877,2516.292236,-1.48299,-0.379699,-1.48299,-0.379699,2520.000244,2520.0,2602.032715,104.902496,-738.798096,159.311142,135.36113,0.002345,-0.009119,-692.366089,0.005648,-0.029413,0.006097,0.0,0.3,1181.134521, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
75.569679,2512.717041,2513.910645,-1.48926,-0.360229,-1.48926,-0.360229,2520.000244,2520.0,2599.567627,104.767822,-740.066956,159.312836,135.282349,0.003469,-0.00744,-698.002686,0.005424,-0.02966,0.00564,0.0,0.3,1181.286133, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
75.612373,2509.12207,2510.315674,-1.495248,-0.325916,-1.495248,-0.325916,2510.000244,2510.0,2595.863525,104.571533,-741.405212,159.305298,135.222015,0.004944,-0.006702,-705.430908,0.005146,-0.029785,0.005556,0.0,0.3,1181.514648, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
75.639587,2506.712891,2507.90625,-1.497664,-0.304049,-1.497664,-0.304049,2510.000244,2510.0,2593.391357,104.444405,-741.956238,159.293579,135.219345,0.005552,-0.007345,-709.740356,0.004656,-0.029905,0.005933,0.0,0.3,1181.666382, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
75.678696,2503.08374,2504.2771,-1.498716,-0.28103,-1.498716,-0.28103,2510.000244,2510.0,2589.680176,104.259163,-742.35498,159.269302,135.269226,0.005785,-0.009437,-715.312866,0.004344,-0.029953,0.006519,0.0,0.3,1181.892456, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
75.703682,2500.656006,2501.849365,-1.497971,-0.273313,-1.497971,-0.273313,2500.000244,2500.0,2587.205566,104.139229,-742.358826,159.251434,135.336441,0.005536,-0.01108,-718.475708,0.004015,-0.029974,0.007732,0.0,0.3,1182.041626, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
75.739487,2497.004639,2498.197998,-1.494803,-0.273713,-1.494803,-0.273713,2500.000244,2500.0,2583.494629,103.964523,-742.023071,159.227798,135.484177,0.004775,-0.012981,-722.462158,0.003904,-0.029959,0.008626,0.0,0.3,1182.262573, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
75.762123,2494.56543,2495.758789,-1.491331,-0.279056,-1.491331,-0.279056,2500.000244,2500.0,2581.021973,103.851433,-741.587524,159.216339,135.611221,0.00425,-0.013514,-724.654175,0.00391,-0.029896,0.009808,0.0,0.3,1182.407349, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
75.794144,2490.9021,2492.095459,-1.484592,-0.288947,-1.484592,-0.288947,2490.000244,2490.0,2577.316162,103.686722,-740.653687,159.207748,135.839645,0.003689,-0.012904,-727.265991,0.003987,-0.029827,0.010381,0.0,0.3,1182.619507, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
75.813911,2488.457031,2489.650635,-1.478958,-0.293259,-1.478958,-0.293259,2490.000244,2490.0,2574.848633,103.580116,-739.862976,159.207214,136.01416,0.003637,-0.011679,-728.665771,0.004128,-0.029692,0.01081,0.0,0.3,1182.756714, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
75.841255,2484.788086,2485.981689,-1.469718,-0.291695,-1.469718,-0.291695,2490.000244,2490.0,2571.152832,103.424835,-738.466064,159.211487,136.304169,0.004054,-0.009109,-730.226746,0.004189,-0.029579,0.010837,0.0,0.3,1182.954468, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
75.857918,2482.342285,2483.535645,-1.462737,-0.284466,-1.462737,-0.284466,2480.000244,2480.0,2568.693115,103.32431,-737.420166,159.215408,136.513443,0.004617,-0.00731,-730.941467,0.004167,-0.029394,0.010623,0.0,0.3,1183.079956, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
75.880745,2478.674805,2479.868164,-1.45218,-0.265768,-1.45218,-0.265768,2480.000244,2480.0,2565.010254,103.177849,-735.718872,159.218979,136.846466,0.005679,-0.005144,-731.577515,0.004064,-0.029255,0.010427,0.0,0.3,1183.257446, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
75.894615,2476.231445,2477.424805,-1.444644,-0.249968,-1.444644,-0.249968,2480.000244,2480.0,2562.560059,103.083,-734.524902,159.218292,137.078491,0.006363,-0.004294,-731.740112,0.003797,-0.029044,0.010249,0.0,0.3,1183.368408, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
75.913719,2472.570068,2473.763428,-1.433693,-0.226702,-1.433693,-0.226702,2470.000244,2470.0,2558.89209,102.944771,-732.674377,159.211746,137.436951,0.007156,-0.004047,-731.639893,0.003571,-0.028893,0.010283,0.0,0.3,1183.523682, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
75.92543,2470.13208,2471.325684,-1.426054,-0.213461,-1.426054,-0.213461,2470.000244,2470.0,2556.451904,102.855232,-731.423462,159.204239,137.680176,0.007435,-0.004443,-731.370667,0.003239,-0.028674,0.01061,0.0,0.3,1183.619995, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
75.941795,2466.480957,2467.674316,-1.415004,-0.200705,-1.415004,-0.200705,2470.000244,2470.0,2552.799805,102.724693,-729.531616,159.190765,138.046829,0.007471,-0.005453,-730.666687,0.003049,-0.028521,0.010986,0.0,0.3,1183.754395, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
75.951767,2464.050049,2465.243408,-1.407346,-0.196803,-1.407346,-0.196803,2470.000244,2470.0,2550.370117,102.640106,-728.272217,159.181946,138.289795,0.007308,-0.006112,-730.094727,0.002867,-0.0283,0.011659,0.0,0.3,1183.837646, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
75.965546,2460.409668,2461.603027,-1.396391,-0.197008,-1.396391,-0.197008,2460.000244,2460.0,2546.733643,102.516777,-726.389709,159.171783,138.647583,0.006931,-0.006615,-729.040588,0.002811,-0.028147,0.0121,0.0,0.3,1183.953857, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
75.973877,2457.987061,2459.18042,-1.388776,-0.199148,-1.388776,-0.199148,2460.000244,2460.0,2544.314453,102.436844,-725.147949,159.167923,138.879181,0.006727,-0.006491,-728.229492,0.002814,-0.027928,0.012608,0.0,0.3,1184.025513, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
75.9851,2454.359619,2455.553223,-1.377905,-0.201968,-1.377905,-0.201968,2460.000244,2460.0,2540.693604,102.320267,-723.299133,159.166809,139.212296,0.006609,-0.005583,-726.883972,0.002845,-0.027776,0.012801,0.0,0.3,1184.12439, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
75.991684,2451.946045,2453.139404,-1.370461,-0.201862,-1.370461,-0.201862,2450.000244,2450.0,2538.284668,102.244682,-722.086121,159.168518,139.422836,0.006718,-0.004626,-725.917786,0.002885,-0.027558,0.012857,0.0,0.3,1184.184448, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
76.00029,2448.332275,2449.525635,-1.360054,-0.197013,-1.360054,-0.197013,2450.000244,2450.0,2534.678955,102.134392,-720.297485,159.172729,139.718414,0.007129,-0.003012,-724.389526,0.002884,-0.027409,0.012772,0.0,0.3,1184.265625, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
76.005203,2445.927734,2447.121094,-1.353076,-0.190666,-1.353076,-0.190666,2450.000244,2450.0,2532.279785,102.062851,-719.139404,159.175354,139.900543,0.007515,-0.002033,-723.330627,0.002814,-0.027201,0.012561,0.0,0.3,1184.313721, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
76.017548,2442.410645,2443.604004,-1.343536,-0.178142,-1.343536,-0.178142,2440.000244,2440.0,2528.688477,101.958405,-717.456543,159.177139,140.149445,0.008133,-0.001022,-715.711243,0.002724,-0.027062,0.01243,0.0,0.3,1184.377197, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
76.024567,2440.000244,2441.193604,-1.337232,-0.168995,-1.337232,-0.168995,2440.000244,2440.0,2526.298828,101.890625,-716.385254,159.176346,140.298309,0.008478,-7.26E-4,-717.203796,0.002545,-0.026871,0.012341,0.0,0.3,1184.413574, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
76.026794,2436.39624,2437.589844,-1.328698,-0.157104,-1.328698,-0.157104,2440.000244,2440.0,2522.720947,101.791618,-714.850952,159.172318,140.494904,0.008815,-8.2E-4,-717.927307,0.002414,-0.026745,0.01238,0.0,0.3,1184.460327, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
76.028229,2434.000732,2435.194092,-1.323093,-0.151201,-1.323093,-0.151201,2440.000244,2440.0,2520.339844,101.727341,-713.884521,159.168304,140.607681,0.00889,-0.001124,-717.744019,0.002244,-0.026574,0.012582,0.0,0.3,1184.486694, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
76.030388,2430.41748,2431.61084,-1.315457,-0.146702,-1.315457,-0.146702,2430.000244,2430.0,2516.773926,101.633415,-712.509399,159.161911,140.748917,0.008811,-0.001672,-716.825928,0.00216,-0.026462,0.012782,0.0,0.3,1184.519775, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
76.031639,2428.033691,2429.227295,-1.310443,-0.146152,-1.310443,-0.146152,2430.000244,2430.0,2514.400391,101.572418,-711.645264,159.158279,140.824326,0.008685,-0.001942,-716.011169,0.002096,-0.026309,0.013102,0.0,0.3,1184.537964, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
76.03331,2424.466064,2425.659424,-1.303641,-0.147867,-1.303641,-0.147867,2430.000244,2430.0,2510.845459,101.483261,-710.41864,159.155029,140.909409,0.008477,-0.002002,-714.580078,0.002088,-0.026209,0.013284,0.0,0.3,1184.560181, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
76.034225,2422.092285,2423.285645,-1.299139,-0.149512,-1.299139,-0.149512,2420.000244,2420.0,2508.47876,101.425339,-709.64917,159.154572,140.947678,0.008395,-0.001779,-713.556274,0.002112,-0.026073,0.013446,0.0,0.3,1184.571655, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
76.035446,2418.539551,2419.73291,-1.292997,-0.150868,-1.292997,-0.150868,2420.000244,2420.0,2504.93335,101.340645,-708.554626,159.156113,140.978149,0.008402,-0.001111,-711.900085,0.002136,-0.025983,0.013469,0.0,0.3,1184.584106, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
76.035843,2416.173828,2417.367188,-1.288993,-0.150334,-1.288993,-0.150334,2420.000244,2420.0,2502.57251,101.285599,-707.867554,159.158112,140.981201,0.008507,-5.4E-4,-710.910645,0.002155,-0.02586,0.013392,0.0,0.3,1184.589233, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
76.036087,2412.631104,2413.824463,-1.283673,-0.146919,-1.283673,-0.146919,2410.000244,2410.0,2499.035889,101.205078,-706.898438,159.16127,140.961304,0.008779,2.93E-4,-709.447327,0.002148,-0.02578,0.013292,0.0,0.3,1184.592529, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
76.036034,2410.272705,2411.466064,-1.280253,-0.143196,-1.280253,-0.143196,2410.000244,2410.0,2496.68042,101.152725,-706.298157,159.162857,140.93277,0.008992,7.26E-4,-708.501526,0.002099,-0.025673,0.013134,0.0,0.3,1184.591675, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
76.035713,2406.739746,2407.93335,-1.27576,-0.136692,-1.27576,-0.136692,2410.000244,2410.0,2493.151123,101.076111,-705.460815,159.163666,140.869064,0.009291,0.001068,-707.14386,0.002046,-0.025605,0.013055,0.0,0.3,1184.586304, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
76.03537,2404.387695,2405.581055,-1.272909,-0.13246,-1.272909,-0.13246,2410.000244,2410.0,2490.800537,101.026276,-704.948059,159.16304,140.813919,0.00943,0.001085,-706.28479,0.001953,-0.025515,0.013014,0.0,0.3,1184.580322, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
76.034767,2400.863525,2402.056885,-1.269212,-0.127756,-1.269212,-0.127756,2400.000244,2400.0,2487.277588,100.953316,-704.240906,159.160782,140.714478,0.009524,8.63E-4,-705.07019,0.001892,-0.025458,0.013046,0.0,0.3,1184.567871, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
76.034309,2398.516602,2399.709961,-1.26687,-0.125984,-1.26687,-0.125984,2400.000244,2400.0,2484.930908,100.905846,-703.812134,159.158813,140.638367,0.009507,6.33E-4,-704.310913,0.001825,-0.025384,0.013158,0.0,0.3,1184.557861, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
76.033592,2394.999512,2396.192871,-1.263817,-0.125644,-1.263817,-0.125644,2400.000244,2400.0,2481.41333,100.836342,-703.22345,159.156113,140.511856,0.009399,3.22E-4,-703.247681,0.0018,-0.025337,0.013257,0.0,0.3,1184.540405, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
76.033073,2392.656982,2393.850586,-1.261871,-0.126543,-1.261871,-0.126543,2390.000244,2390.0,2479.070068,100.7911,-702.866516,159.154892,140.420624,0.009308,2.1E-4,-702.588562,0.001795,-0.025276,0.013392,0.0,0.3,1184.527344, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
76.032234,2389.14624,2390.3396,-1.259314,-0.128654,-1.259314,-0.128654,2390.000244,2390.0,2475.556885,100.724854,-702.375305,159.154404,140.275803,0.009191,2.59E-4,-701.671997,0.001808,-0.025237,0.013453,0.0,0.3,1184.506226, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
76.031616,2386.807373,2388.000732,-1.257683,-0.12996,-1.257683,-0.12996,2390.000244,2390.0,2473.216309,100.681717,-702.076599,159.154968,140.175262,0.009159,4.28E-4,-701.107117,0.001838,-0.025186,0.013477,0.0,0.3,1184.490967, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
76.030586,2383.301514,2384.494873,-1.255561,-0.130837,-1.255561,-0.130837,2390.000244,2390.0,2469.706787,100.618538,-701.665222,159.156738,140.020782,0.00919,8.19E-4,-700.325439,0.001857,-0.025154,0.013449,0.0,0.3,1184.466675, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
76.029831,2380.965576,2382.15918,-1.254229,-0.130503,-1.254229,-0.130503,2380.000244,2380.0,2467.368408,100.5774,-701.415894,159.158188,139.916672,0.00926,0.001109,-699.845642,0.001869,-0.025111,0.013361,0.0,0.3,1184.449463, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
76.028633,2377.463867,2378.657471,-1.252542,-0.128649,-1.252542,-0.128649,2380.000244,2380.0,2463.862305,100.517113,-701.075623,159.160049,139.761047,0.009411,0.001469,-699.184021,0.001864,-0.025085,0.013288,0.0,0.3,1184.422241, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
76.027794,2375.130615,2376.324219,-1.251516,-0.126812,-1.251516,-0.126812,2380.000244,2380.0,2461.525635,100.477852,-700.872559,159.160812,139.658859,0.009512,0.001616,-698.779358,0.001838,-0.025051,0.013195,0.0,0.3,1184.403198, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
76.026535,2371.632324,2372.825928,-1.250255,-0.123949,-1.250255,-0.123949,2370.000244,2370.0,2458.021973,100.420303,-700.600464,159.16098,139.509964,0.009634,0.001658,-698.22345,0.001812,-0.02503,0.013157,0.0,0.3,1184.373413, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
76.025719,2369.301025,2370.494629,-1.249507,-0.122351,-1.249507,-0.122351,2370.000244,2370.0,2455.687012,100.382805,-700.441101,159.160492,139.414658,0.009673,0.001582,-697.88501,0.001771,-0.025005,0.013148,0.0,0.3,1184.352905, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
76.024544,2365.80542,2366.999023,-1.248603,-0.121059,-1.248603,-0.121059,2370.000244,2370.0,2452.185303,100.327843,-700.230957,159.159225,139.279282,0.009669,0.001374,-697.422668,0.001748,-0.02499,0.013173,0.0,0.3,1184.321533, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
76.023811,2363.47583,2364.669189,-1.248068,-0.120985,-1.248068,-0.120985,2370.000244,2370.0,2449.851563,100.29203,-700.109497,159.158279,139.194901,0.009629,0.001222,-697.143066,0.001729,-0.024972,0.013236,0.0,0.3,1184.300293, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
76.022774,2359.982178,2361.175781,-1.247417,-0.121941,-1.247417,-0.121941,2360.000244,2360.0,2446.351318,100.239525,-699.949768,159.157227,139.078339,0.009541,0.001057,-696.764038,0.001728,-0.024961,0.013284,0.0,0.3,1184.268188, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
76.022118,2357.653809,2358.847168,-1.247028,-0.12301,-1.247028,-0.12301,2360.000244,2360.0,2444.018311,100.205307,-699.856995,159.156937,139.007874,0.009484,0.001017,-696.536621,0.001742,-0.024948,0.013336,0.0,0.3,1184.246582, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
76.021172,2354.161865,2355.355225,-1.246551,-0.124649,-1.246551,-0.124649,2360.000244,2360.0,2440.519287,100.155136,-699.734131,159.157242,138.913849,0.009425,0.001078,-696.230713,0.001757,-0.024941,0.013351,0.0,0.3,1184.214111, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
76.020554,2351.834229,2353.027588,-1.246271,-0.125487,-1.246271,-0.125487,2350.000244,2350.0,2438.187012,100.122444,-699.661987,159.157852,138.859314,0.009416,0.001184,-696.048584,0.001781,-0.024931,0.013335,0.0,0.3,1184.192383, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
76.019737,2348.343994,2349.537354,-1.24594,-0.125961,-1.24594,-0.125961,2350.000244,2350.0,2434.688965,100.074486,-699.566284,159.159088,138.790146,0.009446,0.001388,-695.763733,0.001793,-0.024925,0.013305,0.0,0.3,1184.15979, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
76.019119,2346.016846,2347.210205,-1.245762,-0.125747,-1.245762,-0.125747,2350.000244,2350.0,2432.357178,100.043228,-699.510498,159.159897,138.75264,0.009488,0.001518,-695.639465,0.001799,-0.024919,0.013243,0.0,0.3,1184.137817, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
76.018227,2342.526611,2343.719971,-1.245585,-0.124786,-1.245585,-0.124786,2340.000244,2340.0,2428.859863,99.997383,-699.438232,159.160782,138.709351,0.009564,0.001647,-695.465881,0.001796,-0.024915,0.013203,0.0,0.3,1184.104858, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
76.017662,2340.199951,2341.393311,-1.245511,-0.12394,-1.245511,-0.12394,2340.000244,2340.0,2426.528564,99.967499,-699.397705,159.161026,138.689133,0.009608,0.001674,-695.360046,0.001783,-0.024912,0.013158,0.0,0.3,1184.082886, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
76.016876,2336.709961,2337.903564,-1.24547,-0.122816,-1.24547,-0.122816,2340.000244,2340.0,2423.031494,99.923653,-699.347229,159.160873,138.671524,0.009648,0.001621,-695.217041,0.001771,-0.02491,0.013146,0.0,0.3,1184.049805, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
76.016403,2334.383545,2335.576904,-1.245478,-0.122346,-1.245478,-0.122346,2340.000244,2340.0,2420.700439,99.895065,-699.320068,159.160477,138.66803,0.00965,0.001541,-695.132324,0.001755,-0.024909,0.013154,0.0,0.3,1184.027832, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
76.01577,2330.894043,2332.087402,-1.245532,-0.122291,-1.245532,-0.122291,2330.000244,2330.0,2417.204102,99.853119,-699.287476,159.159729,138.674606,0.009621,0.001396,-695.020691,0.001748,-0.02491,0.013174,0.0,0.3,1183.994995, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
76.008881,2327.308838,2328.502197,-1.245622,-0.122969,-1.245622,-0.122969,2330.000244,2330.0,2413.610596,99.811157,-699.262146,159.159088,138.695267,0.009568,0.001274,-694.818481,0.001747,-0.024911,0.013211,0.0,0.3,1183.961548, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
76.014984,2325.078613,2326.272217,-1.245688,-0.123641,-1.245688,-0.123641,2330.000244,2330.0,2411.376709,99.785645,-699.24939,159.15889,138.714676,0.009531,0.001234,-694.831604,0.001757,-0.024912,0.013243,0.0,0.3,1183.940918, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
76.014526,2321.588867,2322.782471,-1.245795,-0.124755,-1.245795,-0.124755,2320.000244,2320.0,2407.880615,99.746567,-699.232361,159.158966,138.754242,0.009489,0.001238,-694.79071,0.001766,-0.024914,0.013253,0.0,0.3,1183.908936, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
76.014244,2319.262207,2320.455811,-1.245873,-0.125384,-1.245873,-0.125384,2320.000244,2320.0,2405.549805,99.721085,-699.222229,159.159256,138.78627,0.009477,0.001281,-694.763489,0.001782,-0.024916,0.013249,0.0,0.3,1183.887817, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
76.007523,2315.676514,2316.870117,-1.245995,-0.125906,-1.245995,-0.125906,2320.000244,2320.0,2401.956543,99.682671,-699.208008,159.159912,138.843369,0.009484,0.00138,-694.618591,0.001791,-0.024917,0.013235,0.0,0.3,1183.855469, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
76.01371,2313.446289,2314.639648,-1.246079,-0.125942,-1.246079,-0.125942,2320.000244,2320.0,2399.723145,99.659302,-699.199829,159.160339,138.88298,0.009502,0.001444,-694.661438,0.001799,-0.02492,0.013202,0.0,0.3,1183.835571, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
76.013351,2309.955811,2311.14917,-1.246216,-0.1256,-1.246216,-0.1256,2310.000244,2310.0,2396.227051,99.623512,-699.187805,159.160843,138.950226,0.00954,0.001514,-694.659363,0.001799,-0.024922,0.013181,0.0,0.3,1183.804443, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
76.013237,2307.629395,2308.822754,-1.246319,-0.125221,-1.246319,-0.125221,2310.000244,2310.0,2393.896484,99.600166,-699.180481,159.161011,138.997955,0.009563,0.00153,-694.605774,0.001794,-0.024924,0.013155,0.0,0.3,1183.783936, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
76.012947,2304.138428,2305.331787,-1.246477,-0.124669,-1.246477,-0.124669,2310.000244,2310.0,2390.400635,99.565895,-699.170837,159.16095,139.072784,0.009586,0.001503,-694.624573,0.001789,-0.024926,0.013147,0.0,0.3,1183.753174, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
76.012779,2301.811035,2303.004395,-1.24659,-0.124424,-1.24659,-0.124424,2300.000244,2300.0,2388.070068,99.543541,-699.164978,159.160736,139.124176,0.009589,0.001458,-694.628662,0.001781,-0.02493,0.01315,0.0,0.3,1183.732788, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
76.012596,2298.319824,2299.513184,-1.246754,-0.124387,-1.246754,-0.124387,2300.000244,2300.0,2384.574219,99.510727,-699.156738,159.160294,139.202423,0.009575,0.001373,-694.628357,0.001777,-0.024932,0.013161,0.0,0.3,1183.702515, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
76.012505,2295.992188,2297.185547,-1.246864,-0.124585,-1.246864,-0.124585,2300.000244,2300.0,2382.243652,99.489319,-699.151123,159.160004,139.25473,0.009557,0.001319,-694.625977,0.001777,-0.024935,0.013183,0.0,0.3,1183.682495, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
76.006081,2292.404541,2293.598145,-1.247016,-0.125151,-1.247016,-0.125151,2290.000244,2290.0,2378.650879,99.457031,-699.141724,159.159714,139.334518,0.009524,0.001264,-694.51532,0.00178,-0.024937,0.013197,0.0,0.3,1183.651855, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
