airspeed_indicator_indicated_speed_kt,altimeter_indicated_altitude_ft,altimeter_pressure_alt_ft,attitude_indicator_indicated_pitch_deg,attitude_indicator_indicated_roll_deg,attitude_indicator_internal_pitch_deg,attitude_indicator_internal_roll_deg,encoder_indicated_altitude_ft,encoder_pressure_alt_ft,gps_indicated_altitude_ft,gps_indicated_ground_speed_kt,gps_indicated_vertical_speed,indicated_heading_deg,magnetic_compass_indicated_heading_deg,slip_skid_ball_indicated_slip_skid,turn_indicator_indicated_turn_rate,vertical_speed_indicator_indicated_speed_fpm,flight_aileron,flight_elevator,flight_rudder,flight_flaps,engine_throttle,engine_rpm,Command_fault,Command
93.140526,2650.291016,2651.484619,7.291715,-0.18687,7.291715,-0.18687,2650.000244,2650.0,2658.7854,100.583321,1082.313843,157.523376,145.085144,0.055307,-0.023914,1091.26001,0.001515,0.145943,0.04701,0.0,1.0,2722.702637, set /instrumentation/slip-skid-ball/serviceable true, fly_strait
93.156441,2655.882813,2657.076172,7.289753,-0.377429,7.289753,-0.377429,2660.000244,2660.0,2664.344727,100.615547,1081.450684,157.48085,144.41597,0.039898,-0.029935,1091.266479,0.00267,0.145834,0.051529,0.0,1.0,2722.806152, set /instrumentation/slip-skid-ball/serviceable true, fly_strait
93.162842,2659.359131,2660.55249,7.292859,-0.483418,7.292859,-0.483418,2660.000244,2660.0,2667.799072,100.635399,1081.313477,157.527496,144.032486,0.03564,-0.021435,1091.302124,0.005392,0.145795,0.053655,0.0,1.0,2722.875244, set /instrumentation/slip-skid-ball/serviceable true, fly_strait
93.165489,2664.795898,2665.989258,7.302823,-0.541238,7.302823,-0.541238,2660.000244,2660.0,2673.206543,100.666107,1081.811401,157.675125,143.485504,0.036428,0.003994,1091.171509,0.006906,0.145857,0.051323,0.0,1.0,2722.982422, set /instrumentation/slip-skid-ball/serviceable true, fly_strait
93.161301,2668.56958,2669.762939,7.310714,-0.495863,7.310714,-0.495863,2670.000244,2670.0,2676.964111,100.687042,1082.590576,157.786545,143.147049,0.043951,0.022363,1091.034912,0.007732,0.146056,0.043942,0.0,1.0,2723.051025, set /instrumentation/slip-skid-ball/serviceable true, fly_strait
93.150917,2674.006348,2675.199707,7.315218,-0.33813,7.315218,-0.33813,2670.000244,2670.0,2682.380371,100.716408,1083.804077,157.873795,142.725662,0.057399,0.035562,1091.026245,0.007084,0.146214,0.038371,0.0,1.0,2723.136963, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
93.143852,2677.630127,2678.823486,7.313067,-0.218048,7.313067,-0.218048,2680.000244,2680.0,2685.993896,100.735435,1084.265991,157.848633,142.49144,0.06963,0.029749,1091.002441,0.00483,0.146304,0.0,0.0,0.3,2710.756104, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
93.087273,2683.068359,2684.261963,7.31165,-0.117314,7.31165,-0.117314,2680.000244,2680.0,2691.414307,100.762558,1083.591187,157.57872,142.213425,0.074075,-0.016204,1091.140381,0.003115,0.146261,0.001258,0.0,0.3,2592.5625, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
92.974731,2686.692627,2687.88623,7.328531,-0.167666,7.328531,-0.167666,2690.000244,2690.0,2695.024414,100.778374,1082.505249,157.312561,142.076614,0.062533,-0.058404,1091.161621,0.001676,0.146233,0.014754,0.0,0.3,2476.36792, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
92.662781,2692.127197,2693.320557,7.385803,-0.426753,7.385803,-0.426753,2690.000244,2690.0,2700.433838,100.795357,1081.371094,156.98671,141.939209,0.031147,-0.105084,1091.115479,0.002395,0.146571,0.028062,0.0,0.3,2283.081055, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
92.355103,2695.599121,2696.79248,7.440454,-0.638385,7.440454,-0.638385,2700.000244,2700.0,2703.887695,100.799835,1081.103638,156.898209,141.889908,0.013428,-0.112944,1091.11438,0.006096,0.147716,0.044354,0.0,0.3,2160.624512, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
91.726822,2701.031494,2702.224854,7.526655,-0.85818,7.526655,-0.85818,2700.000244,2700.0,2709.291016,100.792885,1079.943115,156.997589,141.866699,-0.009014,-0.083829,1091.036499,0.00912,0.148809,0.048779,0.0,0.3,1985.860107, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
91.223686,2704.649414,2705.842773,7.576174,-0.855064,7.576174,-0.855064,2700.000244,2700.0,2712.886719,100.776901,1077.221313,157.184402,141.886169,-0.011494,-0.044915,1090.826782,0.01226,0.150533,0.04381,0.0,0.3,1882.518799, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
90.351212,2710.070313,2711.263672,7.620888,-0.567232,7.620888,-0.567232,2710.000244,2710.0,2718.252441,100.733215,1068.246826,157.499054,141.969757,0.002716,0.017025,1090.314819,0.012215,0.151523,0.03447,0.0,0.3,1749.988281, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
89.716835,2713.674805,2714.868164,7.630962,-0.233735,7.630962,-0.233735,2710.000244,2710.0,2721.797119,100.689804,1058.541382,157.651871,142.065063,0.018221,0.04689,1089.57605,0.008103,0.152418,0.018737,0.0,0.3,1674.893188, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
88.721741,2719.05835,2720.251709,7.600613,0.311874,7.600613,0.311874,2720.000244,2720.0,2727.039795,100.602142,1037.660889,157.702621,142.273926,0.041128,0.058872,1087.562622,0.003339,0.152619,0.011096,0.0,0.3,1581.696411, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
88.047432,2722.621826,2723.815186,7.551347,0.621243,7.551347,0.621243,2720.000244,2720.0,2730.467041,100.528503,1018.907898,157.620331,142.459381,0.0489,0.046534,1085.214966,-0.004455,0.152012,0.008559,0.0,0.3,1530.337646, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
87.039436,2727.909912,2729.103271,7.444607,0.859853,7.444607,0.859853,2730.000244,2730.0,2735.474854,100.395615,983.794434,157.401291,142.805847,0.045895,0.010913,1079.564331,-0.008875,0.151027,0.012673,0.0,0.3,1466.273682, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
86.377617,2731.383789,2732.577148,7.348536,0.871671,7.348536,0.871671,2730.000244,2730.0,2738.707031,100.292549,956.114502,157.255356,143.078156,0.035967,-0.012698,1073.956909,-0.012284,0.148892,0.023625,0.0,0.3,1430.676758, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
85.406235,2736.496338,2737.689941,7.181278,0.717373,7.181278,0.717373,2740.000244,2740.0,2743.369629,100.117271,909.309814,157.142258,143.536682,0.014998,-0.030481,1062.290161,-0.012452,0.146971,0.030922,0.0,0.3,1386.20459, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
84.773621,2739.826172,2741.019531,7.048597,0.571861,7.048597,0.571861,2740.000244,2740.0,2746.342285,99.987175,875.21228,157.164978,143.867447,0.003608,-0.026254,1052.029663,-0.010248,0.143626,0.036577,0.0,0.3,1361.646118, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
83.854607,2744.679199,2745.872803,6.834007,0.416258,6.834007,0.416258,2740.000244,2740.0,2750.579346,99.773201,820.591919,157.334457,144.387466,-0.004283,0.001698,1032.430542,-0.008169,0.140972,0.035441,0.0,0.3,1331.15686, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
83.260376,2747.80835,2749.001709,6.669016,0.393182,6.669016,0.393182,2750.000244,2750.0,2753.248535,99.618607,782.081177,157.501572,144.74353,-0.001758,0.02807,1016.378052,-0.005947,0.13668,0.026967,0.0,0.3,1314.402588, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
82.397758,2752.322998,2753.516602,6.414645,0.504814,6.414645,0.504814,2750.000244,2750.0,2757.004639,99.369751,721.737488,157.743073,145.283676,0.011924,0.064052,987.594238,-0.005617,0.13338,0.018611,0.0,0.3,1293.630005, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
81.845787,2755.203369,2756.396973,6.224424,0.645312,6.224424,0.645312,2760.000244,2760.0,2759.338867,99.193123,680.168518,157.856644,145.644638,0.023141,0.078845,965.181946,-0.007212,0.128293,0.006536,0.0,0.3,1282.186157, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
81.058556,2759.312256,2760.505859,5.931586,0.870578,5.931586,0.870578,2760.000244,2760.0,2762.574951,98.913208,615.848206,157.912476,146.182846,0.038207,0.080529,926.533569,-0.009219,0.124488,8.58E-4,0.0,0.3,1267.904053, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
80.565636,2761.905273,2763.098633,5.71581,0.983738,5.71581,0.983738,2760.000244,2760.0,2764.552002,98.717331,571.846436,157.87735,146.536362,0.043086,0.069371,897.587036,-0.012437,0.118632,-0.001934,0.0,0.3,1259.954834, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
79.874443,2765.559814,2766.753418,5.391951,1.029849,5.391951,1.029849,2770.000244,2770.0,2767.238037,98.410988,504.326996,157.75946,147.051086,0.041446,0.042009,849.187012,-0.014053,0.114316,-1.78E-4,0.0,0.3,1249.894897, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
79.446884,2767.833252,2769.026611,5.159434,0.974205,5.159434,0.974205,2770.000244,2770.0,2768.840332,98.199219,458.757538,157.672073,147.37793,0.035299,0.022933,813.608459,-0.014712,0.107839,0.005717,0.0,0.3,1244.194946, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
78.851799,2770.989258,2772.182617,4.817442,0.78757,4.817442,0.78757,2770.000244,2770.0,2770.957031,97.871635,389.954712,157.588379,147.831543,0.021786,0.003239,755.323975,-0.013917,0.103189,0.010086,0.0,0.3,1236.826172, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
78.483055,2772.919189,2774.112549,4.578957,0.62796,4.578957,0.62796,2770.000244,2770.0,2772.177979,97.647308,344.363251,157.583725,148.102112,0.013379,-9.16E-4,713.247192,-0.011251,0.096349,0.014271,0.0,0.3,1232.542114, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
77.971214,2775.547607,2776.740967,4.235305,0.41135,4.235305,0.41135,2780.000244,2780.0,2773.725098,97.303078,276.723999,157.659164,148.448654,0.004977,0.006988,645.478638,-0.008971,0.091579,0.014504,0.0,0.3,1226.84436, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
77.658485,2777.119873,2778.313232,3.994971,0.307502,3.994971,0.307502,2780.000244,2780.0,2774.570801,97.069077,232.393692,157.75032,148.634872,0.00355,0.018831,597.35083,-0.005876,0.084706,0.010732,0.0,0.3,1223.438477, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
77.225784,2779.206543,2780.399902,3.648366,0.248992,3.648366,0.248992,2780.000244,2780.0,2775.563232,96.712372,166.7659,157.904358,148.841064,0.007634,0.039026,521.083923,-0.004393,0.079899,0.006174,0.0,0.3,1218.796753, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
76.960747,2780.41626,2781.609619,3.411021,0.264847,3.411021,0.264847,2780.000244,2780.0,2776.044922,96.471306,123.962494,157.993576,148.928238,0.012613,0.049784,467.763885,-0.003557,0.072967,-0.001528,0.0,0.3,1215.956665, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
76.597641,2781.959717,2783.15332,3.073092,0.34091,3.073092,0.34091,2780.000244,2780.0,2776.502441,96.105743,61.161434,158.07132,148.983246,0.021194,0.056148,384.590332,-0.003784,0.06822,-0.005989,0.0,0.3,1212.01062, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
76.379684,2782.809326,2784.002686,2.84103,0.397346,2.84103,0.397346,2780.000244,2780.0,2776.635742,95.859917,20.444336,158.078796,148.970062,0.025148,0.052988,327.394073,-0.00487,0.061462,-0.009876,0.0,0.3,1209.564209, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
76.088104,2783.817871,2785.01123,2.509553,0.443379,2.509553,0.443379,2780.000244,2780.0,2776.583496,95.48893,-39.231541,158.031784,148.87674,0.027083,0.038913,239.820435,-0.005676,0.056821,-0.01025,0.0,0.3,1206.146851, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
75.91761,2784.31543,2785.508789,2.283649,0.432788,2.283649,0.432788,2790.000244,2790.0,2776.385742,95.240669,-77.86776,157.976288,148.7659,0.025245,0.026055,180.88295,-0.006334,0.050191,-0.007899,0.0,0.3,1204.029053, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
75.694221,2784.804199,2785.997559,1.965103,0.346631,1.965103,0.346631,2790.000244,2790.0,2775.850342,94.86779,-134.207535,157.891388,148.526581,0.018739,0.007473,93.127914,-0.006183,0.045673,-0.005125,0.0,0.3,1201.08606, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
75.564064,2784.961426,2786.155029,1.752811,0.25192,1.752811,0.25192,2790.000244,2790.0,2775.340332,94.619354,-170.327957,157.850464,148.318008,0.013395,-0.001669,36.398109,-0.004952,0.039302,-8.8E-4,0.0,0.3,1199.272705, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
75.394485,2784.951172,2786.144531,1.459555,0.088458,1.459555,0.088458,2790.000244,2790.0,2774.353516,94.247658,-222.290222,157.83252,147.931396,0.00577,-0.007307,-27.372267,-0.003599,0.035056,0.001167,0.0,0.3,1196.76355, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
75.299049,2784.783936,2785.977539,1.264,-0.016313,1.264,-0.016313,2790.000244,2790.0,2773.55542,94.000908,-255.247055,157.85083,147.625031,0.002359,-0.005757,-60.250156,-0.001264,0.029191,0.002064,0.0,0.3,1195.226929, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
75.180649,2784.301025,2785.494629,0.990173,-0.129991,0.990173,-0.129991,2790.000244,2790.0,2772.15625,93.633064,-302.587708,157.911575,147.095169,5.83E-4,0.002375,-108.295631,2.33E-4,0.02528,0.001148,0.0,0.3,1193.123291, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
75.117249,2783.82959,2785.022949,0.807198,-0.171199,0.807198,-0.171199,2790.000244,2790.0,2771.095215,93.38974,-332.671997,157.961914,146.697845,0.001475,0.00937,-139.301834,0.001857,0.019803,-0.001889,0.0,0.3,1191.853271, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
75.042259,2782.905029,2784.098633,0.555536,-0.176971,0.555536,-0.176971,2780.000244,2780.0,2769.319824,93.028198,-375.772827,158.026855,146.04248,0.005184,0.018034,-184.83252,0.002446,0.016144,-0.004406,0.0,0.3,1190.139038, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
75.00354,2782.149658,2783.343018,0.391639,-0.155426,0.391639,-0.155426,2780.000244,2780.0,2768.02002,92.789734,-402.883972,158.052353,145.570877,0.007979,0.020805,-214.181824,0.002528,0.011111,-0.007653,0.0,0.3,1189.115479, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
74.961517,2780.816895,2782.010254,0.167956,-0.109754,0.167956,-0.109754,2780.000244,2780.0,2765.905518,92.436325,-441.284576,158.053528,144.820602,0.011488,0.018904,-256.752319,0.00222,0.007833,-0.008928,0.0,0.3,1187.748901, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
74.944481,2779.800781,2780.994141,0.021254,-0.085743,0.021254,-0.085743,2780.000244,2780.0,2764.392822,92.203835,-465.290558,158.030945,144.297256,0.012468,0.013979,-284.136566,0.001568,0.003359,-0.008987,0.0,0.3,1186.945068, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
74.933739,2778.094727,2779.28833,-0.179547,-0.080896,-0.179547,-0.080896,2780.000244,2780.0,2761.977783,91.860199,-499.247162,157.974121,143.486191,0.011592,0.003275,-323.678558,0.001225,4.25E-4,-0.007857,0.0,0.3,1185.894165, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
74.936012,2776.842529,2778.035889,-0.310084,-0.102233,-0.310084,-0.102233,2780.000244,2780.0,2760.276855,91.634735,-520.443542,157.930618,142.932724,0.009694,-0.004364,-348.946136,0.001156,-0.003591,-0.005016,0.0,0.3,1185.292603, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
74.948036,2774.799072,2775.992432,-0.474405,-0.167474,-0.474405,-0.167474,2780.000244,2780.0,2757.597168,91.302292,-549.93634,157.87529,142.090439,0.005545,-0.013526,-385.423096,0.00146,-0.006202,-0.002841,0.0,0.3,1184.526489, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
74.961525,2773.333252,2774.526611,-0.574142,-0.225045,-0.574142,-0.225045,2780.000244,2780.0,2755.733154,91.084648,-567.589722,157.851944,141.524765,0.002833,-0.017033,-408.649597,0.002392,-0.009488,-7.5E-5,0.0,0.3,1184.097412, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
74.988541,2770.990234,2772.183594,-0.703418,-0.310806,-0.703418,-0.310806,2770.000244,2770.0,2752.83252,90.764397,-591.431152,157.842804,140.676682,-3.55E-4,-0.017574,-441.718475,0.003215,-0.011483,0.001093,0.0,0.3,1183.564087, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
75.011078,2769.337402,2770.531006,-0.786645,-0.358084,-0.786645,-0.358084,2770.000244,2770.0,2750.836182,90.555153,-605.703552,157.851807,140.115555,-0.001339,-0.015311,-462.646515,0.00444,-0.014068,0.00155,0.0,0.3,1183.276367, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
75.050514,2766.733643,2767.927002,-0.896793,-0.397836,-0.896793,-0.397836,2770.000244,2770.0,2747.756592,90.247849,-625.221985,157.877853,139.287521,-0.001026,-0.009733,-492.190918,0.005115,-0.015733,0.001099,0.0,0.3,1182.938477, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
75.091599,2763.994385,2765.187988,-0.997596,-0.399514,-0.997596,-0.399514,2770.000244,2770.0,2744.585205,89.94857,-642.52063,157.903549,138.485107,8.96E-4,-0.004273,-519.313293,0.005683,-0.017936,-2.03E-4,0.0,0.3,1182.702271, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
75.126831,2762.017578,2763.211182,-1.055986,-0.38202,-1.055986,-0.38202,2760.000244,2760.0,2742.334473,89.745506,-653.264282,157.912506,137.948563,0.002889,-0.001982,-537.082886,0.005758,-0.019326,-0.001117,0.0,0.3,1182.589355, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
75.160027,2760.148926,2761.342285,-1.107288,-0.358727,-1.107288,-0.358727,2760.000244,2760.0,2740.232666,89.562149,-662.21405,157.911316,137.473373,0.00418,-0.001433,-552.628052,0.005457,-0.02112,-0.001936,0.0,0.3,1182.517578, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
75.206108,2757.136475,2758.329834,-1.175217,-0.322359,-1.175217,-0.322359,2760.000244,2760.0,2736.888672,89.28183,-674.644104,157.890106,136.771179,0.005779,-0.00371,-575.215637,0.005125,-0.022146,-0.001876,0.0,0.3,1182.459961, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
75.256935,2754.02832,2755.22168,-1.237071,-0.300315,-1.237071,-0.300315,2760.000244,2760.0,2733.487549,89.009659,-685.323425,157.850906,136.126892,0.005955,-0.008722,-595.750793,0.004605,-0.023504,-8.16E-4,0.0,0.3,1182.461182, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
75.291527,2751.908447,2753.101807,-1.271756,-0.299346,-1.271756,-0.299346,2750.000244,2750.0,2731.191895,88.832741,-691.611145,157.820847,135.732742,0.005268,-0.012547,-608.355286,0.004358,-0.024355,4.26E-4,0.0,0.3,1182.491211, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
75.344307,2748.664551,2749.85791,-1.318741,-0.31675,-1.318741,-0.31675,2750.000244,2750.0,2727.712158,88.574135,-699.834106,157.779053,135.197922,0.003574,-0.017438,-625.71405,0.004276,-0.025435,0.002647,0.0,0.3,1182.574951, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
75.379478,2746.463135,2747.656738,-1.34387,-0.337468,-1.34387,-0.337468,2750.000244,2750.0,2725.371094,88.406227,-704.563049,157.758499,134.880295,0.00225,-0.019322,-636.300781,0.004409,-0.026087,0.004096,0.0,0.3,1182.653564, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
75.431694,2743.109863,2744.303223,-1.376641,-0.371632,-1.376641,-0.371632,2750.000244,2750.0,2721.832275,88.161026,-710.555054,157.741943,134.463654,7.52E-4,-0.019627,-650.77594,0.004821,-0.026877,0.005765,0.0,0.3,1182.799927, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
75.465561,2740.84375,2742.037109,-1.393395,-0.3897,-1.393395,-0.3897,2740.000244,2740.0,2719.458008,88.001961,-713.879639,157.740295,134.226212,2.47E-4,-0.018218,-659.529907,0.005152,-0.027336,0.006417,0.0,0.3,1182.912842, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
75.514496,2737.404297,2738.597656,-1.414264,-0.402424,-1.414264,-0.402424,2740.000244,2740.0,2715.877686,87.769829,-717.9198,157.747131,133.93103,4.83E-4,-0.014619,-671.382568,0.005567,-0.027868,0.006675,0.0,0.3,1183.098999, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
75.54557,2735.087646,2736.28125,-1.424338,-0.398716,-1.424338,-0.398716,2740.000244,2740.0,2713.480713,87.619316,-720.053223,157.753799,133.774963,0.001207,-0.011929,-678.469971,0.005722,-0.028163,0.006487,0.0,0.3,1183.230957, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
75.589882,2731.582764,2732.776123,-1.436278,-0.377389,-1.436278,-0.377389,2730.000244,2730.0,2709.874023,87.399757,-722.49707,157.760162,133.601807,0.00277,-0.008641,-687.944336,0.005696,-0.028487,0.006,0.0,0.3,1183.435547, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
75.617905,2729.22876,2730.422119,-1.441678,-0.356266,-1.441678,-0.356266,2730.000244,2730.0,2707.463379,87.257439,-723.696228,157.758865,133.526672,0.003881,-0.007453,-693.528564,0.005518,-0.028657,0.005743,0.0,0.3,1183.574097, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
75.658096,2725.67627,2726.869873,-1.447529,-0.322087,-1.447529,-0.322087,2730.000244,2730.0,2703.841553,87.049881,-724.940308,157.746719,133.473221,0.005185,-0.007432,-700.827271,0.00509,-0.028834,0.005747,0.0,0.3,1183.782593, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
75.683617,2723.295166,2724.48877,-1.449647,-0.303051,-1.449647,-0.303051,2730.000244,2730.0,2701.424072,86.915375,-725.458679,157.732681,133.475952,0.005649,-0.008432,-705.105774,0.004758,-0.028919,0.006085,0.0,0.3,1183.921265, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
75.720322,2719.70874,2720.9021,-1.450862,-0.284372,-1.450862,-0.284372,2720.000244,2720.0,2697.795654,86.719276,-725.83136,157.706573,133.534805,0.0057,-0.010735,-710.620789,0.004329,-0.028993,0.007056,0.0,0.3,1184.12793, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
75.743759,2717.30957,2718.50293,-1.450304,-0.279774,-1.450304,-0.279774,2720.000244,2720.0,2695.376221,86.592224,-725.844971,157.688843,133.608429,0.005375,-0.012287,-713.742859,0.004062,-0.029017,0.008361,0.0,0.3,1184.264526, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
75.77726,2713.701172,2714.894775,-1.447401,-0.283537,-1.447401,-0.283537,2720.000244,2720.0,2691.747559,86.407036,-725.545715,157.667252,133.766144,0.004557,-0.013758,-717.671265,0.003997,-0.029006,0.009248,0.0,0.3,1184.466797, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
75.798378,2711.291016,2712.484375,-1.44413,-0.289699,-1.44413,-0.289699,2710.000244,2710.0,2689.32959,86.287086,-725.144653,157.657898,133.899979,0.004092,-0.013898,-719.829407,0.004051,-0.028948,0.010327,0.0,0.3,1184.599365, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
75.828011,2707.67041,2708.864014,-1.437735,-0.298274,-1.437735,-0.298274,2710.000244,2710.0,2685.706055,86.112259,-724.274353,157.652405,134.138657,0.003676,-0.012721,-722.441895,0.004139,-0.028883,0.010795,0.0,0.3,1184.793335, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
75.846291,2705.254639,2706.447998,-1.432338,-0.300383,-1.432338,-0.300383,2710.000244,2710.0,2683.293213,85.999023,-723.532532,157.653381,134.320038,0.003747,-0.011229,-723.802551,0.004261,-0.028755,0.011069,0.0,0.3,1184.918335, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
75.871437,2701.62915,2702.822754,-1.423456,-0.294657,-1.423456,-0.294657,2700.000244,2700.0,2679.678711,85.833969,-722.214233,157.658371,134.620346,0.004331,-0.008529,-725.327942,0.004291,-0.028647,0.011021,0.0,0.3,1185.0979, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
75.886696,2699.212158,2700.405762,-1.41677,-0.284788,-1.41677,-0.284788,2700.000244,2700.0,2677.272949,85.727036,-721.22467,157.661697,134.836472,0.004961,-0.006826,-726.031433,0.004209,-0.028469,0.010771,0.0,0.3,1185.211304, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
75.907547,2695.588135,2696.781494,-1.406738,-0.263569,-1.406738,-0.263569,2700.000244,2700.0,2673.670898,85.571136,-719.616089,157.663193,135.179642,0.006044,-0.005006,-726.665649,0.004068,-0.028335,0.010605,0.0,0.3,1185.370972, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
75.920204,2693.173584,2694.366943,-1.399657,-0.247324,-1.399657,-0.247324,2700.000244,2700.0,2671.27417,85.4701,-718.491821,157.660706,135.418274,0.006693,-0.004444,-726.835632,0.003765,-0.028135,0.01053,0.0,0.3,1185.470459, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
75.937653,2689.555176,2690.748535,-1.389466,-0.225284,-1.389466,-0.225284,2690.000244,2690.0,2667.686279,85.322762,-716.758606,157.651749,135.786285,0.007368,-0.004574,-726.757751,0.003533,-0.027993,0.010654,0.0,0.3,1185.609253, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
75.948357,2687.145508,2688.339111,-1.382419,-0.21375,-1.382419,-0.21375,2690.000244,2690.0,2665.299072,85.227249,-715.595093,157.643188,136.035522,0.007575,-0.00512,-726.510559,0.003218,-0.027789,0.011102,0.0,0.3,1185.695068, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
75.963234,2683.536133,2684.729492,-1.372331,-0.203998,-1.372331,-0.203998,2690.000244,2690.0,2661.725586,85.087936,-713.846375,157.629379,136.410431,0.007502,-0.006143,-725.890747,0.003054,-0.027648,0.01153,0.0,0.3,1185.814819, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
75.972366,2681.133301,2682.32666,-1.365327,-0.201817,-1.365327,-0.201817,2680.000244,2680.0,2659.348145,84.997612,-712.690186,157.621094,136.65834,0.00732,-0.006681,-725.335693,0.002914,-0.027447,0.012221,0.0,0.3,1185.889038, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
75.98494,2677.534668,2678.728027,-1.355256,-0.203327,-1.355256,-0.203327,2680.000244,2680.0,2655.789063,84.865837,-710.963684,157.612534,137.022552,0.006951,-0.006879,-724.328491,0.002883,-0.027307,0.012635,0.0,0.3,1185.992188, set /instrumentation/slip-skid-ball/serviceable true, decent_to_1000ft
