airspeed_indicator_indicated_speed_kt,altimeter_indicated_altitude_ft,altimeter_pressure_alt_ft,attitude_indicator_indicated_pitch_deg,attitude_indicator_indicated_roll_deg,attitude_indicator_internal_pitch_deg,attitude_indicator_internal_roll_deg,encoder_indicated_altitude_ft,encoder_pressure_alt_ft,gps_indicated_altitude_ft,gps_indicated_ground_speed_kt,gps_indicated_vertical_speed,indicated_heading_deg,magnetic_compass_indicated_heading_deg,slip_skid_ball_indicated_slip_skid,turn_indicator_indicated_turn_rate,vertical_speed_indicator_indicated_speed_fpm,flight_aileron,flight_elevator,flight_rudder,flight_flaps,engine_throttle,engine_rpm,Command_fault,Command
93.150917,2655.663818,2656.857422,7.287485,-0.359205,7.287485,-0.359205,2660.000244,2660.0,2664.113037,100.505821,1080.757202,158.700638,145.534012,0.041185,-0.031424,1090.644775,0.003233,0.145774,0.053036,0.0,1.0,2722.773438, set /instrumentation/airspeed-indicator/serviceable true, fly_strait
93.15786,2659.287842,2660.481445,7.290355,-0.474227,7.290355,-0.474227,2660.000244,2660.0,2667.715088,100.526611,1080.550781,158.74324,145.127258,0.035426,-0.023422,1090.620728,0.005131,0.14575,0.054103,0.0,1.0,2722.846191, set /instrumentation/airspeed-indicator/serviceable true, fly_strait
93.160667,2664.719727,2665.913086,7.300874,-0.548337,7.300874,-0.548337,2660.000244,2660.0,2673.118652,100.557442,1081.034058,158.893295,144.572235,0.036473,0.002375,1090.413696,0.007336,0.145864,0.049889,0.0,1.0,2722.955322, set /instrumentation/airspeed-indicator/serviceable true, fly_strait
93.156654,2668.48877,2669.682373,7.308963,-0.507685,7.308963,-0.507685,2670.000244,2670.0,2676.873535,100.578468,1081.819092,159.009338,144.228775,0.042615,0.0216,1090.177612,0.007336,0.145864,0.049889,0.0,1.0,2723.025391, set /instrumentation/airspeed-indicator/serviceable true, fly_strait
93.147171,2673.771973,2674.965332,7.314689,-0.354781,7.314689,-0.354781,2670.000244,2670.0,2682.135742,100.607185,1083.106079,159.108643,143.811798,0.057106,0.0368,1090.243774,0.006704,0.146239,0.036499,0.0,1.0,2723.11084, set /instrumentation/airspeed-indicator/serviceable true, fly_strait
93.140228,2677.394531,2678.588135,7.312396,-0.230373,7.312396,-0.230373,2680.000244,2680.0,2685.747314,100.626328,1083.641113,159.092789,143.572372,0.06882,0.032492,1090.29541,0.005068,0.146294,0.0,0.0,0.3,2714.01709, set /instrumentation/airspeed-indicator/serviceable true, decent_to_1000ft
93.086205,2682.978516,2684.172119,7.309627,-0.107183,7.309627,-0.107183,2680.000244,2680.0,2691.315186,100.654404,1082.994507,158.821945,143.281143,0.074752,-0.013675,1090.341431,0.00248,0.146199,0.003653,0.0,0.3,2596.938721, set /instrumentation/airspeed-indicator/serviceable true, decent_to_1000ft
92.982391,2686.45166,2687.645264,7.325135,-0.149026,7.325135,-0.149026,2690.000244,2690.0,2694.772949,100.669792,1081.946411,158.567993,143.147629,0.063804,-0.054137,1090.48584,0.001531,0.146193,0.014335,0.0,0.3,2486.637695, set /instrumentation/airspeed-indicator/serviceable true, decent_to_1000ft
92.678055,2691.885254,2693.078613,7.381968,-0.397985,7.381968,-0.397985,2690.000244,2690.0,2700.179443,100.687424,1080.873901,158.223633,143.006943,0.033618,-0.104333,1090.562988,0.003026,0.146803,0.033487,0.0,0.3,2293.968018, set /instrumentation/airspeed-indicator/serviceable true, decent_to_1000ft
92.367043,2695.506104,2696.699463,7.434978,-0.619468,7.434978,-0.619468,2700.000244,2700.0,2703.781738,100.692558,1080.541626,158.121506,142.955002,0.011084,-0.114024,1090.542725,0.005685,0.147639,0.04425,0.0,0.3,2165.763672, set /instrumentation/airspeed-indicator/serviceable true, decent_to_1000ft
91.742851,2700.93457,2702.12793,7.525903,-0.857704,7.525903,-0.857704,2700.000244,2700.0,2709.181885,100.686241,1079.389404,158.214645,142.932953,-0.009839,-0.086196,1090.416382,0.01027,0.149284,0.049328,0.0,0.3,1990.396851, set /instrumentation/airspeed-indicator/serviceable true, decent_to_1000ft
91.240891,2704.55127,2705.744629,7.57437,-0.862539,7.57437,-0.862539,2700.000244,2700.0,2712.776123,100.670746,1076.833252,158.399872,142.953537,-0.012156,-0.047396,1090.255859,0.01027,0.149284,0.049328,0.0,0.3,1886.543213, set /instrumentation/airspeed-indicator/serviceable true, decent_to_1000ft
90.373505,2709.969727,2711.163086,7.621171,-0.588372,7.621171,-0.588372,2710.000244,2710.0,2718.141113,100.627861,1068.267334,158.722031,143.03891,0.00394,0.015772,1089.757202,0.01156,0.151898,0.029929,0.0,0.3,1753.311035, set /instrumentation/airspeed-indicator/serviceable true, decent_to_1000ft
89.740448,2713.573242,2714.766846,7.629127,-0.256293,7.629127,-0.256293,2710.000244,2710.0,2721.686035,100.585014,1058.569092,158.877533,143.135391,0.019594,0.046233,1089.071045,0.01156,0.151898,0.029929,0.0,0.3,1677.767822, set /instrumentation/airspeed-indicator/serviceable true, decent_to_1000ft
88.746239,2718.954346,2720.147705,7.601383,0.300474,7.601383,0.300474,2720.000244,2720.0,2726.928955,100.498222,1037.845093,158.938736,143.346207,0.042384,0.060125,1087.054688,9.72E-4,0.152523,0.009225,0.0,0.3,1583.970581, set /instrumentation/airspeed-indicator/serviceable true, decent_to_1000ft
88.071953,2722.516602,2723.710205,7.553245,0.610143,7.553245,0.610143,2720.000244,2720.0,2730.357422,100.425156,1019.310486,158.858871,143.533447,0.050335,0.048047,1084.731079,9.72E-4,0.152523,0.009225,0.0,0.3,1532.28772, set /instrumentation/airspeed-indicator/serviceable true, decent_to_1000ft
87.063744,2727.803711,2728.997314,7.446138,0.868752,7.446138,0.868752,2730.000244,2730.0,2735.367432,100.293106,984.313782,158.638138,143.883682,0.045604,0.01234,1079.150635,-0.010445,0.150428,0.015767,0.0,0.3,1467.831055, set /instrumentation/airspeed-indicator/serviceable true, decent_to_1000ft
86.401604,2731.278564,2732.471924,7.353096,0.880074,7.353096,0.880074,2730.000244,2730.0,2738.601807,100.190582,956.911194,158.490524,144.159409,0.03579,-0.011735,1073.651001,-0.010445,0.150428,0.015767,0.0,0.3,1432.017334, set /instrumentation/airspeed-indicator/serviceable true, decent_to_1000ft
85.429977,2736.392578,2737.585938,7.183337,0.731442,7.183337,0.731442,2740.000244,2740.0,2743.268311,100.016075,910.065918,158.368164,144.624329,0.014007,-0.030959,1062.117188,-0.012136,0.145976,0.033849,0.0,0.3,1387.27002, set /instrumentation/airspeed-indicator/serviceable true, decent_to_1000ft
84.796799,2739.7229,2740.91626,7.05512,0.584256,7.05512,0.584256,2740.000244,2740.0,2746.243652,99.886482,876.267212,158.387619,144.960052,0.002616,-0.027244,1051.921509,-0.012136,0.145976,0.033849,0.0,0.3,1362.557495, set /instrumentation/airspeed-indicator/serviceable true, decent_to_1000ft
83.878716,2744.576904,2745.770508,6.836658,0.419484,6.836658,0.419484,2740.000244,2740.0,2750.48584,99.673225,821.508545,158.553894,145.488144,-0.004322,1.88E-4,1032.390137,-0.007368,0.139675,0.034093,0.0,0.3,1331.875122, set /instrumentation/airspeed-indicator/serviceable true, decent_to_1000ft
83.282364,2747.707764,2748.901367,6.677169,0.395075,6.677169,0.395075,2750.000244,2750.0,2753.158203,99.519096,783.324036,158.720413,145.849808,-0.001868,0.026626,1016.446045,-0.007368,0.139675,0.034093,0.0,0.3,1315.014771, set /instrumentation/airspeed-indicator/serviceable true, decent_to_1000ft
82.41909,2752.226074,2753.419434,6.417686,0.499776,6.417686,0.499776,2750.000244,2750.0,2756.92041,99.270912,722.777466,158.967972,146.398544,0.013018,0.063609,987.829712,-0.005869,0.13181,0.015017,0.0,0.3,1294.112305, set /instrumentation/airspeed-indicator/serviceable true, decent_to_1000ft
81.86618,2755.108887,2756.30249,6.234102,0.64068,6.234102,0.64068,2750.000244,2750.0,2759.258301,99.094704,681.54187,159.08374,146.765335,0.024153,0.078834,965.526489,-0.005869,0.13181,0.015017,0.0,0.3,1282.598145, set /instrumentation/airspeed-indicator/serviceable true, decent_to_1000ft
81.078354,2759.224365,2760.417725,5.935399,0.870763,5.935399,0.870763,2760.000244,2760.0,2762.500977,98.815384,617.008789,159.146164,147.312698,0.039236,0.081624,927.159119,-0.010282,0.122686,-6.12E-4,0.0,0.3,1268.231079, set /instrumentation/airspeed-indicator/serviceable true, decent_to_1000ft
80.583839,2761.820068,2763.013428,5.726823,0.985648,5.726823,0.985648,2760.000244,2760.0,2764.481934,98.619873,573.354858,159.112671,147.672668,0.044038,0.070646,898.278076,-0.010282,0.122686,-6.12E-4,0.0,0.3,1260.236328, set /instrumentation/airspeed-indicator/serviceable true, decent_to_1000ft
79.891373,2765.479492,2766.673096,5.396123,1.04091,5.396123,1.04091,2770.000244,2770.0,2767.175049,98.314034,505.573425,158.994461,148.197815,0.041554,0.043234,849.998657,-0.014611,0.112302,0.00146,0.0,0.3,1250.122314, set /instrumentation/airspeed-indicator/serviceable true, decent_to_1000ft
79.462578,2767.756348,2768.949951,5.171331,0.986719,5.171331,0.986719,2770.000244,2770.0,2768.781738,98.10257,460.337006,158.906158,148.532043,0.035325,0.023892,814.505676,-0.014611,0.112302,0.00146,0.0,0.3,1244.393677, set /instrumentation/airspeed-indicator/serviceable true, decent_to_1000ft
78.866623,2770.917969,2772.111572,4.821819,0.802133,4.821819,0.802133,2770.000244,2770.0,2770.905762,97.775398,391.22403,158.817352,148.997345,0.021356,0.003322,756.361633,-0.013384,0.101046,0.01204,0.0,0.3,1236.991699, set /instrumentation/airspeed-indicator/serviceable true, decent_to_1000ft
78.496864,2772.852051,2774.04541,4.591078,0.642799,4.591078,0.642799,2770.000244,2770.0,2772.131104,97.551331,345.938721,158.810577,149.276047,0.012852,-0.001183,714.376648,-0.013384,0.101046,0.01204,0.0,0.3,1232.690674, set /instrumentation/airspeed-indicator/serviceable true, decent_to_1000ft
77.984245,2775.486572,2776.679932,4.239658,0.419704,4.239658,0.419704,2780.000244,2780.0,2773.685547,97.207451,277.958374,158.883163,149.635147,0.004902,0.006198,646.749023,-0.008029,0.089415,0.014223,0.0,0.3,1226.973755, set /instrumentation/airspeed-indicator/serviceable true, decent_to_1000ft
77.670494,2777.062988,2778.256592,4.007111,0.315583,4.007111,0.315583,2780.000244,2780.0,2774.535156,96.973663,233.916336,158.973541,149.829849,0.003368,0.018001,598.706909,-0.008029,0.089415,0.014223,0.0,0.3,1223.557617, set /instrumentation/airspeed-indicator/serviceable true, decent_to_1000ft
77.237198,2779.15625,2780.349609,3.652843,0.250057,3.652843,0.250057,2780.000244,2780.0,2775.534668,96.617249,167.963425,159.130035,150.048798,0.008211,0.038555,522.56543,-0.003997,0.077708,0.004153,0.0,0.3,1218.904541, set /instrumentation/airspeed-indicator/serviceable true, decent_to_1000ft
76.971176,2780.370117,2781.563721,3.423133,0.266285,3.423133,0.266285,2780.000244,2780.0,2776.020508,96.376366,125.435425,159.220383,150.144424,0.013088,0.049563,469.316345,-0.003997,0.077708,0.004153,0.0,0.3,1216.058228, set /instrumentation/airspeed-indicator/serviceable true, decent_to_1000ft
76.607353,2781.920166,2783.113525,3.07757,0.34163,3.07757,0.34163,2780.000244,2780.0,2776.484619,96.01104,62.316921,159.302536,150.212051,0.021941,0.056623,386.242981,-0.004089,0.066085,-0.007394,0.0,0.3,1212.104736, set /instrumentation/airspeed-indicator/serviceable true, decent_to_1000ft
76.388336,2782.773926,2783.967529,2.852856,0.399418,2.852856,0.399418,2780.000244,2780.0,2776.621582,95.76535,21.849537,159.311447,150.20726,0.025814,0.053675,329.095154,-0.004089,0.066085,-0.007394,0.0,0.3,1209.653442, set /instrumentation/airspeed-indicator/serviceable true, decent_to_1000ft
76.096016,2783.789063,2784.982422,2.514073,0.449729,2.514073,0.449729,2780.000244,2780.0,2776.575928,95.394539,-38.12767,159.266068,150.126617,0.027432,0.039837,241.58255,-0.006046,0.054726,-0.009734,0.0,0.3,1206.229614, set /instrumentation/airspeed-indicator/serviceable true, decent_to_1000ft
75.924492,2784.290527,2785.484131,2.295209,0.440682,2.295209,0.440682,2790.000244,2790.0,2776.381836,95.146378,-76.529289,159.210724,150.024323,0.025532,0.026931,182.654984,-0.006046,0.054726,-0.009734,0.0,0.3,1204.1073, set /instrumentation/airspeed-indicator/serviceable true, decent_to_1000ft
75.700668,2784.785645,2785.979004,1.969395,0.357508,1.969395,0.357508,2790.000244,2790.0,2775.852539,94.773613,-133.17009,159.123764,149.798035,0.018641,0.00797,94.893219,-0.006031,0.04365,-0.003587,0.0,0.3,1201.158203, set /instrumentation/airspeed-indicator/serviceable true, decent_to_1000ft
75.569794,2784.947021,2786.140625,1.763554,0.263622,1.763554,0.263622,2790.000244,2790.0,2775.345947,94.525238,-169.090576,159.081757,149.598267,0.013245,-0.001389,38.080544,-0.006031,0.04365,-0.003587,0.0,0.3,1199.341064, set /instrumentation/airspeed-indicator/serviceable true, decent_to_1000ft
75.39994,2784.942627,2786.13623,1.463325,0.098156,1.463325,0.098156,2790.000244,2790.0,2774.364746,94.15361,-221.361435,159.061127,149.224915,0.005632,-0.007515,-26.536402,-0.002993,0.03318,0.002008,0.0,0.3,1196.827026, set /instrumentation/airspeed-indicator/serviceable true, decent_to_1000ft
75.303772,2784.779541,2785.9729,1.273876,-0.006596,1.273876,-0.006596,2790.000244,2790.0,2773.56958,93.906906,-254.144928,159.078476,148.927353,0.00217,-0.006097,-59.266293,-0.002993,0.03318,0.002008,0.0,0.3,1195.286987, set /instrumentation/airspeed-indicator/serviceable true, decent_to_1000ft
75.185104,2784.302002,2785.495605,0.993951,-0.125155,0.993951,-0.125155,2790.000244,2790.0,2772.175293,93.539101,-301.750763,159.138992,148.410492,7.5E-4,0.001952,-107.331726,7.63E-4,0.023538,6.82E-4,0.0,0.3,1193.178833, set /instrumentation/airspeed-indicator/serviceable true, decent_to_1000ft
75.121681,2783.83374,2785.0271,0.816535,-0.166478,0.816535,-0.166478,2790.000244,2790.0,2771.117188,93.295799,-331.665955,159.189484,148.021591,0.001595,0.009018,-138.514725,7.63E-4,0.023538,6.82E-4,0.0,0.3,1191.905518, set /instrumentation/airspeed-indicator/serviceable true, decent_to_1000ft
75.045837,2782.914551,2784.10791,0.558988,-0.175319,0.558988,-0.175319,2780.000244,2780.0,2769.346436,92.934258,-375.015442,159.256577,147.378464,0.00561,0.018004,-183.930969,0.002525,0.014528,-0.005286,0.0,0.3,1190.187134, set /instrumentation/airspeed-indicator/serviceable true, decent_to_1000ft
75.006493,2782.162354,2783.355713,0.400219,-0.153387,0.400219,-0.153387,2780.000244,2780.0,2768.049072,92.695786,-401.983856,159.283005,146.914688,0.008371,0.020941,-213.300323,0.002525,0.014528,-0.005286,0.0,0.3,1189.160645, set /instrumentation/airspeed-indicator/serviceable true, decent_to_1000ft
74.964249,2780.834473,2782.027832,0.171248,-0.106903,0.171248,-0.106903,2780.000244,2780.0,2765.938721,92.342361,-440.606262,159.286285,146.175705,0.011868,0.019358,-255.902252,0.001978,0.006403,-0.009032,0.0,0.3,1187.789673, set /instrumentation/airspeed-indicator/serviceable true, decent_to_1000ft
74.946609,2779.821289,2781.014648,0.029062,-0.082067,0.029062,-0.082067,2780.000244,2780.0,2764.427979,92.109848,-464.49054,159.264374,145.659607,0.012831,0.014511,-283.315704,0.001978,0.006403,-0.009032,0.0,0.3,1186.98291, set /instrumentation/airspeed-indicator/serviceable true, decent_to_1000ft
74.935638,2778.119629,2779.313232,-0.176296,-0.074664,-0.176296,-0.074664,2780.000244,2780.0,2762.016846,91.766159,-498.653503,159.207626,144.859039,0.011722,0.003794,-322.894073,0.001067,-8.57E-4,-0.006959,0.0,0.3,1185.927856, set /instrumentation/airspeed-indicator/serviceable true, decent_to_1000ft
74.937294,2776.869385,2778.062988,-0.301564,-0.09535,-0.301564,-0.09535,2780.000244,2780.0,2760.317627,91.540649,-519.694031,159.164001,144.312317,0.009818,-0.003908,-348.250092,0.001067,-8.57E-4,-0.006959,0.0,0.3,1185.323242, set /instrumentation/airspeed-indicator/serviceable true, decent_to_1000ft
74.949387,2774.830078,2776.023682,-0.471282,-0.159747,-0.471282,-0.159747,2780.000244,2780.0,2757.641602,91.208138,-549.33905,159.1073,143.479797,0.005512,-0.013327,-384.707855,0.001611,-0.007266,-0.001718,0.0,0.3,1184.553467, set /instrumentation/airspeed-indicator/serviceable true, decent_to_1000ft
74.962509,2773.366943,2774.560303,-0.567551,-0.21708,-0.567551,-0.21708,2780.000244,2780.0,2755.779541,90.99044,-566.910034,159.083389,142.920349,0.002803,-0.016944,-407.943085,0.001611,-0.007266,-0.001718,0.0,0.3,1184.12207, set /instrumentation/airspeed-indicator/serviceable true, decent_to_1000ft
74.989647,2771.027588,2772.220947,-0.70182,-0.304563,-0.70182,-0.304563,2770.000244,2770.0,2752.881836,90.670105,-590.968994,159.073013,142.081085,-3.19E-4,-0.017721,-441.036743,0.003533,-0.012307,0.001611,0.0,0.3,1183.586182, set /instrumentation/airspeed-indicator/serviceable true, decent_to_1000ft
75.011925,2769.377197,2770.570557,-0.782329,-0.352086,-0.782329,-0.352086,2770.000244,2770.0,2750.886719,90.460793,-605.230591,159.08165,141.525406,-0.001302,-0.015508,-461.988434,0.003533,-0.012307,0.001611,0.0,0.3,1183.296753, set /instrumentation/airspeed-indicator/serviceable true, decent_to_1000ft
75.051498,2766.776367,2767.969727,-0.895362,-0.394407,-0.895362,-0.394407,2770.000244,2770.0,2747.809082,90.153397,-624.941772,159.107819,140.704819,-8.15E-4,-0.009934,-491.577881,0.005299,-0.016453,9.7E-4,0.0,0.3,1182.957031, set /instrumentation/airspeed-indicator/serviceable true, decent_to_1000ft
75.08046,2764.965088,2766.158691,-0.961881,-0.399819,-0.961881,-0.399819,2770.000244,2770.0,2745.705322,89.952919,-636.631714,159.126312,140.170807,3.16E-4,-0.006045,-510.095001,0.005299,-0.016453,9.7E-4,0.0,0.3,1182.787964, set /instrumentation/airspeed-indicator/serviceable true, decent_to_1000ft
75.126099,2762.14209,2763.335693,-1.052136,-0.380794,-1.052136,-0.380794,2760.000244,2760.0,2742.47998,89.658936,-652.623901,159.143646,139.397217,0.002901,-0.002016,-536.085876,0.005669,-0.019892,-0.001272,0.0,0.3,1182.608765, set /instrumentation/airspeed-indicator/serviceable true, decent_to_1000ft
75.157585,2760.194824,2761.388428,-1.103622,-0.356574,-1.103622,-0.356574,2760.000244,2760.0,2740.288086,89.467461,-661.930664,159.143158,138.904312,0.004468,-0.001321,-552.249695,0.005669,-0.019892,-0.001272,0.0,0.3,1182.532104, set /instrumentation/airspeed-indicator/serviceable true, decent_to_1000ft
75.208389,2757.10376,2758.297363,-1.175948,-0.318338,-1.175948,-0.318338,2760.000244,2760.0,2736.851807,89.179367,-674.801331,159.121948,138.18779,0.005986,-0.003569,-575.083069,0.004906,-0.022581,-0.001515,0.0,0.3,1182.472412, set /instrumentation/airspeed-indicator/serviceable true, decent_to_1000ft
75.240807,2755.127197,2756.320801,-1.215049,-0.301699,-1.215049,-0.301699,2760.000244,2760.0,2734.684326,89.004616,-681.746155,159.098343,137.772385,0.006289,-0.006581,-588.58136,0.004906,-0.022581,-0.001515,0.0,0.3,1182.466919, set /instrumentation/airspeed-indicator/serviceable true, decent_to_1000ft
75.292259,2751.962646,2753.156006,-1.270311,-0.294538,-1.270311,-0.294538,2750.000244,2750.0,2731.25,88.73777,-691.505676,159.053741,137.173248,0.005335,-0.012298,-607.93927,0.004233,-0.024703,0.001234,0.0,0.3,1182.502197, set /instrumentation/airspeed-indicator/serviceable true, decent_to_1000ft
75.32724,2749.808838,2751.002197,-1.301491,-0.303724,-1.301491,-0.303724,2750.000244,2750.0,2728.935059,88.564392,-697.091064,159.02475,136.810532,0.004316,-0.015811,-619.774048,0.004233,-0.024703,0.001234,0.0,0.3,1182.552246, set /instrumentation/airspeed-indicator/serviceable true, decent_to_1000ft
75.380058,2746.519043,2747.712646,-1.342607,-0.332117,-1.342607,-0.332117,2750.000244,2750.0,2725.429932,88.311066,-704.468628,158.990509,136.324005,0.002278,-0.019258,-636.011658,0.004451,-0.026333,0.00485,0.0,0.3,1182.662476, set /instrumentation/airspeed-indicator/serviceable true, decent_to_1000ft
75.41494,2744.290527,2745.484131,-1.364692,-0.355358,-1.364692,-0.355358,2750.000244,2750.0,2723.074463,88.146637,-708.586426,158.977188,136.03894,0.001235,-0.019863,-645.877808,0.004451,-0.026333,0.00485,0.0,0.3,1182.755859, set /instrumentation/airspeed-indicator/serviceable true, decent_to_1000ft
75.46611,2740.901123,2742.094482,-1.392401,-0.385272,-1.392401,-0.385272,2740.000244,2740.0,2719.517578,87.906609,-713.836609,158.97142,135.671173,3.43E-4,-0.018321,-659.314209,0.005237,-0.027502,0.006761,0.0,0.3,1182.920166, set /instrumentation/airspeed-indicator/serviceable true, decent_to_1000ft
75.499001,2738.613525,2739.806885,-1.406467,-0.396405,-1.406467,-0.396405,2740.000244,2740.0,2717.133057,87.750923,-716.641418,158.975037,135.466171,3.94E-4,-0.016061,-667.405579,0.005237,-0.027502,0.006761,0.0,0.3,1183.041992, set /instrumentation/airspeed-indicator/serviceable true, decent_to_1000ft
75.546158,2735.14624,2736.3396,-1.423364,-0.395678,-1.423364,-0.395678,2740.000244,2740.0,2713.540771,87.523781,-720.047241,158.984924,135.219177,0.001389,-0.012032,-678.309021,0.005696,-0.028259,0.006526,0.0,0.3,1183.237427, set /instrumentation/airspeed-indicator/serviceable true, decent_to_1000ft
75.576004,2732.813477,2734.006836,-1.431487,-0.383541,-1.431487,-0.383541,2740.000244,2740.0,2711.137451,87.376518,-721.766418,158.990265,135.094818,0.0024,-0.009636,-684.794617,0.005696,-0.028259,0.006526,0.0,0.3,1183.372925, set /instrumentation/airspeed-indicator/serviceable true, decent_to_1000ft
75.618538,2729.287598,2730.481201,-1.440763,-0.353757,-1.440763,-0.353757,2730.000244,2730.0,2707.523193,87.161728,-723.717407,158.990738,134.968307,0.004079,-0.007427,-693.414185,0.005354,-0.028703,0.00585,0.0,0.3,1183.579956, set /instrumentation/airspeed-indicator/serviceable true, decent_to_1000ft
75.6464,2726.923828,2728.117432,-1.444828,-0.330764,-1.444828,-0.330764,2730.000244,2730.0,2705.109131,87.022507,-724.616211,158.984299,134.923416,0.005029,-0.007137,-698.321411,0.005354,-0.028703,0.00585,0.0,0.3,1183.718872, set /instrumentation/airspeed-indicator/serviceable true, decent_to_1000ft
75.684395,2723.355469,2724.549072,-1.448777,-0.299949,-1.448777,-0.299949,2730.000244,2730.0,2701.483643,86.819496,-725.501343,158.96521,134.913544,0.005788,-0.008305,-705.007202,0.004564,-0.028931,0.006479,0.0,0.3,1183.92688, set /instrumentation/airspeed-indicator/serviceable true, decent_to_1000ft
75.709045,2720.966309,2722.159668,-1.449796,-0.285845,-1.449796,-0.285845,2720.000244,2720.0,2699.064697,86.68795,-725.804504,158.948273,134.943787,0.005937,-0.00978,-708.833191,0.004564,-0.028931,0.006479,0.0,0.3,1184.064697, set /instrumentation/airspeed-indicator/serviceable true, decent_to_1000ft
75.744484,2717.369629,2718.562988,-1.449401,-0.276403,-1.449401,-0.276403,2720.000244,2720.0,2695.435303,86.496178,-725.902771,158.9216,135.041,0.005416,-0.01215,-713.715393,0.004013,-0.028999,0.008471,0.0,0.3,1184.269775, set /instrumentation/airspeed-indicator/serviceable true, decent_to_1000ft
75.767036,2714.965088,2716.158447,-1.447735,-0.277661,-1.447735,-0.277661,2720.000244,2720.0,2693.015869,86.371948,-725.74823,158.906219,135.13797,0.004969,-0.013311,-716.447754,0.004013,-0.028999,0.008471,0.0,0.3,1184.404907, set /instrumentation/airspeed-indicator/serviceable true, decent_to_1000ft
75.799088,2711.350586,2712.544189,-1.443405,-0.285741,-1.443405,-0.285741,2710.000244,2710.0,2689.388428,86.190887,-725.213379,158.890152,135.32695,0.004161,-0.013855,-719.839783,0.003996,-0.02893,0.010445,0.0,0.3,1184.604248, set /instrumentation/airspeed-indicator/serviceable true, decent_to_1000ft
75.819145,2708.937256,2710.130859,-1.439344,-0.29199,-1.439344,-0.29199,2710.000244,2710.0,2686.971924,86.073608,-724.678589,158.885193,135.47905,0.003881,-0.013284,-721.670959,0.003996,-0.02893,0.010445,0.0,0.3,1184.734253, set /instrumentation/airspeed-indicator/serviceable true, decent_to_1000ft
75.847054,2705.313721,2706.507324,-1.431736,-0.296657,-1.431736,-0.296657,2710.000244,2710.0,2683.351074,85.902672,-723.616699,158.884964,135.74115,0.003884,-0.0113,-723.836365,0.004206,-0.028739,0.01122,0.0,0.3,1184.923218, set /instrumentation/airspeed-indicator/serviceable true, decent_to_1000ft
75.864151,2702.896729,2704.090088,-1.425908,-0.294354,-1.425908,-0.294354,2710.000244,2710.0,2680.94043,85.791954,-722.776367,158.88797,135.935562,0.004226,-0.009533,-724.925964,0.004206,-0.028739,0.01122,0.0,0.3,1185.044067, set /instrumentation/airspeed-indicator/serviceable true, decent_to_1000ft
75.887543,2699.270996,2700.464355,-1.416238,-0.281891,-1.416238,-0.281891,2700.000244,2700.0,2677.330322,85.630547,-721.320007,158.893127,136.251663,0.005133,-0.006922,-726.083069,0.004163,-0.028454,0.010942,0.0,0.3,1185.216309, set /instrumentation/airspeed-indicator/serviceable true, decent_to_1000ft
75.901733,2696.854248,2698.047852,-1.409557,-0.268546,-1.409557,-0.268546,2700.000244,2700.0,2674.927734,85.52597,-720.27594,158.894836,136.475891,0.005847,-0.005562,-726.565125,0.004163,-0.028454,0.010942,0.0,0.3,1185.324341, set /instrumentation/airspeed-indicator/serviceable true, decent_to_1000ft
75.921997,2693.233643,2694.427246,-1.399158,-0.244939,-1.399158,-0.244939,2700.000244,2700.0,2671.330566,85.373482,-718.594727,158.892517,136.827698,0.006836,-0.004468,-726.757446,0.003726,-0.02812,0.010693,0.0,0.3,1185.47583, set /instrumentation/airspeed-indicator/serviceable true, decent_to_1000ft
75.93322,2690.820313,2692.013672,-1.392319,-0.229618,-1.392319,-0.229618,2690.000244,2690.0,2668.937256,85.274658,-717.457336,158.88736,137.069809,0.007347,-0.004406,-726.816528,0.003726,-0.02812,0.010693,0.0,0.3,1185.569824, set /instrumentation/airspeed-indicator/serviceable true, decent_to_1000ft
75.949509,2687.204102,2688.397461,-1.381923,-0.2111,-1.381923,-0.2111,2690.000244,2690.0,2665.354492,85.130516,-715.701782,158.875473,137.43959,0.007666,-0.005064,-726.568848,0.003179,-0.027775,0.01124,0.0,0.3,1185.700806, set /instrumentation/airspeed-indicator/serviceable true, decent_to_1000ft
75.959564,2684.796631,2685.98999,-1.375155,-0.20339,-1.375155,-0.20339,2690.000244,2690.0,2662.970703,85.037079,-714.54834,158.866287,137.687775,0.007698,-0.005741,-726.213257,0.003179,-0.027775,0.01124,0.0,0.3,1185.781982, set /instrumentation/airspeed-indicator/serviceable true, decent_to_1000ft
75.97348,2681.19043,2682.383789,-1.364838,-0.198523,-1.364838,-0.198523,2680.000244,2680.0,2659.402588,84.900764,-712.798462,158.853424,138.057785,0.007392,-0.006619,-725.446045,0.002869,-0.027432,0.012347,0.0,0.3,1185.89502, set /instrumentation/airspeed-indicator/serviceable true, decent_to_1000ft
75.98201,2678.790039,2679.983643,-1.358097,-0.198989,-1.358097,-0.198989,2680.000244,2680.0,2657.028564,84.812386,-711.658447,158.847031,138.300293,0.007186,-0.006863,-724.804749,0.002869,-0.027432,0.012347,0.0,0.3,1185.964844, set /instrumentation/airspeed-indicator/serviceable true, decent_to_1000ft
75.993607,2675.195557,2676.388916,-1.347781,-0.201775,-1.347781,-0.201775,2680.000244,2680.0,2653.474609,84.683434,-709.934753,158.841888,138.653473,0.006896,-0.006526,-723.687378,0.002854,-0.027091,0.013199,0.0,0.3,1186.061768, set /instrumentation/airspeed-indicator/serviceable true, decent_to_1000ft
